date (yyyy-MM-dd HH:mm:ss),windAlg.Spd_2m_kt,windAlg.Dir_2m,windAlg.GustAv_10m_kt,windAlg.SpdX_2m_kt,ALgt_1m_cd/m2,windAlg.Spd_10m_kt,windAlg.Dir_10m,windAlg.DirCCw_10m,windAlg.DirCw_10m,windAlg.Peak_10m_kt,zenoAlg.AT_5m_C,zenoAlg.DP_5m_C,zenoAlg.RH_5m,baroAlg.QNH_1m_mb,baroAlg.QFE_1m_mb,baroAlg.BPLow_1m_mb,visiAlg.F_Vis_1m_m,visiAlg.F_Vis_10m_m,visiAlg.VisMn_10m_m,visiAlg.VisMx_10m_m,runway,touchdown.message,rollout.message,touchdown.edge,touchdown.center,ceilAlg.Base_30s_ft,ceilAlg.layer1_report,ceilAlg.layer2_report,ceilAlg.layer3_report,ceilAlg.layer4_report,visiAlg.PW_METAR,zenoAlg.AT_5m_C,zenoAlg.RH_5m,baroAlg.BPLow_1m_Mb,windAlg.Dir_2m,windAlg.Spd_2m_kt,ALgt_1m_cd/m2
2022-12-06 00:00:15,1.3,222,,1.1,3713,1.3,210,122.0,260.0,2.6,26.9,26.3,96.8,1009.1,1008.9,1008.8,2860,2900,2780,3060,,P2000,P2000,4,0,212,OVC002,,,,BR,26.9,96.8,,222,1.3,3713
2022-12-06 00:01:15,1.4,223,,1.2,3732,1.3,214,122.0,260.0,2.6,27.0,26.4,96.8,1009.1,1008.9,1008.8,2880,2900,2780,3060,,P2000,P2000,4,0,228,OVC002,,,,BR,27.0,96.8,,223,1.4,3732
2022-12-06 00:02:15,1.6,204,,1.6,3750,1.3,212,122.0,260.0,2.7,27.0,26.4,96.6,1009.1,1009.0,1008.8,2910,2900,2780,3060,,P2000,P2000,4,0,228,OVC002,,,,BR,27.0,96.6,,204,1.6,3750
2022-12-06 00:03:15,2.2,185,,2.2,3769,1.4,210,122.0,260.0,3.2,27.0,26.4,96.5,1009.5,1009.0,1008.8,3060,2900,2780,3060,,P2000,P2000,4,0,212,OVC002,,,,BR,27.0,96.5,,185,2.2,3769
2022-12-06 00:04:15,2.8,187,,2.8,3782,1.5,207,122.0,260.0,3.2,27.1,26.4,96.1,1009.5,1009.0,1008.8,2940,2900,2780,3060,,P2000,P2000,4,0,245,OVC002,,,,BR,27.1,96.1,,187,2.8,3782
2022-12-06 00:05:15,2.4,197,,2.4,3781,1.6,207,122.0,260.0,3.2,27.1,26.3,95.5,1009.5,1009.0,1008.9,3190,2900,2780,3190,,P2000,P2000,4,0,441,OVC002,,,,BR,27.1,95.5,,197,2.4,3781
2022-12-06 00:06:15,1.8,196,,1.8,3786,1.7,202,122.0,260.0,3.2,27.2,26.3,95.0,1009.5,1009.0,1008.9,3330,2900,2780,3330,,P2000,P2000,4,0,245,OVC002,,,,BR,27.2,95.0,,196,1.8,3786
2022-12-06 00:07:15,2.3,175,,2.2,3798,1.9,199,152.0,260.0,4.0,27.3,26.4,94.8,1009.5,1009.1,1008.9,3300,3000,2780,3330,,P2000,P2000,4,0,196,OVC002,,,,BR,27.3,94.8,,175,2.3,3798
2022-12-06 00:08:15,3.3,162,,2.9,3824,2.2,193,152.0,260.0,4.3,27.3,26.3,94.3,1009.5,1009.1,1008.9,3130,3000,2780,3330,,P2000,P2000,4,0,196,OVC002,,,,BR,27.3,94.3,,162,3.3,3824
2022-12-06 00:09:15,3.3,167,,3.0,3858,2.3,189,152.0,260.0,4.3,27.3,26.3,94.1,1009.5,1009.1,1008.9,3660,3100,2860,3660,,P2000,P2000,4,0,196,OVC002,,,,BR,27.3,94.1,,167,3.3,3858
2022-12-06 00:10:15,3.2,170,,3.0,3950,2.6,183,152.0,232.0,4.3,27.3,26.3,93.9,1009.5,1009.1,1008.9,4350,3200,2880,4350,,P2000,P2000,4,0,196,OVC002,,,,BR,27.3,93.9,,170,3.2,3950
