date (yyyy-MM-dd HH:mm:ss),windAlg.Spd_2m_kt,windAlg.Dir_2m,windAlg.GustAv_10m_kt,windAlg.SpdX_2m_kt,ALgt_1m_cd/m2,windAlg.Spd_10m_kt,windAlg.Dir_10m,windAlg.DirCCw_10m,windAlg.DirCw_10m,windAlg.Peak_10m_kt,zenoAlg.AT_5m_C,zenoAlg.DP_5m_C,zenoAlg.RH_5m,baroAlg.QNH_1m_mb,baroAlg.QFE_1m_mb,baroAlg.BPLow_1m_mb,visiAlg.F_Vis_1m_m,visiAlg.F_Vis_10m_m,visiAlg.VisMn_10m_m,visiAlg.VisMx_10m_m,runway,touchdown.message,rollout.message,touchdown.edge,touchdown.center,ceilAlg.Base_30s_ft,ceilAlg.layer1_report,ceilAlg.layer2_report,ceilAlg.layer3_report,ceilAlg.layer4_report,visiAlg.PW_METAR,zenoAlg.AT_5m_C,zenoAlg.RH_5m,baroAlg.BPLow_1m_Mb,windAlg.Dir_2m,windAlg.Spd_2m_kt,ALgt_1m_cd/m2
2022-12-03 00:00:15,3.0,256,,1.2,5762,3.4,258,237.0,285.0,5.1,27.4,26.2,92.7,1008.5,1008.0,1008.0,4420,4200,4120,4440,,P2000,P2000,4,0,1081,FEW005,OVC009,,,BR,27.4,92.7,,256,3.0,5762
2022-12-03 00:01:15,3.3,261,,1.1,5717,3.3,259,237.0,285.0,4.5,27.4,26.1,92.4,1008.5,1008.0,1008.0,4390,4200,4120,4440,,P2000,P2000,4,0,1098,FEW005,OVC011,,,BR,27.4,92.4,,261,3.3,5717
2022-12-03 00:02:15,3.4,260,,1.2,5730,3.2,258,237.0,285.0,4.5,27.4,26.1,92.3,1008.5,1008.1,1008.0,4460,4300,4190,4460,,P2000,P2000,4,0,819,OVC011,,,,BR,27.4,92.3,,260,3.4,5730
2022-12-03 00:03:15,3.3,244,,1.9,5760,3.2,256,233.0,285.0,4.5,27.5,26.0,91.9,1008.5,1008.1,1008.0,4690,4300,4200,4690,,P2000,P2000,4,0,1049,OVC011,,,,BR,27.5,91.9,,244,3.3,5760
2022-12-03 00:04:15,3.1,238,,2.1,5792,3.2,254,233.0,285.0,4.5,27.5,26.0,91.7,1008.5,1008.1,1008.0,4760,4400,4210,4760,,P2000,P2000,4,0,967,OVC011,,,,BR,27.5,91.7,,238,3.1,5792
2022-12-03 00:05:15,3.1,246,,1.7,5813,3.2,253,233.0,285.0,4.5,27.5,26.0,91.5,1008.5,1008.1,1008.0,4890,4400,4230,4890,,P2000,P2000,4,0,442,OVC011,,,,BR,27.5,91.5,,246,3.1,5813
2022-12-03 00:06:15,2.8,256,,1.1,5831,3.1,253,233.0,285.0,4.5,27.5,26.0,91.1,1008.5,1008.1,1008.0,5070,4500,4380,5070,,P2000,P2000,4,0,1049,OVC011,,,,BR,27.5,91.1,,256,2.8,5831
2022-12-03 00:07:15,2.7,265,,0.7,5854,3.1,255,233.0,285.0,4.5,27.6,25.9,90.8,1008.5,1008.1,1008.0,4940,4600,4380,5070,,P2000,P2000,4,0,1131,OVC011,,,,BR,27.6,90.8,,265,2.7,5854
2022-12-03 00:08:15,2.6,271,,0.4,5932,3.0,256,233.0,290.0,4.5,27.6,26.0,90.7,1008.5,1008.1,1008.0,4770,4600,4380,5070,,P2000,P2000,4,0,1393,FEW005,OVC011,,,BR,27.6,90.7,,271,2.6,5932
2022-12-03 00:09:15,2.6,270,,0.5,5892,3.0,257,233.0,290.0,4.5,27.6,26.1,90.9,1008.5,1008.1,1008.1,4700,4600,4390,5070,,P2000,P2000,4,0,1376,FEW005,OVC011,,,BR,27.6,90.9,,270,2.6,5892
2022-12-03 00:10:15,3.1,267,,0.7,5927,3.0,258,233.0,290.0,4.5,27.6,26.1,90.9,1008.5,1008.1,1008.1,4710,4700,4390,5070,,P2000,P2000,4,0,1409,FEW005,OVC011,,,BR,27.6,90.9,,267,3.1,5927
2022-12-03 00:11:15,3.1,262,,1.0,5974,3.0,257,233.0,290.0,4.1,27.7,26.1,91.1,1008.5,1008.1,1008.1,4700,4700,4460,5070,,P2000,P2000,4,0,1278,FEW005,OVC011,,,BR,27.7,91.1,,262,3.1,5974
2022-12-03 00:12:15,2.4,256,,1.0,6079,2.8,257,233.0,290.0,4.1,27.7,26.2,91.3,1008.5,1008.2,1008.1,4760,4700,4690,5070,,P2000,P2000,4,0,1163,FEW005,OVC011,,,BR,27.7,91.3,,256,2.4,6079
