date (yyyy-MM-dd HH:mm:ss),windAlg.Spd_2m_kt,windAlg.Dir_2m,windAlg.GustAv_10m_kt,windAlg.SpdX_2m_kt,ALgt_1m_cd/m2,windAlg.Spd_10m_kt,windAlg.Dir_10m,windAlg.DirCCw_10m,windAlg.DirCw_10m,windAlg.Peak_10m_kt,zenoAlg.AT_5m_C,zenoAlg.DP_5m_C,zenoAlg.RH_5m,baroAlg.QNH_1m_mb,baroAlg.QFE_1m_mb,baroAlg.BPLow_1m_mb,visiAlg.F_Vis_1m_m,visiAlg.F_Vis_10m_m,visiAlg.VisMn_10m_m,visiAlg.VisMx_10m_m,runway,touchdown.message,rollout.message,touchdown.edge,touchdown.center,ceilAlg.Base_30s_ft,ceilAlg.layer1_report,ceilAlg.layer2_report,ceilAlg.layer3_report,ceilAlg.layer4_report,visiAlg.PW_METAR,zenoAlg.AT_5m_C,zenoAlg.RH_5m,baroAlg.BPLow_1m_Mb,windAlg.Dir_2m,windAlg.Spd_2m_kt,ALgt_1m_cd/m2
2022-12-24 00:00:15,10.6,280,,0.2,1222,10.1,284,273.0,297.0,14.0,25.1,24.7,97.5,1009.1,1008.7,1008.6,19760,9999,16480,19760,,P2000,P2000,3,0,622,FEW008,BKN120,,,None,25.1,97.5,,280,10.6,1222
2022-12-24 00:01:15,11.0,283,,0.6,1237,10.2,284,273.0,296.0,14.0,25.2,24.7,97.3,1009.1,1008.7,1008.6,19960,9999,16480,19960,,P2000,P2000,3,0,0,FEW008,BKN120,,,None,25.2,97.3,,283,11.0,1237
2022-12-24 00:02:15,10.2,285,,0.9,1248,10.2,284,273.0,296.0,14.0,25.2,24.7,97.1,1009.1,1008.7,1008.6,20000,9999,16480,20000,,P2000,P2000,3,0,0,FEW008,BKN120,,,None,25.2,97.1,,285,10.2,1248
2022-12-24 00:03:15,9.2,283,,0.5,1271,10.1,284,272.0,296.0,14.0,25.2,24.8,97.1,1009.1,1008.7,1008.6,20000,9999,16510,20000,,P2000,P2000,3,0,0,FEW008,BKN120,,,None,25.2,97.1,,283,9.2,1271
2022-12-24 00:04:15,9.1,282,,0.3,1282,10.1,283,272.0,296.0,14.0,25.2,24.8,97.3,1009.1,1008.7,1008.6,20000,9999,16770,20000,,P2000,P2000,3,0,0,FEW008,BKN120,,,None,25.2,97.3,,282,9.1,1282
2022-12-24 00:05:15,10.2,283,,0.5,1294,10.3,283,272.0,296.0,14.0,25.2,24.8,97.4,1009.1,1008.7,1008.6,20000,9999,16770,20000,,P2000,P2000,3,0,0,FEW008,BKN120,,,None,25.2,97.4,,283,10.2,1294
2022-12-24 00:06:15,9.9,283,,0.5,1302,10.1,283,272.0,296.0,13.5,25.2,24.8,97.4,1009.1,1008.7,1008.6,20000,9999,17550,20000,,P2000,P2000,3,0,0,FEW008,SCT120,,,None,25.2,97.4,,283,9.9,1302
2022-12-24 00:07:15,10.2,281,,0.2,1310,10.2,283,272.0,296.0,14.6,25.2,24.8,97.4,1009.1,1008.7,1008.7,20000,9999,17760,20000,,P2000,P2000,3,0,0,FEW008,SCT120,,,None,25.2,97.4,,281,10.2,1310
2022-12-24 00:08:15,11.8,282,,0.4,1319,10.3,282,272.0,296.0,14.6,25.2,24.8,97.3,1009.1,1008.7,1008.7,20000,9999,19280,20000,,P2000,P2000,3,0,0,FEW008,SCT120,,,None,25.2,97.3,,282,11.8,1319
2022-12-24 00:09:15,10.6,284,,0.7,1324,10.2,283,272.0,298.0,14.6,25.3,24.7,97.1,1009.1,1008.7,1008.7,20000,9999,19760,20000,,P2000,P2000,3,0,0,FEW008,SCT120,,,None,25.3,97.1,,284,10.6,1324
2022-12-24 00:10:15,9.4,282,,0.3,1332,10.1,283,271.0,298.0,14.6,25.3,24.7,96.9,1009.1,1008.8,1008.7,20000,9999,19960,20000,,P2000,P2000,3,0,0,FEW008,SCT120,,,None,25.3,96.9,,282,9.4,1332
2022-12-24 00:11:15,9.6,280,,0.2,1336,10.0,282,271.0,298.0,14.6,25.4,24.8,96.9,1009.1,1008.8,1008.7,20000,9999,20000,20000,,P2000,P2000,3,0,0,FEW008,SCT120,,,None,25.4,96.9,,280,9.6,1336
2022-12-24 00:12:15,10.1,279,,0.2,1329,10.1,282,265.0,298.0,14.6,25.4,24.8,96.9,1009.1,1008.8,1008.7,20000,9999,20000,20000,,P2000,P2000,3,0,17080,FEW008,SCT170,,,None,25.4,96.9,,279,10.1,1329
2022-12-24 00:13:15,9.9,277,,0.5,1348,10.1,281,265.0,298.0,14.6,25.4,24.8,96.9,1009.1,1008.8,1008.7,20000,9999,20000,20000,,P2000,P2000,3,0,17785,FEW008,SCT180,,,None,25.4,96.9,,277,9.9,1348
2022-12-24 00:14:15,9.7,277,,0.5,1355,10.2,281,265.0,298.0,14.6,25.4,24.8,96.9,1009.1,1008.8,1008.7,20000,9999,20000,20000,,P2000,P2000,3,0,17410,FEW008,SCT170,,,None,25.4,96.9,,277,9.7,1355
2022-12-24 00:15:15,10.1,276,,0.7,1360,10.1,280,264.0,298.0,14.6,25.4,24.8,96.9,1009.1,1008.8,1008.7,20000,9999,20000,20000,,P2000,P2000,3,0,17784,FEW008,SCT180,,,None,25.4,96.9,,276,10.1,1360
2022-12-24 00:16:15,11.7,277,,0.6,1365,10.6,279,264.0,298.0,15.1,25.4,24.8,96.7,1009.1,1008.8,1008.7,20000,9999,20000,20000,,P2000,P2000,3,0,17654,FEW008,SCT180,,,None,25.4,96.7,,277,11.7,1365
2022-12-24 00:17:15,12.2,276,,0.9,1369,10.5,279,264.0,298.0,15.1,25.4,24.8,96.5,1009.1,1008.8,1008.7,20000,9999,20000,20000,,P2000,P2000,3,0,17195,FEW120,SCT170,,,None,25.4,96.5,,276,12.2,1369
2022-12-24 00:18:15,11.2,272,,1.6,1373,10.5,277,264.0,298.0,15.1,25.5,24.8,96.3,1009.1,1008.8,1008.7,20000,9999,20000,20000,,P2000,P2000,3,0,16834,SCT170,,,,None,25.5,96.3,,272,11.2,1373
2022-12-24 00:19:15,10.8,269,,2.1,1374,10.5,276,264.0,291.0,15.1,25.5,24.8,96.1,1009.1,1008.8,1008.7,20000,9999,20000,20000,,P2000,P2000,3,0,16129,SCT170,,,,None,25.5,96.1,,269,10.8,1374
2022-12-24 00:20:15,9.8,271,,1.5,1374,10.5,275,259.0,291.0,15.1,25.5,24.8,96.1,1009.1,1008.8,1008.7,20000,9999,20000,20000,,P2000,P2000,3,0,16277,SCT170,,,,None,25.5,96.1,,271,9.8,1374
