date (yyyy-MM-dd HH:mm:ss),windAlg.Spd_2m_kt,windAlg.Dir_2m,windAlg.GustAv_10m_kt,windAlg.SpdX_2m_kt,ALgt_1m_cd/m2,windAlg.Spd_10m_kt,windAlg.Dir_10m,windAlg.DirCCw_10m,windAlg.DirCw_10m,windAlg.Peak_10m_kt,zenoAlg.AT_5m_C,zenoAlg.DP_5m_C,zenoAlg.RH_5m,baroAlg.QNH_1m_mb,baroAlg.QFE_1m_mb,baroAlg.BPLow_1m_mb,visiAlg.F_Vis_1m_m,visiAlg.F_Vis_10m_m,visiAlg.VisMn_10m_m,visiAlg.VisMx_10m_m,runway,touchdown.message,rollout.message,touchdown.edge,touchdown.center,ceilAlg.Base_30s_ft,ceilAlg.layer1_report,ceilAlg.layer2_report,ceilAlg.layer3_report,ceilAlg.layer4_report,visiAlg.PW_METAR,zenoAlg.AT_5m_C,zenoAlg.RH_5m,baroAlg.BPLow_1m_Mb,windAlg.Dir_2m,windAlg.Spd_2m_kt,ALgt_1m_cd/m2
2023-02-22 00:00:15,7.9,278,,0.3,,7.0,282,260.0,300.0,11.6,25.4,25.1,98.0,1010.2,1009.7,1009.5,,,,,,,,,,,,,,,,25.4,98.0,,278,7.9,
2023-02-22 00:01:15,8.6,273,,1.0,,7.2,280,259.0,297.0,12.3,25.4,25.1,98.0,1010.2,1009.7,1009.5,,,,,,,,,,,,,,,,25.4,98.0,,273,8.6,
2023-02-22 00:02:15,8.6,274,,0.9,,7.4,279,259.0,295.0,12.3,25.4,25.1,98.0,1010.2,1009.7,1009.6,,,,,,,,,,,,,,,,25.4,98.0,,274,8.6,
2023-02-22 00:03:15,9.1,277,,0.5,,7.8,279,259.0,295.0,12.3,25.4,25.1,98.0,1010.2,1009.7,1009.6,,,,,,,,,,,,,,,,25.4,98.0,,277,9.1,
2023-02-22 00:04:15,9.5,274,,1.0,,8.1,278,259.0,292.0,12.3,25.4,25.1,98.0,1010.2,1009.8,1009.6,,,,,,,,,,,,,,,,25.4,98.0,,274,9.5,
2023-02-22 00:05:15,8.8,274,,0.9,,8.3,277,259.0,292.0,12.3,25.4,25.1,98.0,1010.2,1009.8,1009.6,,,,,,,,,,,,,,,,25.4,98.0,,274,8.8,
2023-02-22 00:06:15,8.9,277,,0.5,,8.4,276,259.0,292.0,12.3,25.4,25.1,98.0,1010.2,1009.8,1009.6,,,,,,,,,,,,,,,,25.4,98.0,,277,8.9,
2023-02-22 00:07:15,9.3,275,,0.8,,8.6,276,259.0,291.0,12.3,25.4,25.1,98.0,1010.2,1009.8,1009.6,,,,,,,,,,,,,,,,25.4,98.0,,275,9.3,
2023-02-22 00:08:15,9.1,274,,1.0,,8.8,276,259.0,291.0,12.3,25.4,25.1,98.0,1010.2,1009.7,1009.6,,,,,,,,,,,,,,,,25.4,98.0,,274,9.1,
2023-02-22 00:09:15,9.4,276,,0.7,,9.0,275,259.0,287.0,12.3,25.4,25.1,97.9,1010.2,1009.7,1009.6,,,,,,,,,,,,,,,,25.4,97.9,,276,9.4,
2023-02-22 00:10:15,9.0,276,,0.6,,9.0,275,259.0,288.0,12.3,25.4,25.1,97.7,1010.2,1009.7,1009.5,,,,,,,,,,,,,,,,25.4,97.7,,276,9.0,
2023-02-22 00:11:15,8.3,277,,0.4,,9.0,276,264.0,288.0,11.1,25.5,25.1,97.7,1010.2,1009.7,1009.5,,,,,,,,,,,,,,,,25.5,97.7,,277,8.3,
2023-02-22 00:12:15,7.6,279,,0.1,,8.8,276,264.0,288.0,11.1,25.5,25.1,97.7,1010.2,1009.7,1009.5,,,,,,,,,,,,,,,,25.5,97.7,,279,7.6,
2023-02-22 00:13:15,7.4,277,,0.4,,8.6,276,264.0,288.0,11.1,25.6,25.2,97.7,1010.2,1009.7,1009.5,,,,,,,,,,,,,,,,25.6,97.7,,277,7.4,
2023-02-22 00:14:15,8.8,278,,0.3,,8.7,277,264.0,294.0,12.4,25.6,25.2,97.7,1010.2,1009.7,1009.5,,,,,,,,,,,,,,,,25.6,97.7,,278,8.8,
2023-02-22 00:15:15,9.6,285,,0.8,,8.8,278,264.0,295.0,12.7,25.6,25.2,97.7,1010.2,1009.7,1009.5,,,,,,,,,,,,,,,,25.6,97.7,,285,9.6,
2023-02-22 00:16:15,9.4,284,,0.7,,8.8,278,264.0,295.0,12.7,25.6,25.2,97.5,1010.2,1009.7,1009.5,,,,,,,,,,,,,,,,25.6,97.5,,284,9.4,
2023-02-22 00:17:15,9.9,281,,0.2,,8.9,279,264.0,295.0,12.7,25.6,25.2,97.3,1010.2,1009.7,1009.5,,,,,,,,,,,,,,,,25.6,97.3,,281,9.9,
2023-02-22 00:18:15,10.6,285,,0.9,,9.1,280,264.0,299.0,12.9,25.7,25.1,96.9,1009.8,1009.6,1009.5,,,,,,,,,,,,,,,,25.7,96.9,,285,10.6,
2023-02-22 00:19:15,9.2,284,,0.6,,8.9,281,264.0,299.0,12.9,25.7,25.1,96.6,1009.8,1009.6,1009.5,,,,,,,,,,,,,,,,25.7,96.6,,284,9.2,
2023-02-22 00:20:15,9.0,283,,0.5,,9.1,282,265.0,299.0,12.9,25.7,25.1,96.4,1009.8,1009.6,1009.4,,,,,,,,,,,,,,,,25.7,96.4,,283,9.0,
2023-02-22 00:21:15,9.7,284,,0.7,,9.2,282,265.0,299.0,12.9,25.7,25.1,96.2,1009.8,1009.6,1009.4,,,,,,,,,,,,,,,,25.7,96.2,,284,9.7,
2023-02-22 00:22:15,8.6,280,,0.2,,9.3,282,265.0,299.0,12.9,25.7,25.0,96.0,1009.8,1009.6,1009.4,,,,,,,,,,,,,,,,25.7,96.0,,280,8.6,
2023-02-22 00:23:15,8.8,282,,0.3,,9.4,283,268.0,301.0,12.9,25.8,25.1,96.0,1009.8,1009.5,1009.4,,,,,,,,,,,,,,,,25.8,96.0,,282,8.8,
2023-02-22 00:24:15,10.3,284,,0.7,,9.6,283,268.0,301.0,14.7,25.8,25.1,96.0,1009.8,1009.5,1009.4,,,,,,,,,,,,,,,,25.8,96.0,,284,10.3,
2023-02-22 00:25:15,11.3,281,,0.2,,9.8,282,268.0,301.0,14.7,25.8,25.1,95.9,1009.8,1009.5,1009.4,,,,,,,,,,,,,,,,25.8,95.9,,281,11.3,
