date (yyyy-MM-dd HH:mm:ss),windAlg.Spd_2m_kt,windAlg.Dir_2m,windAlg.GustAv_10m_kt,windAlg.SpdX_2m_kt,ALgt_1m_cd/m2,windAlg.Spd_10m_kt,windAlg.Dir_10m,windAlg.DirCCw_10m,windAlg.DirCw_10m,windAlg.Peak_10m_kt,zenoAlg.AT_5m_C,zenoAlg.DP_5m_C,zenoAlg.RH_5m,baroAlg.QNH_1m_mb,baroAlg.QFE_1m_mb,baroAlg.BPLow_1m_mb,visiAlg.F_Vis_1m_m,visiAlg.F_Vis_10m_m,visiAlg.VisMn_10m_m,visiAlg.VisMx_10m_m,runway,touchdown.message,rollout.message,touchdown.edge,touchdown.center,ceilAlg.Base_30s_ft,ceilAlg.layer1_report,ceilAlg.layer2_report,ceilAlg.layer3_report,ceilAlg.layer4_report,visiAlg.PW_METAR,zenoAlg.AT_5m_C,zenoAlg.RH_5m,baroAlg.BPLow_1m_Mb,windAlg.Dir_2m,windAlg.Spd_2m_kt,ALgt_1m_cd/m2
2023-02-13 00:00:15,1.8,281,,0.0,3180,3.1,274,260.0,302.0,4.8,25.7,25.7,100.0,1009.8,1009.5,1009.4,20000,9999,20000,20000,,M,M,,,18818,BKN160,OVC200,,,None,25.7,100.0,,281,1.8,3180
2023-02-13 00:01:15,1.7,277,,0.1,3219,3.0,274,245.0,302.0,4.8,25.7,25.7,100.0,1009.8,1009.5,1009.5,20000,9999,20000,20000,,M,M,,,19195,BKN160,OVC200,,,None,25.7,100.0,,277,1.7,3219
2023-02-13 00:02:15,1.8,264,,0.5,3262,2.8,273,245.0,302.0,4.8,25.8,25.8,100.0,1009.8,1009.6,1009.5,20000,9999,20000,20000,,M,M,,,18654,BKN160,OVC190,,,None,25.8,100.0,,264,1.8,3262
2023-02-13 00:03:15,2.0,258,,0.7,3310,2.6,272,245.0,302.0,4.8,25.8,25.8,100.0,1009.8,1009.6,1009.5,20000,9999,20000,20000,,M,M,,,18654,BKN160,OVC190,,,None,25.8,100.0,,258,2.0,3310
2023-02-13 00:04:15,2.5,256,,1.0,3360,2.5,271,245.0,302.0,4.8,25.8,25.8,100.0,1009.8,1009.6,1009.6,20000,9999,20000,20000,,M,M,,,19096,BKN160,OVC190,,,None,25.8,100.0,,256,2.5,3360
2023-02-13 00:05:15,2.8,262,,0.9,3408,2.4,271,245.0,302.0,4.0,25.9,25.9,100.0,1009.8,1009.7,1009.6,20000,9999,20000,20000,,M,M,,,0,BKN160,OVC190,,,None,25.9,100.0,,262,2.8,3408
2023-02-13 00:06:15,2.7,272,,0.4,3462,2.3,271,245.0,302.0,4.0,25.9,25.9,100.0,1010.2,1009.7,1009.6,20000,9999,20000,20000,,M,M,,,0,BKN160,OVC190,,,None,25.9,100.0,,272,2.7,3462
2023-02-13 00:07:15,2.1,274,,0.2,3518,2.2,271,229.0,302.0,4.0,25.9,25.9,100.0,1010.2,1009.7,1009.6,20000,9999,20000,20000,,M,M,,,0,BKN160,BKN190,,,None,25.9,100.0,,274,2.1,3518
2023-02-13 00:08:15,1.1,238,,0.7,3574,2.0,264,157.0,1.0,4.0,26.0,26.0,100.0,1010.2,1009.7,1009.6,20000,9999,20000,20000,,M,M,,,0,SCT160,BKN190,,,None,26.0,100.0,,238,1.1,3574
2023-02-13 00:09:15,0.4,127,,0.2,3626,1.8,262,84.0,82.0,4.0,26.1,26.1,100.0,1010.2,1009.7,1009.6,20000,9999,20000,20000,,M,M,,,20979,SCT160,BKN190,BKN210,,None,26.1,100.0,,127,0.4,3626
