date (yyyy-MM-dd HH:mm:ss),windAlg.Spd_2m_kt,windAlg.Dir_2m,windAlg.GustAv_10m_kt,windAlg.SpdX_2m_kt,ALgt_1m_cd/m2,windAlg.Spd_10m_kt,windAlg.Dir_10m,windAlg.DirCCw_10m,windAlg.DirCw_10m,windAlg.Peak_10m_kt,zenoAlg.AT_5m_C,zenoAlg.DP_5m_C,zenoAlg.RH_5m,baroAlg.QNH_1m_mb,baroAlg.QFE_1m_mb,baroAlg.BPLow_1m_mb,visiAlg.F_Vis_1m_m,visiAlg.F_Vis_10m_m,visiAlg.VisMn_10m_m,visiAlg.VisMx_10m_m,runway,touchdown.message,rollout.message,touchdown.edge,touchdown.center,ceilAlg.Base_30s_ft,ceilAlg.layer1_report,ceilAlg.layer2_report,ceilAlg.layer3_report,ceilAlg.layer4_report,visiAlg.PW_METAR,zenoAlg.AT_5m_C,zenoAlg.RH_5m,baroAlg.BPLow_1m_Mb,windAlg.Dir_2m,windAlg.Spd_2m_kt,ALgt_1m_cd/m2
2023-01-10 00:00:15,2.4,302,,0.9,4248,2.4,285,244.0,322.0,3.4,26.0,25.4,96.9,1012.2,1011.9,1011.7,5260,4800,4350,5260,,P2000,P2000,0,0,245,BKN003,,,,BR,26.0,96.9,,302,2.4,4248
2023-01-10 00:01:15,2.3,296,,0.6,4268,2.3,287,244.0,322.0,3.4,26.0,25.4,96.8,1012.2,1011.9,1011.8,5170,4800,4350,5260,,P2000,P2000,0,0,0,BKN003,,,,BR,26.0,96.8,,296,2.3,4268
2023-01-10 00:02:15,1.8,277,,0.1,4289,2.3,287,237.0,322.0,3.4,26.1,25.4,96.6,1012.2,1011.9,1011.8,5080,4900,4350,5260,,P2000,P2000,0,0,0,BKN003,,,,BR,26.1,96.6,,277,1.8,4289
2023-01-10 00:03:15,1.7,257,,0.7,4313,2.2,284,233.0,322.0,3.4,26.1,25.4,96.2,1012.2,1011.9,1011.8,5560,5000,4840,5560,,P2000,P2000,0,0,0,BKN003,,,,BR,26.1,96.2,,257,1.7,4313
2023-01-10 00:04:15,1.6,263,,0.5,4347,2.2,283,233.0,322.0,3.4,26.2,25.4,95.8,1012.2,1012.0,1011.8,5880,5000,4840,5880,,P2000,P2000,0,0,0,BKN003,,,,BR,26.2,95.8,,263,1.6,4347
2023-01-10 00:05:15,1.8,276,,0.1,4388,2.1,284,233.0,322.0,3.4,26.2,25.4,95.3,1012.2,1012.0,1011.8,5560,5000,4840,5880,,P2000,P2000,0,0,0,BKN003,,,,BR,26.2,95.3,,276,1.8,4388
2023-01-10 00:06:15,2.0,277,,0.1,4417,2.0,283,233.0,322.0,3.4,26.2,25.3,94.8,1012.2,1012.0,1011.8,6120,5000,4840,6120,,P2000,P2000,0,0,0,BKN003,,,,BR,26.2,94.8,,277,2.0,4417
2023-01-10 00:07:15,1.9,270,,0.3,4429,2.0,281,233.0,322.0,3.4,26.3,25.4,94.6,1012.2,1012.0,1011.8,6670,5000,4920,6670,,P2000,P2000,0,0,0,BKN003,,,,BR,26.3,94.6,,270,1.9,4429
2023-01-10 00:08:15,1.7,265,,0.4,4450,1.9,277,233.0,322.0,3.1,26.4,25.4,94.4,1012.2,1012.0,1011.8,6250,5000,5080,6670,,P2000,P2000,0,0,0,SCT003,,,,BR,26.4,94.4,,265,1.7,4450
2023-01-10 00:09:15,1.9,284,,0.1,4473,1.9,277,233.0,322.0,3.1,26.4,25.5,94.2,1012.2,1011.9,1011.8,6380,5000,5080,6670,,P2000,P2000,0,0,0,SCT003,,,,BR,26.4,94.2,,284,1.9,4473
2023-01-10 00:10:15,2.4,296,,0.7,4500,1.9,276,233.0,312.0,3.3,26.5,25.6,94.4,1012.2,1011.9,1011.8,6670,5000,5080,6670,,P2000,P2000,0,0,0,SCT003,,,,BR,26.5,94.4,,296,2.4,4500
2023-01-10 00:11:15,2.3,292,,0.5,4535,1.9,275,233.0,311.0,3.3,26.5,25.7,94.6,1012.2,1011.9,1011.8,6120,5000,5080,6670,,P2000,P2000,0,0,0,SCT003,,,,BR,26.5,94.6,,292,2.3,4535
2023-01-10 00:12:15,2.2,290,,0.4,4569,2.0,278,233.0,311.0,3.3,26.5,25.7,94.6,1012.2,1011.9,1011.8,6380,6000,5560,6670,,P2000,P2000,0,0,0,SCT003,,,,BR,26.5,94.6,,290,2.2,4569
2023-01-10 00:13:15,2.2,279,,0.0,4598,2.0,280,233.0,311.0,3.3,26.5,25.7,94.6,1012.2,1011.9,1011.7,5880,6000,5560,6670,,P2000,P2000,0,0,0,FEW003,,,,BR,26.5,94.6,,279,2.2,4598
2023-01-10 00:14:15,2.1,259,,0.8,4618,2.1,277,239.0,311.0,3.3,26.6,25.7,94.6,1012.2,1011.9,1011.7,6120,6000,5560,6670,,P2000,P2000,0,0,0,FEW003,,,,BR,26.6,94.6,,259,2.1,4618
2023-01-10 00:15:15,2.2,261,,0.7,4627,2.1,277,239.0,311.0,3.3,26.6,25.6,94.2,1012.2,1011.9,1011.7,6250,6000,5880,6670,,P2000,P2000,5,0,0,FEW003,,,,BR,26.6,94.2,,261,2.2,4627
2023-01-10 00:16:15,1.9,261,,0.6,4639,2.1,274,227.0,311.0,3.3,26.7,25.6,93.8,1012.2,1011.9,1011.7,6120,6000,5880,6670,,P2000,P2000,5,0,0,FEW003,,,,BR,26.7,93.8,,261,1.9,4639
2023-01-10 00:17:15,1.6,247,,0.9,4666,2.0,273,227.0,311.0,3.3,26.7,25.5,93.3,1012.2,1011.9,1011.7,6380,6000,5880,6670,,P2000,P2000,5,0,0,FEW003,,,,BR,26.7,93.3,,247,1.6,4666
2023-01-10 00:18:15,1.4,241,,0.9,4692,2.0,270,197.0,311.0,3.3,26.9,25.5,92.8,1012.2,1011.9,1011.7,6250,6000,5880,6670,,P2000,P2000,5,0,0,FEW003,,,,BR,26.9,92.8,,241,1.4,4692
