date (yyyy-MM-dd HH:mm:ss),windAlg.Spd_2m_kt,windAlg.Dir_2m,windAlg.GustAv_10m_kt,windAlg.SpdX_2m_kt,ALgt_1m_cd/m2,windAlg.Spd_10m_kt,windAlg.Dir_10m,windAlg.DirCCw_10m,windAlg.DirCw_10m,windAlg.Peak_10m_kt,zenoAlg.AT_5m_C,zenoAlg.DP_5m_C,zenoAlg.RH_5m,baroAlg.QNH_1m_mb,baroAlg.QFE_1m_mb,baroAlg.BPLow_1m_mb,visiAlg.F_Vis_1m_m,visiAlg.F_Vis_10m_m,visiAlg.VisMn_10m_m,visiAlg.VisMx_10m_m,runway,touchdown.message,rollout.message,touchdown.edge,touchdown.center,ceilAlg.Base_30s_ft,ceilAlg.layer1_report,ceilAlg.layer2_report,ceilAlg.layer3_report,ceilAlg.layer4_report,visiAlg.PW_METAR,zenoAlg.AT_5m_C,zenoAlg.RH_5m,baroAlg.BPLow_1m_Mb,windAlg.Dir_2m,windAlg.Spd_2m_kt,ALgt_1m_cd/m2
2022-12-22 00:00:15,5.2,261,,1.7,3880,6.8,265,239.0,278.0,10.2,26.1,26.1,100.0,1005.8,1005.6,1005.4,5880,5000,5260,5880,,P2000,P2000,4,0,0,SCT150,,,,BR,26.1,100.0,,261,5.2,3880
2022-12-22 00:01:15,5.3,260,,1.8,3936,6.6,264,239.0,278.0,10.2,26.2,26.2,100.0,1005.8,1005.6,1005.4,5660,5000,5260,5880,,P2000,P2000,4,0,0,SCT150,,,,BR,26.2,100.0,,260,5.3,3936
2022-12-22 00:02:15,5.5,260,,1.9,3956,6.4,263,239.0,277.0,10.2,26.2,26.2,100.0,1005.8,1005.6,1005.4,5770,5000,5260,5880,,P2000,P2000,4,0,0,SCT150,,,,BR,26.2,100.0,,260,5.5,3956
2022-12-22 00:03:15,5.6,257,,2.2,3971,6.2,262,239.0,277.0,10.2,26.2,26.2,100.0,1005.8,1005.6,1005.4,6000,5000,5260,6000,,P2000,P2000,4,0,0,SCT150,,,,BR,26.2,100.0,,257,5.6,3971
2022-12-22 00:04:15,5.4,254,,2.4,4011,5.8,260,239.0,274.0,9.6,26.3,26.3,100.0,1005.8,1005.5,1005.4,6120,5000,5450,6120,,P2000,P2000,4,0,0,SCT150,,,,BR,26.3,100.0,,254,5.4,4011
2022-12-22 00:05:15,4.9,255,,2.1,4035,5.5,259,239.0,274.0,7.7,26.3,26.3,100.0,1005.8,1005.5,1005.3,6000,5000,5450,6120,,P2000,P2000,4,0,0,SCT150,,,,BR,26.3,100.0,,255,4.9,4035
2022-12-22 00:06:15,5.1,258,,1.9,4068,5.4,258,239.0,274.0,7.6,26.3,26.3,100.0,1005.8,1005.5,1005.3,6520,5000,5450,6520,,P2000,P2000,4,0,0,FEW150,,,,BR,26.3,100.0,,258,5.1,4068
2022-12-22 00:07:15,5.2,258,,1.9,4121,5.3,258,241.0,271.0,7.6,26.3,26.3,99.9,1005.8,1005.5,1005.3,6250,5000,5450,6520,,P2000,P2000,4,0,0,FEW150,,,,BR,26.3,99.9,,258,5.2,4121
2022-12-22 00:08:15,5.2,259,,1.9,4152,5.3,258,244.0,271.0,7.6,26.4,26.3,99.7,1005.8,1005.5,1005.3,6380,5000,5450,6520,,P2000,P2000,4,0,0,FEW150,,,,BR,26.4,99.7,,259,5.2,4152
2022-12-22 00:09:15,5.5,262,,1.7,4171,5.3,259,244.0,272.0,7.6,26.4,26.3,99.5,1005.8,1005.5,1005.3,6380,6000,5660,6520,,P2000,P2000,4,0,0,FEW150,,,,BR,26.4,99.5,,262,5.5,4171
2022-12-22 00:10:15,5.5,261,,1.8,4189,5.3,258,237.0,272.0,7.6,26.4,26.3,99.3,1005.8,1005.5,1005.3,6380,6000,5660,6520,,P2000,P2000,4,0,0,FEW150,,,,BR,26.4,99.3,,261,5.5,4189
2022-12-22 00:11:15,5.2,257,,2.0,4234,5.3,258,237.0,272.0,7.3,26.5,26.3,99.3,1005.8,1005.5,1005.3,6250,6000,5770,6520,,P2000,P2000,4,0,0,FEW150,,,,BR,26.5,99.3,,257,5.2,4234
2022-12-22 00:12:15,5.7,261,,1.9,4272,5.4,259,237.0,276.0,7.3,26.5,26.3,99.2,1005.8,1005.5,1005.3,6120,6000,6000,6520,,P2000,P2000,4,0,0,FEW150,,,,BR,26.5,99.2,,261,5.7,4272
2022-12-22 00:13:15,5.9,271,,0.9,4282,5.3,261,237.0,282.0,7.3,26.5,26.4,99.4,1005.8,1005.5,1005.3,6000,6000,6000,6520,,P2000,P2000,4,0,0,NCD,,,,BR,26.5,99.4,,271,5.9,4282
2022-12-22 00:14:15,5.8,273,,0.7,4321,5.4,262,237.0,282.0,7.8,26.5,26.5,99.6,1005.8,1005.5,1005.4,6000,6000,6000,6520,,P2000,P2000,4,0,0,NCD,,,,BR,26.5,99.6,,273,5.8,4321
2022-12-22 00:15:15,6.4,272,,0.9,4353,5.6,264,237.0,282.0,8.0,26.6,26.5,99.8,1005.8,1005.5,1005.4,6000,6000,6000,6520,,P2000,P2000,4,0,0,NCD,,,,BR,26.6,99.8,,272,6.4,4353
2022-12-22 00:16:15,7.3,274,,0.8,4374,5.9,266,237.0,282.0,8.4,26.6,26.5,99.9,1005.8,1005.5,1005.4,6000,6000,6000,6380,,P2000,P2000,4,0,5499,NCD,,,,BR,26.6,99.9,,274,7.3,4374
2022-12-22 00:17:15,7.0,270,,1.2,4399,6.0,267,237.0,282.0,8.4,26.6,26.6,99.9,1005.8,1005.6,1005.4,6120,6000,6000,6380,,P2000,P2000,4,0,0,NCD,,,,BR,26.6,99.9,,270,7.0,4399
2022-12-22 00:18:15,6.3,267,,1.4,4421,6.1,267,237.0,282.0,8.4,26.6,26.5,99.8,1005.8,1005.6,1005.4,6120,6000,6000,6380,,P2000,P2000,4,0,5483,FEW055,,,,BR,26.6,99.8,,267,6.3,4421
2022-12-22 00:19:15,6.0,272,,0.8,4435,6.1,268,237.0,293.0,8.4,26.6,26.6,99.7,1005.8,1005.6,1005.4,6250,6000,6000,6380,,P2000,P2000,4,0,5450,FEW055,,,,BR,26.6,99.7,,272,6.0,4435
2022-12-22 00:20:15,6.3,277,,0.3,4441,6.3,271,246.0,293.0,8.4,26.6,26.6,99.6,1005.8,1005.6,1005.4,6250,6000,6000,6250,,P2000,P2000,4,0,5368,FEW055,,,,BR,26.6,99.6,,277,6.3,4441
2022-12-22 00:21:15,6.6,275,,0.6,4458,6.4,272,252.0,293.0,8.4,26.7,26.5,99.4,1005.8,1005.6,1005.4,6250,6000,6000,6250,,P2000,P2000,4,0,0,FEW055,,,,BR,26.7,99.4,,275,6.6,4458
2022-12-22 00:22:15,6.7,271,,1.0,4483,6.5,272,258.0,293.0,8.4,26.7,26.6,99.3,1005.8,1005.6,1005.4,6380,6000,6000,6380,,P2000,P2000,4,0,0,FEW055,,,,BR,26.7,99.3,,271,6.7,4483
