date (yyyy-MM-dd HH:mm:ss),windAlg.Spd_2m_kt,windAlg.Dir_2m,windAlg.GustAv_10m_kt,windAlg.SpdX_2m_kt,ALgt_1m_cd/m2,windAlg.Spd_10m_kt,windAlg.Dir_10m,windAlg.DirCCw_10m,windAlg.DirCw_10m,windAlg.Peak_10m_kt,zenoAlg.AT_5m_C,zenoAlg.DP_5m_C,zenoAlg.RH_5m,baroAlg.QNH_1m_mb,baroAlg.QFE_1m_mb,baroAlg.BPLow_1m_mb,visiAlg.F_Vis_1m_m,visiAlg.F_Vis_10m_m,visiAlg.VisMn_10m_m,visiAlg.VisMx_10m_m,runway,touchdown.message,rollout.message,touchdown.edge,touchdown.center,ceilAlg.Base_30s_ft,ceilAlg.layer1_report,ceilAlg.layer2_report,ceilAlg.layer3_report,ceilAlg.layer4_report,visiAlg.PW_METAR,zenoAlg.AT_5m_C,zenoAlg.RH_5m,baroAlg.BPLow_1m_Mb,windAlg.Dir_2m,windAlg.Spd_2m_kt,ALgt_1m_cd/m2
2023-01-13 00:00:15,7.3,140,,4.7,4616,6.7,140,110.0,156.0,10.7,27.8,23.6,77.7,1010.5,1010.2,1010.2,20000,9999,20000,20000,,P2000,P2000,0,0,0,NCD,,,,None,27.8,77.7,,140,7.3,4616
2023-01-13 00:01:15,7.1,143,,4.8,4665,6.9,141,121.0,156.0,10.7,27.8,23.4,76.7,1010.5,1010.2,1010.2,20000,9999,20000,20000,,P2000,P2000,0,0,0,NCD,,,,None,27.8,76.7,,143,7.1,4665
2023-01-13 00:02:15,6.3,134,,3.5,4725,6.8,139,118.0,156.0,10.7,27.8,23.5,76.9,1010.5,1010.2,1010.2,8970,9999,8970,20000,,P2000,P2000,0,0,0,NCD,,,,None,27.8,76.9,,134,6.3,4725
2023-01-13 00:03:15,5.1,127,,2.3,4789,6.6,137,113.0,156.0,10.7,27.9,23.7,77.7,1010.5,1010.2,1010.2,4950,9999,4950,20000,,P2000,P2000,0,0,0,NCD,,,,None,27.9,77.7,,127,5.1,4789
2023-01-13 00:04:15,5.9,141,,3.9,4871,6.7,139,113.0,164.0,10.7,27.9,23.8,77.8,1010.5,1010.2,1010.2,13040,9999,4950,20000,,P2000,P2000,0,0,0,NCD,,,,None,27.9,77.8,,141,5.9,4871
2023-01-13 00:05:15,6.8,151,,5.3,4938,6.9,140,113.0,164.0,10.7,28.0,23.8,77.8,1010.5,1010.2,1010.2,20000,9999,4950,20000,,P2000,P2000,0,0,0,NCD,,,,None,28.0,77.8,,151,6.8,4938
2023-01-13 00:06:15,7.0,146,,5.0,5001,7.0,140,113.0,164.0,10.7,28.0,23.8,77.5,1010.5,1010.2,1010.2,20000,9999,4950,20000,,P2000,P2000,0,0,0,NCD,,,,None,28.0,77.5,,146,7.0,5001
2023-01-13 00:07:15,7.4,147,,5.4,5077,6.9,141,113.0,164.0,10.1,28.0,23.7,77.0,1010.5,1010.2,1010.2,20000,9999,4950,20000,,P2000,P2000,0,0,0,NCD,,,,None,28.0,77.0,,147,7.4,5077
2023-01-13 00:08:15,6.8,144,,4.7,5168,6.7,141,113.0,164.0,10.1,28.0,23.5,76.3,1010.5,1010.2,1010.2,20000,9999,4950,20000,,P2000,P2000,0,0,0,NCD,,,,None,28.0,76.3,,144,6.8,5168
2023-01-13 00:09:15,5.8,143,,4.0,5240,6.5,142,113.0,164.0,9.5,28.0,23.6,76.2,1010.5,1010.3,1010.2,20000,9999,4950,20000,,P2000,P2000,0,0,0,NCD,,,,None,28.0,76.2,,143,5.8,5240
2023-01-13 00:10:15,7.1,141,,4.7,5294,6.6,141,113.0,164.0,10.0,28.1,23.5,76.0,1010.5,1010.3,1010.2,20000,9999,4950,20000,,P2000,P2000,0,0,0,NCD,,,,None,28.1,76.0,,141,7.1,5294
2023-01-13 00:11:15,8.5,133,,4.6,5340,6.8,140,113.0,164.0,10.1,28.1,23.5,75.8,1010.5,1010.3,1010.2,20000,9999,4950,20000,,P2000,P2000,0,0,0,NCD,,,,None,28.1,75.8,,133,8.5,5340
2023-01-13 00:12:15,8.4,130,,4.2,5380,7.1,140,113.0,164.0,10.1,28.2,23.5,75.4,1010.5,1010.3,1010.3,20000,9999,4950,20000,,P2000,P2000,0,0,0,NCD,,,,None,28.2,75.4,,130,8.4,5380
2023-01-13 00:13:15,8.0,127,,3.6,5417,7.3,140,115.0,164.0,10.1,28.2,23.4,74.7,1010.5,1010.3,1010.3,20000,9999,13040,20000,,P2000,P2000,0,0,0,NCD,,,,None,28.2,74.7,,127,8.0,5417
2023-01-13 00:14:15,8.1,123,,3.2,5474,7.5,137,110.0,157.0,10.9,28.3,23.3,74.1,1010.5,1010.3,1010.3,20000,9999,20000,20000,,P2000,P2000,0,0,0,NCD,,,,None,28.3,74.1,,123,8.1,5474
2023-01-13 00:15:15,8.2,122,,3.1,5577,7.6,134,110.0,157.0,10.9,28.3,23.3,73.5,1010.5,1010.3,1010.3,20000,9999,20000,20000,,P2000,P2000,0,0,0,NCD,,,,None,28.3,73.5,,122,8.2,5577
2023-01-13 00:16:15,7.6,129,,3.7,5668,7.6,133,110.0,157.0,10.9,28.3,23.2,73.2,1010.8,1010.4,1010.3,20000,9999,20000,20000,,P2000,P2000,0,0,0,NCD,,,,None,28.3,73.2,,129,7.6,5668
2023-01-13 00:17:15,7.2,136,,4.2,5717,7.5,132,110.0,157.0,10.9,28.4,23.3,73.1,1010.8,1010.4,1010.3,20000,9999,20000,20000,,P2000,P2000,0,0,0,NCD,,,,None,28.4,73.1,,136,7.2,5717
2023-01-13 00:18:15,7.5,140,,4.8,5721,7.7,132,110.0,157.0,10.9,28.4,23.3,73.0,1010.8,1010.4,1010.3,20000,9999,20000,20000,,P2000,P2000,0,0,0,NCD,,,,None,28.4,73.0,,140,7.5,5721
2023-01-13 00:19:15,7.8,140,,5.0,5685,7.9,132,110.0,152.0,10.9,28.4,23.2,72.8,1010.8,1010.4,1010.3,20000,9999,20000,20000,,P2000,P2000,0,0,0,NCD,,,,None,28.4,72.8,,140,7.8,5685
2023-01-13 00:20:15,7.9,131,,4.1,5637,7.9,130,108.0,152.0,10.9,28.4,23.2,72.7,1010.8,1010.4,1010.4,20000,9999,20000,20000,,P2000,P2000,0,0,0,NCD,,,,None,28.4,72.7,,131,7.9,5637
2023-01-13 00:21:15,7.8,121,,2.8,5582,7.8,129,108.0,152.0,10.9,28.5,23.2,72.7,1010.8,1010.4,1010.4,20000,9999,20000,20000,,P2000,P2000,0,0,0,NCD,,,,None,28.5,72.7,,121,7.8,5582
2023-01-13 00:22:15,8.1,121,,2.9,5599,7.8,128,108.0,152.0,10.9,28.5,23.2,72.5,1010.8,1010.5,1010.4,20000,9999,20000,20000,,P2000,P2000,0,0,0,NCD,,,,None,28.5,72.5,,121,8.1,5599
2023-01-13 00:23:15,8.1,119,,2.6,5628,7.8,128,106.0,152.0,10.9,28.4,23.2,72.6,1010.8,1010.5,1010.4,20000,9999,20000,20000,,P2000,P2000,0,0,0,NCD,,,,None,28.4,72.6,,119,8.1,5628
2023-01-13 00:24:15,7.8,116,,2.1,5615,7.8,127,106.0,152.0,10.4,28.4,23.2,72.4,1010.8,1010.5,1010.5,20000,9999,20000,20000,,P2000,P2000,0,0,0,NCD,,,,None,28.4,72.4,,116,7.8,5615
2023-01-13 00:25:15,7.7,113,,1.7,5584,7.7,126,103.0,152.0,10.0,28.4,23.2,72.5,1010.8,1010.5,1010.5,20000,9999,20000,20000,,P2000,P2000,0,0,0,NCD,,,,None,28.4,72.5,,113,7.7,5584
2023-01-13 00:26:15,7.4,116,,2.0,5526,7.7,125,103.0,151.0,10.0,28.4,23.2,72.3,1010.8,1010.5,1010.5,20000,9999,20000,20000,,P2000,P2000,0,0,0,NCD,,,,None,28.4,72.3,,116,7.4,5526
2023-01-13 00:27:15,6.9,129,,3.3,5557,7.7,125,103.0,151.0,10.0,28.3,23.1,72.4,1010.8,1010.5,1010.5,20000,9999,20000,20000,,P2000,P2000,0,0,0,NCD,,,,None,28.3,72.4,,129,6.9,5557
2023-01-13 00:28:15,6.6,136,,3.9,5630,7.6,124,103.0,148.0,9.7,28.3,22.9,72.3,1010.8,1010.5,1010.5,20000,9999,20000,20000,,P2000,P2000,0,0,0,NCD,,,,None,28.3,72.3,,136,6.6,5630
2023-01-13 00:29:15,6.2,129,,3.0,5742,7.3,122,103.0,146.0,9.7,28.3,22.9,72.3,1010.8,1010.5,1010.5,20000,9999,20000,20000,,P2000,P2000,0,0,0,NCD,,,,None,28.3,72.3,,129,6.2,5742
2023-01-13 00:30:15,5.3,124,,2.2,5793,7.0,123,103.0,146.0,9.7,28.3,23.0,72.3,1010.8,1010.5,1010.5,20000,9999,20000,20000,,P2000,P2000,0,0,0,NCD,,,,None,28.3,72.3,,124,5.3,5793
2023-01-13 00:31:15,5.1,129,,2.5,5813,6.8,124,103.0,146.0,9.7,28.3,23.0,72.4,1010.8,1010.5,1010.5,20000,9999,20000,20000,,P2000,P2000,0,0,0,NCD,,,,None,28.3,72.4,,129,5.1,5813
2023-01-13 00:32:15,6.0,137,,3.6,5788,6.6,126,103.0,149.0,8.8,28.3,23.0,72.4,1010.8,1010.5,1010.5,20000,9999,20000,20000,,P2000,P2000,0,0,0,NCD,,,,None,28.3,72.4,,137,6.0,5788
2023-01-13 00:33:15,7.0,145,,4.9,5764,6.6,129,103.0,153.0,8.8,28.4,23.2,72.5,1010.8,1010.5,1010.5,20000,9999,20000,20000,,P2000,P2000,0,0,0,NCD,,,,None,28.4,72.5,,145,7.0,5764
2023-01-13 00:34:15,6.8,150,,5.2,5760,6.4,133,103.0,155.0,8.8,28.4,23.2,72.4,1010.8,1010.5,1010.5,20000,9999,20000,20000,,P2000,P2000,0,0,0,NCD,,,,None,28.4,72.4,,150,6.8,5760
2023-01-13 00:35:15,6.0,153,,4.8,5732,6.2,137,110.0,163.0,8.3,28.4,23.1,72.3,1010.8,1010.5,1010.4,20000,9999,20000,20000,,P2000,P2000,0,0,0,NCD,,,,None,28.4,72.3,,153,6.0,5732
2023-01-13 00:36:15,5.6,153,,4.5,5701,6.1,140,110.0,163.0,8.3,28.4,23.2,72.4,1010.8,1010.5,1010.4,20000,9999,20000,20000,,P2000,P2000,0,0,0,NCD,,,,None,28.4,72.4,,153,5.6,5701
2023-01-13 00:37:15,6.0,151,,4.7,5728,6.0,141,110.0,163.0,8.3,28.4,23.1,72.5,1010.8,1010.5,1010.4,20000,9999,20000,20000,,P2000,P2000,0,0,0,NCD,,,,None,28.4,72.5,,151,6.0,5728
2023-01-13 00:38:15,6.3,141,,4.1,5790,6.0,141,110.0,163.0,8.3,28.4,23.1,72.5,1010.8,1010.5,1010.4,20000,9999,20000,20000,,P2000,P2000,0,0,0,NCD,,,,None,28.4,72.5,,141,6.3,5790
2023-01-13 00:39:15,6.0,134,,3.4,5826,6.0,142,110.0,163.0,8.3,28.4,23.1,72.7,1010.8,1010.5,1010.4,20000,9999,20000,20000,,P2000,P2000,0,0,0,NCD,,,,None,28.4,72.7,,134,6.0,5826
2023-01-13 00:40:15,5.6,136,,3.3,5867,6.0,143,114.0,163.0,8.3,28.4,23.2,72.8,1010.8,1010.5,1010.5,20000,9999,20000,20000,,P2000,P2000,0,0,0,NCD,,,,None,28.4,72.8,,136,5.6,5867
2023-01-13 00:41:15,5.5,140,,3.5,5888,6.1,145,127.0,163.0,8.3,28.4,23.2,72.7,1010.8,1010.5,1010.5,20000,9999,20000,20000,,P2000,P2000,0,0,0,NCD,,,,None,28.4,72.7,,140,5.5,5888
2023-01-13 00:42:15,5.7,141,,3.7,5919,6.0,144,127.0,163.0,8.3,28.5,23.2,72.5,1010.8,1010.5,1010.5,20000,9999,20000,20000,,P2000,P2000,0,0,0,NCD,,,,None,28.5,72.5,,141,5.7,5919
2023-01-13 00:43:15,6.0,139,,3.8,5934,5.9,144,127.0,163.0,8.2,28.5,23.2,72.4,1010.8,1010.5,1010.5,20000,9999,20000,20000,,P2000,P2000,0,0,0,NCD,,,,None,28.5,72.4,,139,6.0,5934
2023-01-13 00:44:15,6.2,144,,4.3,5999,5.9,143,127.0,163.0,8.2,28.6,23.1,72.1,1010.8,1010.5,1010.5,20000,9999,20000,20000,,P2000,P2000,0,0,0,NCD,,,,None,28.6,72.1,,144,6.2,5999
2023-01-13 00:45:15,5.9,155,,4.8,6039,5.9,144,127.0,171.0,8.2,28.6,23.2,71.9,1010.8,1010.6,1010.5,20000,9999,20000,20000,,P2000,P2000,0,0,0,NCD,,,,None,28.6,71.9,,155,5.9,6039
