date (yyyy-MM-dd HH:mm:ss),windAlg.Spd_2m_kt,windAlg.Dir_2m,windAlg.GustAv_10m_kt,windAlg.SpdX_2m_kt,ALgt_1m_cd/m2,windAlg.Spd_10m_kt,windAlg.Dir_10m,windAlg.DirCCw_10m,windAlg.DirCw_10m,windAlg.Peak_10m_kt,zenoAlg.AT_5m_C,zenoAlg.DP_5m_C,zenoAlg.RH_5m,baroAlg.QNH_1m_mb,baroAlg.QFE_1m_mb,baroAlg.BPLow_1m_mb,visiAlg.F_Vis_1m_m,visiAlg.F_Vis_10m_m,visiAlg.VisMn_10m_m,visiAlg.VisMx_10m_m,runway,touchdown.message,rollout.message,touchdown.edge,touchdown.center,ceilAlg.Base_30s_ft,ceilAlg.layer1_report,ceilAlg.layer2_report,ceilAlg.layer3_report,ceilAlg.layer4_report,visiAlg.PW_METAR,zenoAlg.AT_5m_C,zenoAlg.RH_5m,baroAlg.BPLow_1m_Mb,windAlg.Dir_2m,windAlg.Spd_2m_kt,ALgt_1m_cd/m2
2023-01-25 00:00:15,0.8,289,,0.1,,1.5,275,206.0,354.0,2.8,27.2,25.3,89.0,1006.8,1006.5,1006.3,,,,,,,,,,,,,,,,27.2,89.0,,289,0.8,
2023-01-25 00:01:15,1.3,306,,0.6,,1.4,274,206.0,354.0,2.8,27.2,25.3,89.0,1006.8,1006.5,1006.3,,,,,,,,,,,,,,,,27.2,89.0,,306,1.3,
2023-01-25 00:02:15,1.5,290,,0.3,,1.4,274,206.0,354.0,2.8,27.3,25.3,88.9,1006.8,1006.5,1006.3,,,,,,,,,,,,,,,,27.3,88.9,,290,1.5,
2023-01-25 00:03:15,1.9,279,,0.0,,1.6,274,206.0,354.0,3.2,27.3,25.3,88.6,1006.8,1006.5,1006.4,,,,,,,,,,,,,,,,27.3,88.6,,279,1.9,
2023-01-25 00:04:15,2.5,289,,0.4,,1.7,276,206.0,354.0,3.3,27.3,25.3,88.5,1006.8,1006.6,1006.4,,,,,,,,,,,,,,,,27.3,88.5,,289,2.5,
2023-01-25 00:05:15,2.2,305,,0.9,,1.6,280,206.0,354.0,3.3,27.3,25.3,88.3,1006.8,1006.6,1006.4,,,,,,,,,,,,,,,,27.3,88.3,,305,2.2,
2023-01-25 00:06:15,2.0,317,,1.2,,1.7,286,206.0,354.0,3.3,27.3,25.2,88.2,1007.1,1006.6,1006.5,,,,,,,,,,,,,,,,27.3,88.2,,317,2.0,
2023-01-25 00:07:15,2.3,305,,1.0,,1.7,290,206.0,354.0,3.4,27.3,25.2,88.0,1007.1,1006.6,1006.5,,,,,,,,,,,,,,,,27.3,88.0,,305,2.3,
2023-01-25 00:08:15,1.8,275,,0.2,,1.7,292,222.0,354.0,3.4,27.3,25.2,88.2,1007.1,1006.7,1006.5,,,,,,,,,,,,,,,,27.3,88.2,,275,1.8,
2023-01-25 00:09:15,1.2,267,,0.3,,1.8,293,246.0,354.0,3.4,27.3,25.3,88.3,1007.1,1006.7,1006.6,,,,,,,,,,,,,,,,27.3,88.3,,267,1.2,
2023-01-25 00:10:15,1.2,303,,0.5,,1.8,294,246.0,356.0,3.4,27.3,25.3,88.4,1007.1,1006.8,1006.6,,,,,,,,,,,,,,,,27.3,88.4,,303,1.2,
2023-01-25 00:11:15,2.0,330,,1.5,,1.9,297,246.0,356.0,3.4,27.3,25.3,88.5,1007.1,1006.8,1006.6,,,,,,,,,,,,,,,,27.3,88.5,,330,2.0,
2023-01-25 00:12:15,2.6,313,,1.4,,2.0,299,246.0,356.0,3.5,27.3,25.3,88.4,1007.1,1006.8,1006.7,,,,,,,,,,,,,,,,27.3,88.4,,313,2.6,
2023-01-25 00:13:15,2.3,303,,0.9,,2.0,302,246.0,356.0,3.5,27.4,25.3,88.2,1007.1,1006.9,1006.7,,,,,,,,,,,,,,,,27.4,88.2,,303,2.3,
