date (yyyy-MM-dd HH:mm:ss),windAlg.Spd_2m_kt,windAlg.Dir_2m,windAlg.GustAv_10m_kt,windAlg.SpdX_2m_kt,ALgt_1m_cd/m2,windAlg.Spd_10m_kt,windAlg.Dir_10m,windAlg.DirCCw_10m,windAlg.DirCw_10m,windAlg.Peak_10m_kt,zenoAlg.AT_5m_C,zenoAlg.DP_5m_C,zenoAlg.RH_5m,baroAlg.QNH_1m_mb,baroAlg.QFE_1m_mb,baroAlg.BPLow_1m_mb,visiAlg.F_Vis_1m_m,visiAlg.F_Vis_10m_m,visiAlg.VisMn_10m_m,visiAlg.VisMx_10m_m,runway,touchdown.message,rollout.message,touchdown.edge,touchdown.center,ceilAlg.Base_30s_ft,ceilAlg.layer1_report,ceilAlg.layer2_report,ceilAlg.layer3_report,ceilAlg.layer4_report,visiAlg.PW_METAR,zenoAlg.AT_5m_C,zenoAlg.RH_5m,baroAlg.BPLow_1m_Mb,windAlg.Dir_2m,windAlg.Spd_2m_kt,ALgt_1m_cd/m2
2023-02-17 00:00:15,3.9,261,,1.3,2821,3.7,266,249.0,284.0,5.8,24.9,24.9,100.0,1009.8,1009.5,1009.4,3750,3600,3260,4050,,M,M,,,196,BKN002,OVC180,,,BR,24.9,100.0,,261,3.9,2821
2023-02-17 00:01:15,4.1,263,,1.2,2894,3.8,265,248.0,284.0,5.8,24.9,24.9,100.0,1009.8,1009.6,1009.4,3850,3700,3260,4050,,M,M,,,196,BKN002,OVC180,,,BR,24.9,100.0,,263,4.1,2894
2023-02-17 00:02:15,3.8,262,,1.2,2955,3.8,264,248.0,279.0,5.8,24.9,24.9,100.0,1009.8,1009.6,1009.4,3530,3600,3260,4050,,M,M,,,196,BKN002,OVC180,,,BR,24.9,100.0,,262,3.8,2955
2023-02-17 00:03:15,3.8,262,,1.2,3045,3.8,263,248.0,279.0,5.8,24.9,24.9,100.0,1009.8,1009.6,1009.5,3800,3600,3260,4050,,M,M,,,212,BKN002,OVC180,,,BR,24.9,100.0,,262,3.8,3045
2023-02-17 00:04:15,3.6,266,,0.9,3087,3.7,262,248.0,279.0,5.8,24.9,24.9,100.0,1010.2,1009.7,1009.5,3450,3600,3260,4050,,M,M,,,196,BKN002,OVC180,,,BR,24.9,100.0,,266,3.6,3087
2023-02-17 00:05:15,3.1,261,,1.0,3154,3.7,262,246.0,279.0,5.8,25.0,25.0,100.0,1010.2,1009.7,1009.5,3570,3600,3260,4050,,M,M,,,196,BKN002,OVC180,,,BR,25.0,100.0,,261,3.1,3154
2023-02-17 00:06:15,3.1,255,,1.3,3207,3.7,261,246.0,279.0,5.8,25.0,25.0,100.0,1010.2,1009.7,1009.6,3300,3600,3300,4050,,M,M,,,196,BKN002,OVC180,,,BR,25.0,100.0,,255,3.1,3207
2023-02-17 00:07:15,3.7,253,,1.7,3250,3.7,260,246.0,279.0,5.6,25.1,25.0,100.0,1010.2,1009.7,1009.6,3330,3600,3300,4050,,M,M,,,196,BKN002,OVC180,,,BR,25.1,100.0,,253,3.7,3250
2023-02-17 00:08:15,4.2,254,,1.8,3294,3.7,259,243.0,279.0,5.8,25.1,25.1,100.0,1010.2,1009.8,1009.6,4000,3600,3300,4000,,M,M,,,245,BKN002,OVC180,,,BR,25.1,100.0,,254,4.2,3294
2023-02-17 00:09:15,4.1,259,,1.5,3363,3.8,260,243.0,279.0,5.8,25.1,25.1,100.0,1010.2,1009.8,1009.6,3900,3600,3300,4000,,M,M,,,229,BKN002,OVC180,,,BR,25.1,100.0,,259,4.1,3363
2023-02-17 00:10:15,4.0,264,,1.1,3420,3.7,260,243.0,279.0,5.8,25.1,25.1,100.0,1010.2,1009.8,1009.6,3900,3600,3300,4000,,M,M,,,245,OVC002,,,,BR,25.1,100.0,,264,4.0,3420
2023-02-17 00:11:15,4.0,265,,1.0,3454,3.7,260,243.0,279.0,5.8,25.1,25.1,100.0,1010.2,1009.8,1009.6,4110,3600,3300,4110,,M,M,,,212,OVC002,,,,BR,25.1,100.0,,265,4.0,3454
2023-02-17 00:12:15,4.0,267,,0.9,3494,3.8,261,243.0,279.0,5.8,25.2,25.1,100.0,1010.2,1009.8,1009.6,4410,3700,3300,4410,,M,M,,,245,OVC002,,,,BR,25.2,100.0,,267,4.0,3494
2023-02-17 00:13:15,3.9,264,,1.1,3518,3.8,260,243.0,279.0,5.8,25.2,25.2,100.0,1010.2,1009.8,1009.6,4350,3700,3300,4410,,M,M,,,229,OVC002,,,,BR,25.2,100.0,,264,3.9,3518
