date (yyyy-MM-dd HH:mm:ss),windAlg.Spd_2m_kt,windAlg.Dir_2m,windAlg.GustAv_10m_kt,windAlg.SpdX_2m_kt,ALgt_1m_cd/m2,windAlg.Spd_10m_kt,windAlg.Dir_10m,windAlg.DirCCw_10m,windAlg.DirCw_10m,windAlg.Peak_10m_kt,zenoAlg.AT_5m_C,zenoAlg.DP_5m_C,zenoAlg.RH_5m,baroAlg.QNH_1m_mb,baroAlg.QFE_1m_mb,baroAlg.BPLow_1m_mb,visiAlg.F_Vis_1m_m,visiAlg.F_Vis_10m_m,visiAlg.VisMn_10m_m,visiAlg.VisMx_10m_m,runway,touchdown.message,rollout.message,touchdown.edge,touchdown.center,ceilAlg.Base_30s_ft,ceilAlg.layer1_report,ceilAlg.layer2_report,ceilAlg.layer3_report,ceilAlg.layer4_report,visiAlg.PW_METAR,zenoAlg.AT_5m_C,zenoAlg.RH_5m,baroAlg.BPLow_1m_Mb,windAlg.Dir_2m,windAlg.Spd_2m_kt,ALgt_1m_cd/m2
2022-12-28 00:00:15,4.4,228,,3.5,4361,4.1,230,199.0,261.0,5.8,26.7,26.0,95.4,1010.5,1010.1,1010.1,12710,9999,11830,12770,,P2000,P2000,0,0,0,SCT011,,,,None,26.7,95.4,,228,4.4,4361
2022-12-28 00:01:15,4.4,234,,3.2,4329,4.2,230,199.0,261.0,5.8,26.7,25.9,95.0,1010.5,1010.1,1010.0,12750,9999,11830,12770,,P2000,P2000,0,0,0,FEW011,,,,None,26.7,95.0,,234,4.4,4329
2022-12-28 00:02:15,4.1,236,,2.8,4396,4.1,229,199.0,264.0,5.8,26.7,25.9,94.8,1010.5,1010.1,1010.0,13040,9999,12040,13040,,P2000,P2000,0,0,1229,FEW011,,,,None,26.7,94.8,,236,4.1,4396
2022-12-28 00:03:15,3.9,230,,3.0,4435,4.1,227,199.0,264.0,5.8,26.7,25.9,94.6,1010.5,1010.1,1010.0,13070,9999,12040,13070,,P2000,P2000,0,0,0,FEW011,,,,None,26.7,94.6,,230,3.9,4435
2022-12-28 00:04:15,3.9,223,,3.3,4459,4.2,225,188.0,264.0,5.8,26.8,25.9,94.5,1010.5,1010.1,1010.0,13030,9999,12040,13070,,P2000,P2000,0,0,1131,FEW011,,,,None,26.8,94.5,,223,3.9,4459
2022-12-28 00:05:15,3.9,218,,3.4,4470,4.2,225,188.0,264.0,5.8,26.8,26.0,94.4,1010.5,1010.1,1010.0,13210,9999,12040,13210,,P2000,P2000,0,0,0,FEW011,,,,None,26.8,94.4,,218,3.9,4470
2022-12-28 00:06:15,4.2,216,,3.8,4438,4.2,223,188.0,264.0,5.8,26.8,26.0,94.4,1010.5,1010.1,1010.0,13160,9999,12520,13210,,P2000,P2000,0,0,0,FEW011,,,,None,26.8,94.4,,216,4.2,4438
2022-12-28 00:07:15,4.4,215,,4.0,4511,4.3,223,188.0,264.0,6.2,26.9,26.0,94.3,1010.5,1010.1,1010.1,13060,9999,12710,13210,,P2000,P2000,0,0,0,FEW011,,,,None,26.9,94.3,,215,4.4,4511
2022-12-28 00:08:15,4.7,212,,4.4,4558,4.3,223,188.0,264.0,6.3,26.9,26.0,94.3,1010.5,1010.1,1010.1,13100,9999,12710,13210,,P2000,P2000,0,0,458,FEW005,SCT011,,,None,26.9,94.3,,212,4.7,4558
2022-12-28 00:09:15,5.2,215,,4.7,4517,4.4,222,188.0,264.0,6.4,26.9,25.9,94.1,1010.5,1010.2,1010.1,12580,9999,12580,13210,,P2000,P2000,0,0,0,FEW005,SCT011,,,None,26.9,94.1,,215,5.2,4517
