date (yyyy-MM-dd HH:mm:ss),windAlg.Spd_2m_kt,windAlg.Dir_2m,windAlg.GustAv_10m_kt,windAlg.SpdX_2m_kt,ALgt_1m_cd/m2,windAlg.Spd_10m_kt,windAlg.Dir_10m,windAlg.DirCCw_10m,windAlg.DirCw_10m,windAlg.Peak_10m_kt,zenoAlg.AT_5m_C,zenoAlg.DP_5m_C,zenoAlg.RH_5m,baroAlg.QNH_1m_mb,baroAlg.QFE_1m_mb,baroAlg.BPLow_1m_mb,visiAlg.F_Vis_1m_m,visiAlg.F_Vis_10m_m,visiAlg.VisMn_10m_m,visiAlg.VisMx_10m_m,runway,touchdown.message,rollout.message,touchdown.edge,touchdown.center,ceilAlg.Base_30s_ft,ceilAlg.layer1_report,ceilAlg.layer2_report,ceilAlg.layer3_report,ceilAlg.layer4_report,visiAlg.PW_METAR,zenoAlg.AT_5m_C,zenoAlg.RH_5m,baroAlg.BPLow_1m_Mb,windAlg.Dir_2m,windAlg.Spd_2m_kt,ALgt_1m_cd/m2
2022-12-15 00:00:15,3.0,200,,3.0,4801,2.8,215,156.0,260.0,4.2,26.8,26.3,96.2,1008.8,1008.5,1008.4,4410,4000,3440,4440,,P2000,P2000,3,0,442,OVC006,,,,BR,26.8,96.2,,200,3.0,4801
2022-12-15 00:01:15,3.4,205,,3.3,4411,2.8,212,156.0,260.0,4.4,26.8,26.2,96.4,1008.8,1008.5,1008.4,4360,4100,3590,4440,,P2000,P2000,3,0,442,OVC006,,,,BR,26.8,96.4,,205,3.4,4411
2022-12-15 00:02:15,3.4,208,,3.2,4113,2.7,209,156.0,260.0,4.4,26.8,26.2,96.5,1008.8,1008.5,1008.4,4360,4200,3690,4440,,P2000,P2000,3,0,442,OVC006,,,,BR,26.8,96.5,,208,3.4,4113
2022-12-15 00:03:15,2.9,199,,2.9,3912,2.7,207,156.0,260.0,4.4,26.7,26.1,96.6,1008.8,1008.5,1008.5,4390,4200,3940,4440,,P2000,P2000,3,0,458,OVC006,,,,BR,26.7,96.6,,199,2.9,3912
2022-12-15 00:04:15,3.0,203,,2.9,3812,2.8,206,156.0,260.0,4.4,26.6,26.1,96.8,1008.8,1008.5,1008.5,4290,4300,4130,4440,,P2000,P2000,3,0,442,OVC006,,,,BR,26.6,96.8,,203,3.0,3812
2022-12-15 00:05:15,3.1,208,,2.9,3655,2.8,206,156.0,260.0,4.4,26.6,26.1,97.0,1008.8,1008.5,1008.5,4320,4300,4220,4440,,P2000,P2000,3,0,458,OVC006,,,,BR,26.6,97.0,,208,3.1,3655
2022-12-15 00:06:15,3.1,205,,3.0,3554,2.9,205,156.0,260.0,4.4,26.5,26.0,97.0,1008.8,1008.5,1008.5,4400,4300,4220,4440,,P2000,P2000,3,0,475,OVC006,,,,BR,26.5,97.0,,205,3.1,3554
2022-12-15 00:07:15,2.8,206,,2.7,3479,3.0,204,156.0,229.0,4.4,26.5,26.0,97.0,1008.8,1008.5,1008.5,4620,4300,4290,4620,,P2000,P2000,3,0,442,OVC006,,,,BR,26.5,97.0,,206,2.8,3479
2022-12-15 00:08:15,2.6,205,,2.5,3438,3.0,204,189.0,221.0,4.4,26.5,26.0,96.9,1008.8,1008.5,1008.5,4840,4400,4290,4840,,P2000,P2000,3,0,458,OVC006,,,,BR,26.5,96.9,,205,2.6,3438
2022-12-15 00:09:15,2.6,203,,2.5,3422,3.0,204,188.0,221.0,4.4,26.5,25.9,96.8,1008.8,1008.5,1008.5,4930,4400,4290,4930,,P2000,P2000,3,0,475,OVC006,,,,BR,26.5,96.8,,203,2.6,3422
2022-12-15 00:10:15,2.0,214,,1.8,3431,2.8,207,188.0,244.0,4.4,26.5,26.0,96.8,1008.8,1008.5,1008.5,4710,4500,4290,4930,,P2000,P2000,3,0,442,OVC006,,,,BR,26.5,96.8,,214,2.0,3431
2022-12-15 00:11:15,1.4,215,,1.3,3460,2.6,206,172.0,244.0,3.8,26.6,26.0,96.8,1008.8,1008.5,1008.5,4480,4500,4290,4930,,P2000,P2000,3,0,442,OVC006,,,,BR,26.6,96.8,,215,1.4,3460
