date (yyyy-MM-dd HH:mm:ss),windAlg.Spd_2m_kt,windAlg.Dir_2m,windAlg.GustAv_10m_kt,windAlg.SpdX_2m_kt,ALgt_1m_cd/m2,windAlg.Spd_10m_kt,windAlg.Dir_10m,windAlg.DirCCw_10m,windAlg.DirCw_10m,windAlg.Peak_10m_kt,zenoAlg.AT_5m_C,zenoAlg.DP_5m_C,zenoAlg.RH_5m,baroAlg.QNH_1m_mb,baroAlg.QFE_1m_mb,baroAlg.BPLow_1m_mb,visiAlg.F_Vis_1m_m,visiAlg.F_Vis_10m_m,visiAlg.VisMn_10m_m,visiAlg.VisMx_10m_m,runway,touchdown.message,rollout.message,touchdown.edge,touchdown.center,ceilAlg.Base_30s_ft,ceilAlg.layer1_report,ceilAlg.layer2_report,ceilAlg.layer3_report,ceilAlg.layer4_report,visiAlg.PW_METAR,zenoAlg.AT_5m_C,zenoAlg.RH_5m,baroAlg.BPLow_1m_Mb,windAlg.Dir_2m,windAlg.Spd_2m_kt,ALgt_1m_cd/m2
2022-12-10 00:00:15,1.9,26,,1.8,5651,1.4,70,349.0,184.0,3.8,27.5,26.0,91.2,1009.8,1009.6,1009.5,9120,8000,8080,9120,,P2000,P2000,3,0,2376,BKN023,OVC034,,,BR,27.5,91.2,,26,1.9,5651
2022-12-10 00:01:15,2.3,35,,2.1,5715,1.5,60,349.0,170.0,3.8,27.5,26.0,90.9,1009.8,1009.6,1009.5,9250,8000,8080,9250,,P2000,P2000,3,0,2327,BKN023,OVC034,,,BR,27.5,90.9,,35,2.3,5715
2022-12-10 00:02:15,1.8,54,,1.3,5641,1.6,53,349.0,170.0,3.8,27.6,25.9,90.7,1009.8,1009.6,1009.5,9310,8000,8420,9310,,P2000,P2000,3,0,2344,BKN023,OVC034,,,BR,27.6,90.7,,54,1.8,5641
2022-12-10 00:03:15,2.4,44,,2.0,5637,1.8,44,349.0,170.0,3.8,27.6,26.0,90.6,1009.8,1009.6,1009.5,9850,9000,8570,9850,,P2000,P2000,3,0,2344,BKN023,OVC034,,,BR,27.6,90.6,,44,2.4,5637
2022-12-10 00:04:15,2.9,28,,2.8,5643,2.0,38,349.0,94.0,3.8,27.6,26.0,90.6,1009.8,1009.6,1009.5,9500,9000,8870,9850,,P2000,P2000,3,0,2311,BKN023,OVC034,,,BR,27.6,90.6,,28,2.9,5643
2022-12-10 00:05:15,2.4,29,,2.3,5644,2.1,36,349.0,94.0,3.8,27.7,26.0,90.7,1009.8,1009.6,1009.5,9090,9000,8980,9850,,P2000,P2000,3,0,2327,BKN023,OVC034,,,BR,27.7,90.7,,29,2.4,5644
2022-12-10 00:06:15,2.0,41,,1.7,5691,2.1,39,349.0,94.0,3.8,27.7,26.0,90.6,1009.8,1009.6,1009.5,9200,9000,9000,9850,,P2000,P2000,3,0,2294,OVC023,,,,BR,27.7,90.6,,41,2.0,5691
2022-12-10 00:07:15,2.2,44,,1.8,5805,2.2,38,342.0,94.0,3.8,27.6,26.0,90.5,1009.8,1009.6,1009.5,10020,9000,9000,10020,,P2000,P2000,3,0,2294,OVC023,,,,BR,27.6,90.5,,44,2.2,5805
2022-12-10 00:08:15,2.8,35,,2.5,5849,2.3,37,342.0,94.0,3.9,27.7,26.0,90.5,1009.8,1009.6,1009.5,10290,9000,9090,10290,,P2000,P2000,3,0,2311,OVC023,,,,BR,27.7,90.5,,35,2.8,5849
2022-12-10 00:09:15,3.5,32,,3.2,5819,2.5,37,342.0,94.0,5.5,27.7,26.1,90.4,1009.8,1009.5,1009.5,9920,9000,9090,10290,,P2000,P2000,3,0,2311,OVC023,,,,BR,27.7,90.4,,32,3.5,5819
2022-12-10 00:10:15,3.7,33,,3.4,5877,2.6,38,342.0,94.0,5.5,27.7,26.0,90.4,1009.8,1009.5,1009.5,9660,9000,9090,10290,,P2000,P2000,3,0,2327,OVC023,,,,BR,27.7,90.4,,33,3.7,5877
2022-12-10 00:11:15,3.1,37,,2.8,5699,2.7,37,342.0,94.0,5.5,27.7,26.1,90.6,1009.8,1009.5,1009.5,9530,9000,9090,10290,,P2000,P2000,3,0,2360,OVC023,,,,HZ,27.7,90.6,,37,3.1,5699
2022-12-10 00:12:15,2.8,34,,2.6,5582,2.8,34,342.0,73.0,5.5,27.7,26.1,90.7,1009.8,1009.5,1009.5,9370,9000,9090,10290,,P2000,P2000,3,0,2360,OVC023,,,,BR,27.7,90.7,,34,2.8,5582
2022-12-10 00:13:15,3.2,27,,3.2,5533,2.9,34,342.0,73.0,5.5,27.7,26.1,90.8,1009.8,1009.5,1009.5,9660,9000,9090,10290,,P2000,P2000,3,0,2327,OVC023,,,,BR,27.7,90.8,,27,3.2,5533
2022-12-10 00:14:15,3.0,34,,2.7,5542,2.9,35,342.0,73.0,5.5,27.7,26.1,90.8,1009.8,1009.5,1009.5,9520,9000,9090,10290,,P2000,P2000,3,0,2344,OVC023,,,,HZ,27.7,90.8,,34,3.0,5542
2022-12-10 00:15:15,2.6,29,,2.5,5544,2.9,34,325.0,73.0,5.5,27.7,26.1,91.0,1009.8,1009.5,1009.5,9570,9000,9200,10290,,P2000,P2000,3,0,2311,OVC023,,,,HZ,27.7,91.0,,29,2.6,5544
2022-12-10 00:16:15,3.0,7,,3.0,5641,3.1,28,325.0,73.0,5.5,27.8,26.2,91.0,1009.8,1009.5,1009.5,9710,9000,9370,10290,,P2000,P2000,3,0,2311,OVC023,,,,HZ,27.8,91.0,,7,3.0,5641
2022-12-10 00:17:15,3.7,14,,3.7,5627,3.2,28,325.0,47.0,5.5,27.9,26.3,91.1,1009.8,1009.6,1009.5,9830,9000,9370,10290,,P2000,P2000,3,0,2524,OVC023,,,,HZ,27.9,91.1,,14,3.7,5627
2022-12-10 00:18:15,3.9,33,,3.6,5496,3.3,28,325.0,52.0,5.5,28.0,26.4,90.9,1009.8,1009.6,1009.5,9960,9000,9370,9960,,P2000,P2000,3,0,2311,OVC023,,,,HZ,28.0,90.9,,33,3.9,5496
2022-12-10 00:19:15,3.3,35,,3.0,5370,3.2,29,325.0,52.0,5.2,28.1,26.4,90.6,1009.8,1009.6,1009.5,9090,9000,9090,9960,,P2000,P2000,3,0,2344,OVC023,,,,HZ,28.1,90.6,,35,3.3,5370
2022-12-10 00:20:15,2.2,39,,1.9,5276,3.0,30,325.0,62.0,5.2,28.1,26.4,90.3,1009.8,1009.6,1009.5,8840,9000,8840,9960,,P2000,P2000,3,0,2344,OVC023,,,,BR,28.1,90.3,,39,2.2,5276
2022-12-10 00:21:15,1.5,38,,1.3,5218,2.9,29,325.0,95.0,5.2,28.2,26.4,89.9,1009.8,1009.6,1009.5,8160,9000,8160,9960,,P2000,P2000,3,0,2344,OVC023,,,,BR,28.2,89.9,,38,1.5,5218
2022-12-10 00:22:15,1.8,28,,1.7,5240,2.8,28,325.0,95.0,5.2,28.2,26.4,89.7,1009.8,1009.6,1009.5,8050,9000,8050,9960,,P2000,P2000,3,0,2311,OVC023,,,,BR,28.2,89.7,,28,1.8,5240
2022-12-10 00:23:15,2.2,19,,2.2,5122,2.7,27,325.0,95.0,5.2,28.2,26.3,89.6,1009.8,1009.6,1009.5,8160,9000,8050,9960,,P2000,P2000,3,0,2327,OVC023,,,,BR,28.2,89.6,,19,2.2,5122
2022-12-10 00:24:15,2.8,22,,2.7,5060,2.7,26,325.0,95.0,5.2,28.2,26.4,89.8,1009.8,1009.6,1009.5,8450,8000,8050,9960,,P2000,P2000,3,0,2474,OVC023,,,,HZ,28.2,89.8,,22,2.8,5060
2022-12-10 00:25:15,3.0,12,,3.0,4982,2.7,23,310.0,95.0,5.2,28.3,26.5,89.9,1009.8,1009.6,1009.5,8320,8000,8050,9960,,P2000,P2000,3,0,2425,OVC023,,,,BR,28.3,89.9,,12,3.0,4982
2022-12-10 00:26:15,2.9,342,,2.6,4890,2.7,21,310.0,95.0,5.2,28.4,26.5,89.6,1009.8,1009.6,1009.5,8240,8000,8050,9960,,P2000,P2000,3,0,2409,OVC023,,,,HZ,28.4,89.6,,342,2.9,4890
