date (yyyy-MM-dd HH:mm:ss),windAlg.Spd_2m_kt,windAlg.Dir_2m,windAlg.GustAv_10m_kt,windAlg.SpdX_2m_kt,ALgt_1m_cd/m2,windAlg.Spd_10m_kt,windAlg.Dir_10m,windAlg.DirCCw_10m,windAlg.DirCw_10m,windAlg.Peak_10m_kt,zenoAlg.AT_5m_C,zenoAlg.DP_5m_C,zenoAlg.RH_5m,baroAlg.QNH_1m_mb,baroAlg.QFE_1m_mb,baroAlg.BPLow_1m_mb,visiAlg.F_Vis_1m_m,visiAlg.F_Vis_10m_m,visiAlg.VisMn_10m_m,visiAlg.VisMx_10m_m,runway,touchdown.message,rollout.message,touchdown.edge,touchdown.center,ceilAlg.Base_30s_ft,ceilAlg.layer1_report,ceilAlg.layer2_report,ceilAlg.layer3_report,ceilAlg.layer4_report,visiAlg.PW_METAR,zenoAlg.AT_5m_C,zenoAlg.RH_5m,baroAlg.BPLow_1m_Mb,windAlg.Dir_2m,windAlg.Spd_2m_kt,ALgt_1m_cd/m2
2023-01-25 00:00:15,2.2,300,,0.7,3807,2.2,280,207.0,312.0,3.3,27.1,27.1,100.0,1006.8,1006.4,1006.3,11190,9000,9420,11190,,M,M,,,491,SCT005,SCT010,OVC017,,BR,27.1,100.0,,300,2.2,3807
2023-01-25 00:01:15,2.2,304,,0.9,3819,2.2,286,236.0,314.0,3.3,27.1,27.1,100.0,1006.8,1006.4,1006.3,10760,9999,9420,11190,,M,M,,,442,SCT005,SCT010,OVC017,,None,27.1,100.0,,304,2.2,3819
2023-01-25 00:02:15,1.9,298,,0.6,3828,2.2,289,236.0,318.0,3.3,27.1,27.1,100.0,1006.8,1006.4,1006.3,10570,9999,9420,11190,,M,M,,,458,SCT005,SCT010,OVC017,,None,27.1,100.0,,298,1.9,3828
2023-01-25 00:03:15,1.7,291,,0.3,3834,2.2,292,251.0,318.0,3.3,27.1,27.1,100.0,1006.8,1006.4,1006.3,10540,9999,9480,11190,,M,M,,,1508,SCT005,SCT010,OVC017,,None,27.1,100.0,,291,1.7,3834
2023-01-25 00:04:15,1.5,291,,0.3,3837,2.1,292,249.0,320.0,3.3,27.1,27.1,100.0,1006.8,1006.4,1006.4,11000,9999,9480,11190,,M,M,,,1737,SCT005,OVC017,,,None,27.1,100.0,,291,1.5,3837
2023-01-25 00:05:15,1.9,287,,0.2,3838,2.1,291,249.0,320.0,3.3,27.1,27.1,100.0,1006.8,1006.5,1006.4,10790,9999,9840,11190,,M,M,,,1622,SCT005,OVC017,,,None,27.1,100.0,,287,1.9,3838
2023-01-25 00:06:15,2.3,279,,0.0,3838,2.1,291,249.0,320.0,3.2,27.1,27.1,100.0,1006.8,1006.5,1006.4,11450,9999,9840,11450,,M,M,,,0,SCT005,OVC017,,,None,27.1,100.0,,279,2.3,3838
2023-01-25 00:07:15,2.2,282,,0.1,3847,2.1,291,249.0,320.0,3.0,27.2,27.2,100.0,1006.8,1006.5,1006.5,11330,9999,9840,11450,,M,M,,,0,SCT005,BKN017,,,None,27.2,100.0,,282,2.2,3847
2023-01-25 00:08:15,1.9,286,,0.2,3861,2.0,291,249.0,320.0,2.9,27.2,27.2,100.0,1006.8,1006.6,1006.5,11440,9999,10540,11450,,M,M,,,1606,SCT005,BKN017,,,None,27.2,100.0,,286,1.9,3861
2023-01-25 00:09:15,1.8,276,,0.1,3875,1.9,288,249.0,320.0,2.9,27.2,27.2,100.0,1006.8,1006.6,1006.6,11500,9999,10540,11500,,M,M,,,1819,SCT005,OVC017,,,None,27.2,100.0,,276,1.8,3875
2023-01-25 00:10:15,1.7,274,,0.2,3887,1.9,286,238.0,329.0,2.9,27.2,27.2,100.0,1007.1,1006.6,1006.6,11440,9999,10540,11500,,M,M,,,1606,FEW005,OVC017,,,None,27.2,100.0,,274,1.7,3887
2023-01-25 00:11:15,2.2,295,,0.6,3896,2.0,286,238.0,329.0,3.7,27.3,27.3,100.0,1007.1,1006.7,1006.6,11150,9999,10540,11500,,M,M,,,672,FEW005,OVC017,,,None,27.3,100.0,,295,2.2,3896
2023-01-25 00:12:15,2.9,299,,0.9,3905,2.1,286,238.0,329.0,3.7,27.3,27.3,100.0,1007.1,1006.7,1006.6,12440,9999,10540,12440,,M,M,,,557,FEW005,OVC017,,,None,27.3,100.0,,299,2.9,3905
2023-01-25 00:13:15,3.0,286,,0.3,3924,2.2,285,238.0,329.0,3.8,27.4,27.4,100.0,1007.1,1006.7,1006.7,11860,9999,10790,12440,,M,M,,,458,SCT005,OVC017,,,None,27.4,100.0,,286,3.0,3924
2023-01-25 00:14:15,2.8,280,,0.1,3950,2.3,284,238.0,329.0,3.8,27.4,27.4,100.0,1007.1,1006.7,1006.7,11950,9999,10790,12440,,M,M,,,458,SCT005,OVC017,,,None,27.4,100.0,,280,2.8,3950
