date (yyyy-MM-dd HH:mm:ss),windAlg.Spd_2m_kt,windAlg.Dir_2m,windAlg.GustAv_10m_kt,windAlg.SpdX_2m_kt,ALgt_1m_cd/m2,windAlg.Spd_10m_kt,windAlg.Dir_10m,windAlg.DirCCw_10m,windAlg.DirCw_10m,windAlg.Peak_10m_kt,zenoAlg.AT_5m_C,zenoAlg.DP_5m_C,zenoAlg.RH_5m,baroAlg.QNH_1m_mb,baroAlg.QFE_1m_mb,baroAlg.BPLow_1m_mb,visiAlg.F_Vis_1m_m,visiAlg.F_Vis_10m_m,visiAlg.VisMn_10m_m,visiAlg.VisMx_10m_m,runway,touchdown.message,rollout.message,touchdown.edge,touchdown.center,ceilAlg.Base_30s_ft,ceilAlg.layer1_report,ceilAlg.layer2_report,ceilAlg.layer3_report,ceilAlg.layer4_report,visiAlg.PW_METAR,zenoAlg.AT_5m_C,zenoAlg.RH_5m,baroAlg.BPLow_1m_Mb,windAlg.Dir_2m,windAlg.Spd_2m_kt,ALgt_1m_cd/m2
2023-01-15 00:00:15,2.7,236,,1.9,2828,4.0,251,221.0,273.0,7.2,26.7,25.5,92.3,1008.8,1008.3,1008.2,16670,9999,15790,17650,,P2000,P2000,0,0,8398,BKN085,,,,None,26.7,92.3,,236,2.7,2828
2023-01-15 00:01:15,3.2,245,,1.8,2706,3.8,251,221.0,273.0,5.7,26.8,25.4,92.1,1008.8,1008.4,1008.2,16670,9999,15790,17650,,P2000,P2000,0,0,8382,BKN085,,,,None,26.8,92.1,,245,3.2,2706
2023-01-15 00:02:15,3.6,252,,1.7,2595,3.7,250,221.0,273.0,5.7,26.8,25.5,92.0,1008.8,1008.4,1008.2,16670,9999,16670,17650,,P2000,P2000,0,0,8365,BKN085,,,,None,26.8,92.0,,252,3.6,2595
2023-01-15 00:03:15,4.4,251,,2.1,2486,3.7,249,221.0,273.0,5.7,26.8,25.5,92.0,1008.8,1008.4,1008.2,15790,9999,15790,17650,,P2000,P2000,0,0,8348,BKN085,,,,None,26.8,92.0,,251,4.4,2486
2023-01-15 00:04:15,4.7,248,,2.5,2372,3.7,248,221.0,273.0,5.8,26.8,25.5,91.9,1008.8,1008.4,1008.2,17650,9999,15790,17650,,P2000,P2000,0,0,8364,BKN085,,,,None,26.8,91.9,,248,4.7,2372
2023-01-15 00:05:15,4.8,238,,3.2,2255,3.7,247,221.0,273.0,6.2,26.8,25.4,91.6,1008.8,1008.4,1008.2,16670,9999,15790,17650,,P2000,P2000,0,0,8314,BKN085,,,,None,26.8,91.6,,238,4.8,2255
2023-01-15 00:06:15,4.6,229,,3.6,2157,3.8,244,214.0,273.0,6.2,26.8,25.3,91.2,1008.8,1008.4,1008.3,16670,9999,15790,17650,,P2000,P2000,0,0,8300,BKN085,,,,None,26.8,91.2,,229,4.6,2157
2023-01-15 00:07:15,3.9,228,,3.1,2073,3.8,241,214.0,273.0,6.2,26.8,25.3,90.9,1008.8,1008.4,1008.3,16670,9999,15790,17650,,P2000,P2000,0,0,8265,BKN085,,,,None,26.8,90.9,,228,3.9,2073
2023-01-15 00:08:15,4.4,235,,3.1,1990,4.0,240,214.0,273.0,6.7,26.8,25.3,90.8,1008.8,1008.5,1008.3,16670,9999,15790,17650,,P2000,P2000,0,0,8230,BKN085,,,,None,26.8,90.8,,235,4.4,1990
2023-01-15 00:09:15,4.9,239,,3.2,1907,4.3,240,214.0,273.0,6.7,26.8,25.2,90.7,1008.8,1008.5,1008.3,16670,9999,15790,17650,,P2000,P2000,0,0,8282,BKN085,,,,None,26.8,90.7,,239,4.9,1907
2023-01-15 00:10:15,4.2,243,,2.5,1840,4.3,241,214.0,273.0,6.7,26.8,25.2,90.7,1008.8,1008.5,1008.4,16670,9999,15790,17650,,P2000,P2000,0,0,8265,BKN085,,,,None,26.8,90.7,,243,4.2,1840
