date (yyyy-MM-dd HH:mm:ss),windAlg.Spd_2m_kt,windAlg.Dir_2m,windAlg.GustAv_10m_kt,windAlg.SpdX_2m_kt,ALgt_1m_cd/m2,windAlg.Spd_10m_kt,windAlg.Dir_10m,windAlg.DirCCw_10m,windAlg.DirCw_10m,windAlg.Peak_10m_kt,zenoAlg.AT_5m_C,zenoAlg.DP_5m_C,zenoAlg.RH_5m,baroAlg.QNH_1m_mb,baroAlg.QFE_1m_mb,baroAlg.BPLow_1m_mb,visiAlg.F_Vis_1m_m,visiAlg.F_Vis_10m_m,visiAlg.VisMn_10m_m,visiAlg.VisMx_10m_m,runway,touchdown.message,rollout.message,touchdown.edge,touchdown.center,ceilAlg.Base_30s_ft,ceilAlg.layer1_report,ceilAlg.layer2_report,ceilAlg.layer3_report,ceilAlg.layer4_report,visiAlg.PW_METAR,zenoAlg.AT_5m_C,zenoAlg.RH_5m,baroAlg.BPLow_1m_Mb,windAlg.Dir_2m,windAlg.Spd_2m_kt,ALgt_1m_cd/m2
2023-02-20 00:00:15,4.0,249,,2.1,4223,4.3,239,224.0,261.0,6.3,26.0,26.0,100.0,1008.8,1008.5,1008.5,12370,9999,10650,12430,,M,M,,,967,BKN007,OVC011,,,None,26.0,100.0,,249,4.0,4223
2023-02-20 00:01:15,3.8,243,,2.3,4289,4.2,240,224.0,261.0,6.3,26.1,26.1,100.0,1008.8,1008.5,1008.5,12060,9999,10650,12370,,M,M,,,426,BKN007,OVC011,,,None,26.1,100.0,,243,3.8,4289
2023-02-20 00:02:15,3.5,239,,2.3,4266,4.1,241,224.0,261.0,6.3,26.1,26.1,100.0,1008.8,1008.5,1008.5,12020,9999,10650,12370,,M,M,,,426,BKN007,OVC011,,,None,26.1,100.0,,239,3.5,4266
2023-02-20 00:03:15,3.4,253,,1.5,4284,3.9,243,224.0,275.0,6.0,26.1,26.1,100.0,1008.8,1008.5,1008.5,12080,9999,10650,12370,,M,M,,,442,BKN007,OVC011,,,None,26.1,100.0,,253,3.4,4284
2023-02-20 00:04:15,3.4,259,,1.2,4303,3.7,245,224.0,275.0,5.1,26.1,26.1,100.0,1008.8,1008.5,1008.5,12310,9999,10650,12370,,M,M,,,590,BKN007,OVC011,,,None,26.1,100.0,,259,3.4,4303
2023-02-20 00:05:15,3.7,247,,2.0,4330,3.7,246,226.0,275.0,5.3,26.1,26.1,100.0,1008.8,1008.5,1008.5,12710,9999,10650,12710,,M,M,,,426,BKN007,OVC011,,,None,26.1,100.0,,247,3.7,4330
2023-02-20 00:06:15,3.6,246,,2.0,4353,3.6,247,226.0,275.0,5.3,26.1,26.1,100.0,1008.8,1008.6,1008.5,13470,9999,10650,13470,,M,M,,,458,BKN007,OVC011,,,None,26.1,100.0,,246,3.6,4353
2023-02-20 00:07:15,3.2,255,,1.4,4371,3.6,249,226.0,275.0,5.3,26.1,26.1,100.0,1008.8,1008.6,1008.5,12570,9999,10950,13470,,M,M,,,426,BKN007,OVC011,,,None,26.1,100.0,,255,3.2,4371
2023-02-20 00:08:15,3.6,247,,2.0,4386,3.6,248,219.0,275.0,5.3,26.2,26.2,100.0,1008.8,1008.6,1008.5,12770,9999,11380,13470,,M,M,,,426,BKN005,OVC011,,,None,26.2,100.0,,247,3.6,4386
2023-02-20 00:09:15,3.5,242,,2.2,4400,3.5,248,219.0,275.0,5.3,26.2,26.2,100.0,1008.8,1008.6,1008.5,12990,9999,12020,13470,,M,M,,,426,BKN005,OVC011,,,None,26.2,100.0,,242,3.5,4400
