date (yyyy-MM-dd HH:mm:ss),windAlg.Spd_2m_kt,windAlg.Dir_2m,windAlg.GustAv_10m_kt,windAlg.SpdX_2m_kt,ALgt_1m_cd/m2,windAlg.Spd_10m_kt,windAlg.Dir_10m,windAlg.DirCCw_10m,windAlg.DirCw_10m,windAlg.Peak_10m_kt,zenoAlg.AT_5m_C,zenoAlg.DP_5m_C,zenoAlg.RH_5m,baroAlg.QNH_1m_mb,baroAlg.QFE_1m_mb,baroAlg.BPLow_1m_mb,visiAlg.F_Vis_1m_m,visiAlg.F_Vis_10m_m,visiAlg.VisMn_10m_m,visiAlg.VisMx_10m_m,runway,touchdown.message,rollout.message,touchdown.edge,touchdown.center,ceilAlg.Base_30s_ft,ceilAlg.layer1_report,ceilAlg.layer2_report,ceilAlg.layer3_report,ceilAlg.layer4_report,visiAlg.PW_METAR,zenoAlg.AT_5m_C,zenoAlg.RH_5m,baroAlg.BPLow_1m_Mb,windAlg.Dir_2m,windAlg.Spd_2m_kt,ALgt_1m_cd/m2
2023-01-19 00:00:15,4.7,220,,4.1,3189,5.2,222,209.0,252.0,7.3,24.8,24.5,98.1,1010.5,1010.0,1009.9,13040,9999,12000,14290,,P2000,P2000,0,0,4550,OVC041,,,,None,24.8,98.1,,220,4.7,3189
2023-01-19 00:01:15,4.3,226,,3.5,3235,5.2,221,209.0,241.0,7.3,24.8,24.5,98.0,1010.5,1010.1,1009.9,12500,9999,12000,14290,,P2000,P2000,0,0,4648,OVC041,,,,None,24.8,98.0,,226,4.3,3235
2023-01-19 00:02:15,3.7,224,,3.1,3285,5.1,220,204.0,241.0,7.3,24.8,24.5,98.0,1010.5,1010.1,1009.9,12000,9999,12000,14290,,P2000,P2000,0,0,4631,OVC041,,,,None,24.8,98.0,,224,3.7,3285
2023-01-19 00:03:15,3.7,220,,3.2,3337,4.9,220,204.0,244.0,7.3,24.8,24.5,98.0,1010.5,1010.1,1009.9,12000,9999,12000,14290,,P2000,P2000,0,0,4599,OVC043,,,,None,24.8,98.0,,220,3.7,3337
2023-01-19 00:04:15,3.9,228,,3.1,3397,4.7,222,204.0,252.0,7.3,24.8,24.5,98.0,1010.5,1010.1,1009.9,11110,9999,11110,14290,,P2000,P2000,0,0,4320,OVC043,,,,None,24.8,98.0,,228,3.9,3397
2023-01-19 00:05:15,3.6,239,,2.4,3463,4.5,225,204.0,258.0,7.3,24.9,24.6,98.1,1010.5,1010.1,1009.9,11540,9999,11110,13640,,P2000,P2000,0,0,4336,OVC043,,,,None,24.9,98.1,,239,3.6,3463
2023-01-19 00:06:15,3.6,243,,2.2,3537,4.3,227,204.0,258.0,6.8,24.9,24.6,98.3,1010.5,1010.1,1009.9,11540,9999,11110,13040,,P2000,P2000,0,0,4335,OVC043,,,,None,24.9,98.3,,243,3.6,3537
2023-01-19 00:07:15,4.0,248,,2.1,3609,4.1,231,204.0,274.0,5.8,24.9,24.6,98.3,1010.5,1010.1,1009.9,11110,9999,11110,13040,,P2000,P2000,0,0,4353,OVC043,,,,None,24.9,98.3,,248,4.0,3609
2023-01-19 00:08:15,4.3,255,,1.8,3691,4.0,234,204.0,274.0,5.8,24.9,24.6,98.3,1010.5,1010.1,1009.9,11540,9999,11110,13040,,P2000,P2000,0,0,4354,OVC043,,,,None,24.9,98.3,,255,4.3,3691
2023-01-19 00:09:15,4.8,267,,1.1,3782,4.1,240,204.0,281.0,5.9,25.0,24.7,98.3,1010.5,1010.1,1009.9,12000,9999,11110,13040,,P2000,P2000,0,0,4369,OVC043,,,,None,25.0,98.3,,267,4.8,3782
2023-01-19 00:10:15,4.8,277,,0.3,3826,4.1,245,204.0,292.0,5.9,25.0,24.7,98.1,1010.5,1010.0,1009.9,11540,9999,11110,12500,,P2000,P2000,0,0,4369,OVC043,,,,None,25.0,98.1,,277,4.8,3826
2023-01-19 00:11:15,5.4,278,,0.2,3867,4.3,250,204.0,292.0,8.1,25.0,24.7,98.0,1010.5,1010.0,1009.9,12000,9999,11110,12000,,P2000,P2000,0,0,4387,OVC043,,,,None,25.0,98.0,,278,5.4,3867
2023-01-19 00:12:15,6.0,272,,0.8,3918,4.5,255,212.0,292.0,8.1,25.1,24.8,98.1,1010.5,1010.0,1009.9,11540,9999,11110,12000,,P2000,P2000,0,0,4403,OVC043,,,,None,25.1,98.1,,272,6.0,3918
2023-01-19 00:13:15,5.7,269,,1.1,3929,4.7,260,212.0,292.0,8.1,25.1,24.8,98.3,1010.5,1010.0,1009.9,11110,9999,11110,12000,,P2000,P2000,0,0,4745,OVC043,,,,None,25.1,98.3,,269,5.7,3929
2023-01-19 00:14:15,5.3,272,,0.7,3934,4.8,264,230.0,292.0,8.1,25.1,24.8,98.5,1010.5,1010.0,1009.9,12000,9999,11110,12000,,P2000,P2000,0,0,4778,OVC045,,,,None,25.1,98.5,,272,5.3,3934
