date (yyyy-MM-dd HH:mm:ss),windAlg.Spd_2m_kt,windAlg.Dir_2m,windAlg.GustAv_10m_kt,windAlg.SpdX_2m_kt,ALgt_1m_cd/m2,windAlg.Spd_10m_kt,windAlg.Dir_10m,windAlg.DirCCw_10m,windAlg.DirCw_10m,windAlg.Peak_10m_kt,zenoAlg.AT_5m_C,zenoAlg.DP_5m_C,zenoAlg.RH_5m,baroAlg.QNH_1m_mb,baroAlg.QFE_1m_mb,baroAlg.BPLow_1m_mb,visiAlg.F_Vis_1m_m,visiAlg.F_Vis_10m_m,visiAlg.VisMn_10m_m,visiAlg.VisMx_10m_m,runway,touchdown.message,rollout.message,touchdown.edge,touchdown.center,ceilAlg.Base_30s_ft,ceilAlg.layer1_report,ceilAlg.layer2_report,ceilAlg.layer3_report,ceilAlg.layer4_report,visiAlg.PW_METAR,zenoAlg.AT_5m_C,zenoAlg.RH_5m,baroAlg.BPLow_1m_Mb,windAlg.Dir_2m,windAlg.Spd_2m_kt,ALgt_1m_cd/m2
2023-01-14 00:00:15,5.1,273,,0.6,4832,6.0,282,259.0,307.0,7.8,27.0,27.0,100.0,1009.8,1009.4,1009.4,7680,8000,7350,9780,,P2000,P2000,3,0,8032,SCT006,SCT065,OVC080,,BR,27.0,100.0,,273,5.1,4832
2023-01-14 00:01:15,5.1,263,,1.5,4802,6.0,280,253.0,307.0,7.8,27.0,27.0,100.0,1009.8,1009.4,1009.4,7120,8000,7120,9780,,P2000,P2000,3,0,508,SCT006,SCT065,OVC080,,BR,27.0,100.0,,263,5.1,4802
2023-01-14 00:02:15,4.7,260,,1.6,4802,5.8,277,250.0,307.0,7.8,27.0,27.0,100.0,1009.8,1009.4,1009.4,6940,7000,6940,9310,,P2000,P2000,3,0,458,SCT006,SCT065,OVC080,,BR,27.0,100.0,,260,4.7,4802
2023-01-14 00:03:15,4.9,261,,1.6,4841,5.6,274,250.0,307.0,7.8,27.0,27.0,100.0,1009.8,1009.4,1009.4,7700,7000,6940,9310,,P2000,P2000,3,0,786,SCT006,SCT070,OVC080,,BR,27.0,100.0,,261,4.9,4841
2023-01-14 00:04:15,5.2,261,,1.7,4907,5.4,272,250.0,307.0,7.6,27.1,27.1,100.0,1009.8,1009.4,1009.4,7330,7000,6940,9000,,P2000,P2000,3,0,590,SCT006,OVC080,,,BR,27.1,100.0,,261,5.2,4907
2023-01-14 00:05:15,5.2,257,,2.0,4969,5.3,269,250.0,307.0,7.6,27.1,27.1,100.0,1009.8,1009.4,1009.4,7050,7000,6940,9000,,P2000,P2000,3,0,426,SCT006,OVC080,,,BR,27.1,100.0,,257,5.2,4969
2023-01-14 00:06:15,5.0,252,,2.3,5019,5.1,267,238.0,307.0,7.5,27.1,27.1,99.9,1009.8,1009.4,1009.4,7200,7000,6940,8010,,P2000,P2000,3,0,442,SCT006,OVC080,,,BR,27.1,99.9,,252,5.0,5019
2023-01-14 00:07:15,4.7,255,,2.0,5051,5.0,265,238.0,307.0,6.7,27.1,27.1,99.8,1009.8,1009.5,1009.4,8740,7000,6940,8740,,P2000,P2000,3,0,786,SCT006,OVC080,,,BR,27.1,99.8,,255,4.7,5051
2023-01-14 00:08:15,4.8,263,,1.4,5058,4.9,262,238.0,303.0,6.7,27.2,27.2,99.8,1009.8,1009.5,1009.4,9030,7000,6940,9030,,P2000,P2000,3,0,868,SCT006,OVC080,,,BR,27.2,99.8,,263,4.8,5058
2023-01-14 00:09:15,4.5,263,,1.3,5085,4.9,260,238.0,279.0,6.7,27.2,27.2,99.7,1009.8,1009.5,1009.4,8040,7000,6940,9030,,P2000,P2000,3,0,8015,SCT006,OVC080,,,BR,27.2,99.7,,263,4.5,5085
2023-01-14 00:10:15,4.8,255,,2.0,5088,4.9,258,237.0,279.0,7.0,27.2,27.2,99.7,1009.8,1009.5,1009.4,8150,7000,6940,9030,,P2000,P2000,3,0,426,BKN006,OVC080,,,BR,27.2,99.7,,255,4.8,5088
2023-01-14 00:11:15,5.1,253,,2.3,5077,4.9,258,237.0,279.0,7.0,27.2,27.2,99.6,1009.8,1009.5,1009.4,8730,7000,6940,9030,,P2000,P2000,3,0,8015,SCT006,BKN009,OVC080,,BR,27.2,99.6,,253,5.1,5077
2023-01-14 00:12:15,4.7,259,,1.7,5139,4.9,258,237.0,279.0,7.0,27.2,27.1,99.3,1009.8,1009.5,1009.4,8830,8000,7050,9030,,P2000,P2000,3,0,819,SCT006,BKN009,OVC080,,BR,27.2,99.3,,259,4.7,5139
2023-01-14 00:13:15,4.6,259,,1.6,5272,4.8,257,237.0,279.0,7.0,27.2,27.1,99.2,1009.8,1009.5,1009.4,9230,8000,7050,9230,,P2000,P2000,3,0,7999,SCT006,BKN009,OVC080,,BR,27.2,99.2,,259,4.6,5272
2023-01-14 00:14:15,4.9,256,,2.0,5334,4.8,257,237.0,279.0,7.0,27.2,27.0,99.1,1009.8,1009.5,1009.4,9130,8000,7050,9230,,P2000,P2000,3,0,8064,SCT006,BKN009,OVC080,,BR,27.2,99.1,,256,4.9,5334
2023-01-14 00:15:15,5.2,259,,1.9,5397,4.8,258,237.0,279.0,7.0,27.2,27.0,98.8,1009.8,1009.5,1009.5,9350,8000,7200,9350,,P2000,P2000,3,0,8064,SCT006,BKN009,OVC080,,BR,27.2,98.8,,259,5.2,5397
2023-01-14 00:16:15,5.2,263,,1.5,5460,4.9,259,237.0,279.0,7.0,27.3,27.0,98.5,1009.8,1009.5,1009.5,9500,8000,8040,9500,,P2000,P2000,3,0,8097,FEW006,SCT009,OVC080,,BR,27.3,98.5,,263,5.2,5460
2023-01-14 00:17:15,5.1,258,,1.9,5509,4.9,259,237.0,279.0,7.0,27.4,27.1,98.5,1009.8,1009.6,1009.5,9530,8000,8040,9530,,P2000,P2000,3,0,8114,FEW006,SCT009,OVC080,,BR,27.4,98.5,,258,5.1,5509
2023-01-14 00:18:15,5.2,253,,2.4,5543,5.0,257,236.0,279.0,7.0,27.4,27.1,98.2,1009.8,1009.6,1009.5,9560,8000,8040,9560,,P2000,P2000,3,0,8097,FEW006,SCT009,OVC080,,BR,27.4,98.2,,253,5.2,5543
2023-01-14 00:19:15,5.5,250,,2.7,5499,5.1,256,236.0,274.0,7.0,27.4,27.1,97.9,1009.8,1009.6,1009.5,10300,9000,8150,10300,,P2000,P2000,3,0,8097,FEW006,SCT009,OVC080,,BR,27.4,97.9,,250,5.5,5499
2023-01-14 00:20:15,5.1,256,,2.1,5391,5.0,257,236.0,274.0,6.7,27.5,27.1,97.7,1009.8,1009.6,1009.5,10530,9000,8730,10530,,P2000,P2000,3,0,458,SCT006,SCT011,OVC080,,BR,27.5,97.7,,256,5.1,5391
