date (yyyy-MM-dd HH:mm:ss),windAlg.Spd_2m_kt,windAlg.Dir_2m,windAlg.GustAv_10m_kt,windAlg.SpdX_2m_kt,ALgt_1m_cd/m2,windAlg.Spd_10m_kt,windAlg.Dir_10m,windAlg.DirCCw_10m,windAlg.DirCw_10m,windAlg.Peak_10m_kt,zenoAlg.AT_5m_C,zenoAlg.DP_5m_C,zenoAlg.RH_5m,baroAlg.QNH_1m_mb,baroAlg.QFE_1m_mb,baroAlg.BPLow_1m_mb,visiAlg.F_Vis_1m_m,visiAlg.F_Vis_10m_m,visiAlg.VisMn_10m_m,visiAlg.VisMx_10m_m,runway,touchdown.message,rollout.message,touchdown.edge,touchdown.center,ceilAlg.Base_30s_ft,ceilAlg.layer1_report,ceilAlg.layer2_report,ceilAlg.layer3_report,ceilAlg.layer4_report,visiAlg.PW_METAR,zenoAlg.AT_5m_C,zenoAlg.RH_5m,baroAlg.BPLow_1m_Mb,windAlg.Dir_2m,windAlg.Spd_2m_kt,ALgt_1m_cd/m2
2022-12-10 00:00:15,2.0,249,,1.0,4427,1.5,262,227.0,321.0,2.8,27.8,26.1,89.8,1010.2,1009.7,1009.6,7320,7000,7320,8330,,P2000,P2000,3,0,2436,FEW002,OVC023,,,BR,27.8,89.8,,249,2.0,4427
2022-12-10 00:01:15,2.6,266,,0.6,4477,1.6,262,227.0,330.0,4.6,27.8,26.2,90.1,1010.2,1009.7,1009.6,7320,7000,7320,8330,,P2000,P2000,3,0,2338,FEW002,OVC023,,,BR,27.8,90.1,,266,2.6,4477
2022-12-10 00:02:15,2.8,303,,1.1,4490,1.7,267,227.0,330.0,4.6,27.9,26.2,90.2,1010.2,1009.7,1009.6,7500,7000,7320,8330,,P2000,P2000,3,0,2372,FEW002,OVC023,,,BR,27.9,90.2,,303,2.8,4490
2022-12-10 00:03:15,2.8,319,,1.8,4443,1.9,269,227.0,334.0,4.6,27.9,26.2,90.1,1010.2,1009.7,1009.6,7690,7000,7320,7690,,P2000,P2000,3,0,2371,FEW002,OVC023,,,BR,27.9,90.1,,319,2.8,4443
2022-12-10 00:04:15,2.7,329,,2.0,4397,2.1,277,228.0,351.0,4.6,28.0,26.3,90.2,1010.2,1009.7,1009.6,8330,7000,7320,8330,,P2000,P2000,3,0,2387,FEW002,OVC023,,,BR,28.0,90.2,,329,2.7,4397
2022-12-10 00:05:15,2.5,337,,2.1,4358,2.2,286,236.0,351.0,4.6,28.0,26.3,90.1,1010.2,1009.7,1009.5,8330,7000,7320,8330,,P2000,P2000,3,0,2371,FEW002,OVC023,,,BR,28.0,90.1,,337,2.5,4358
2022-12-10 00:06:15,3.3,337,,2.8,4314,2.4,296,236.0,351.0,8.7,28.0,26.3,90.1,1010.2,1009.7,1009.5,8110,7000,7320,8330,,P2000,P2000,3,0,2371,FEW002,OVC023,,,BR,28.0,90.1,,337,3.3,4314
2022-12-10 00:07:15,4.0,339,,3.4,4259,2.6,305,237.0,351.0,9.7,28.0,26.2,89.6,1010.2,1009.7,1009.5,7690,7000,7320,8330,,P2000,P2000,3,0,2355,FEW002,OVC023,,,BR,28.0,89.6,,339,4.0,4259
2022-12-10 00:08:15,3.4,344,,3.1,4205,2.8,314,237.0,61.0,9.7,28.0,26.1,89.3,1010.2,1009.7,1009.5,8330,7000,7320,8330,,P2000,P2000,3,0,2370,FEW002,OVC023,,,BR,28.0,89.3,,344,3.4,4205
2022-12-10 00:09:15,3.2,344,,2.9,4163,3.0,323,239.0,61.0,9.7,28.0,26.0,88.9,1010.2,1009.7,1009.5,8820,7000,7320,8820,,P2000,P2000,3,0,2354,FEW002,OVC023,,,BR,28.0,88.9,,344,3.2,4163
2022-12-10 00:10:15,2.5,339,,2.1,4126,2.9,331,247.0,61.0,9.7,27.9,25.9,88.7,1010.2,1009.7,1009.5,8330,8000,7320,8820,,P2000,P2000,3,0,2354,FEW002,OVC023,,,BR,27.9,88.7,,339,2.5,4126
2022-12-10 00:11:15,1.3,346,,1.2,4085,2.8,337,302.0,61.0,9.7,27.9,25.8,88.4,1010.2,1009.7,1009.5,8820,8000,7500,8820,,P2000,P2000,3,0,2355,FEW002,OVC023,,,HZ,27.9,88.4,,346,1.3,4085
2022-12-10 00:12:15,0.8,355,,0.8,4019,2.5,341,302.0,61.0,9.7,27.9,25.9,88.6,1010.2,1009.7,1009.5,8570,8000,7690,8820,,P2000,P2000,3,0,2355,FEW002,OVC023,,,BR,27.9,88.6,,355,0.8,4019
2022-12-10 00:13:15,0.8,4,,0.8,3959,2.3,346,322.0,61.0,9.7,27.8,25.9,88.5,1010.2,1009.7,1009.5,8330,8000,7690,8820,,P2000,P2000,3,0,2928,FEW002,OVC023,,,BR,27.8,88.5,,4,0.8,3959
2022-12-10 00:14:15,1.0,354,,1.0,3909,2.2,346,322.0,61.0,9.7,27.9,25.8,88.2,1010.2,1009.7,1009.5,8570,8000,7690,8820,,P2000,P2000,3,0,2846,BKN023,OVC029,,,HZ,27.9,88.2,,354,1.0,3909
2022-12-10 00:15:15,1.7,352,,1.6,3865,2.2,349,322.0,61.0,9.7,27.9,25.8,88.1,1010.2,1009.7,1009.5,8110,8000,7690,8820,,P2000,P2000,3,0,2566,BKN023,OVC029,,,HZ,27.9,88.1,,352,1.7,3865
2022-12-10 00:16:15,2.2,2,,2.2,3809,1.9,351,322.0,61.0,9.0,27.9,25.7,87.9,1010.2,1009.7,1009.5,8330,8000,7690,8820,,P2000,P2000,3,0,2749,BKN023,OVC029,,,HZ,27.9,87.9,,2,2.2,3809
2022-12-10 00:17:15,2.5,347,,2.3,3783,1.9,351,321.0,61.0,4.9,27.9,25.7,87.7,1010.2,1009.7,1009.5,8570,8000,8110,8820,,P2000,P2000,3,0,2911,BKN023,OVC029,,,HZ,27.9,87.7,,347,2.5,3783
2022-12-10 00:18:15,2.0,343,,1.8,3825,1.7,351,321.0,31.0,3.9,27.9,25.7,87.8,1010.2,1009.7,1009.5,9090,8000,8110,9090,,P2000,P2000,3,0,2877,BKN023,OVC029,,,HZ,27.9,87.8,,343,2.0,3825
2022-12-10 00:19:15,1.4,354,,1.3,3918,1.5,353,321.0,31.0,3.0,27.8,25.7,88.0,1010.2,1009.7,1009.5,9090,8000,8110,9090,,P2000,P2000,3,0,2976,BKN023,OVC029,,,HZ,27.8,88.0,,354,1.4,3918
2022-12-10 00:20:15,1.5,349,,1.4,4015,1.5,353,319.0,31.0,3.0,27.7,25.7,88.1,1010.2,1009.7,1009.5,9090,8000,8110,9090,,P2000,P2000,3,0,3270,BKN023,OVC029,,,BR,27.7,88.1,,349,1.5,4015
