date (yyyy-MM-dd HH:mm:ss),windAlg.Spd_2m_kt,windAlg.Dir_2m,windAlg.GustAv_10m_kt,windAlg.SpdX_2m_kt,ALgt_1m_cd/m2,windAlg.Spd_10m_kt,windAlg.Dir_10m,windAlg.DirCCw_10m,windAlg.DirCw_10m,windAlg.Peak_10m_kt,zenoAlg.AT_5m_C,zenoAlg.DP_5m_C,zenoAlg.RH_5m,baroAlg.QNH_1m_mb,baroAlg.QFE_1m_mb,baroAlg.BPLow_1m_mb,visiAlg.F_Vis_1m_m,visiAlg.F_Vis_10m_m,visiAlg.VisMn_10m_m,visiAlg.VisMx_10m_m,runway,touchdown.message,rollout.message,touchdown.edge,touchdown.center,ceilAlg.Base_30s_ft,ceilAlg.layer1_report,ceilAlg.layer2_report,ceilAlg.layer3_report,ceilAlg.layer4_report,visiAlg.PW_METAR,zenoAlg.AT_5m_C,zenoAlg.RH_5m,baroAlg.BPLow_1m_Mb,windAlg.Dir_2m,windAlg.Spd_2m_kt,ALgt_1m_cd/m2
2022-12-24 00:00:15,9.1,278,,0.3,1541,9.5,277,263.0,288.0,13.1,25.0,24.1,94.5,1009.1,1008.8,1008.6,17650,9999,14290,18750,,P2000,P2000,3,0,0,SCT120,,,,None,25.0,94.5,,278,9.1,1541
2022-12-24 00:01:15,9.1,277,,0.5,1541,9.5,276,263.0,288.0,13.1,25.1,24.1,94.5,1009.1,1008.8,1008.6,17650,9999,15790,18750,,P2000,P2000,3,0,0,SCT120,,,,None,25.1,94.5,,277,9.1,1541
2022-12-24 00:02:15,9.7,277,,0.5,1571,9.6,276,264.0,288.0,13.1,25.1,24.2,94.6,1009.1,1008.8,1008.7,17650,9999,15790,18750,,P2000,P2000,3,0,0,SCT120,,,,None,25.1,94.6,,277,9.7,1571
2022-12-24 00:03:15,9.6,277,,0.5,1569,9.6,277,264.0,288.0,13.1,25.1,24.3,94.7,1009.1,1008.8,1008.7,18750,9999,15790,18750,,P2000,P2000,3,0,0,SCT120,,,,None,25.1,94.7,,277,9.6,1569
2022-12-24 00:04:15,9.7,276,,0.7,1582,9.7,277,264.0,288.0,13.1,25.1,24.3,94.8,1009.1,1008.8,1008.7,18750,9999,16670,18750,,P2000,P2000,3,0,0,FEW120,,,,None,25.1,94.8,,276,9.7,1582
2022-12-24 00:05:15,10.3,276,,0.7,1595,9.7,276,264.0,287.0,12.3,25.1,24.2,94.6,1009.1,1008.9,1008.7,20000,9999,17650,20000,,P2000,P2000,3,0,0,FEW120,,,,None,25.1,94.6,,276,10.3,1595
2022-12-24 00:06:15,10.3,277,,0.5,1623,9.8,277,266.0,287.0,12.3,25.1,24.2,94.4,1009.1,1008.9,1008.7,20000,9999,17650,20000,,P2000,P2000,3,0,0,FEW120,,,,None,25.1,94.4,,277,10.3,1623
2022-12-24 00:07:15,10.1,274,,1.1,1634,9.7,276,261.0,287.0,13.2,25.1,24.2,94.2,1009.1,1008.9,1008.7,20000,9999,17650,20000,,P2000,P2000,3,0,0,FEW120,,,,None,25.1,94.2,,274,10.1,1634
2022-12-24 00:08:15,10.1,272,,1.4,1628,9.8,276,261.0,287.0,13.2,25.1,24.1,94.1,1009.1,1008.9,1008.7,21430,9999,17650,21430,,P2000,P2000,3,0,0,FEW120,,,,None,25.1,94.1,,272,10.1,1628
2022-12-24 00:09:15,9.6,274,,1.0,1654,9.7,276,261.0,287.0,13.2,25.2,24.2,94.0,1009.1,1008.9,1008.7,21430,9999,17650,21430,,P2000,P2000,3,0,0,FEW120,,,,None,25.2,94.0,,274,9.6,1654
2022-12-24 00:10:15,8.7,275,,0.8,1662,9.7,276,261.0,287.0,13.2,25.2,24.2,94.1,1009.1,1008.9,1008.8,20000,9999,17650,21430,,P2000,P2000,3,0,0,FEW120,,,,None,25.2,94.1,,275,8.7,1662
2022-12-24 00:11:15,8.1,274,,0.8,1667,9.5,275,261.0,287.0,13.2,25.2,24.2,94.1,1009.1,1008.9,1008.7,21430,9999,17650,21430,,P2000,P2000,3,0,0,FEW120,,,,None,25.2,94.1,,274,8.1,1667
2022-12-24 00:12:15,8.8,273,,1.1,1669,9.5,275,261.0,287.0,13.2,25.2,24.2,94.2,1009.1,1008.9,1008.7,21430,9999,18750,21430,,P2000,P2000,3,0,0,FEW120,,,,None,25.2,94.2,,273,8.8,1669
2022-12-24 00:13:15,9.0,274,,0.9,1671,9.4,274,261.0,287.0,13.2,25.2,24.2,94.2,1009.1,1008.9,1008.8,21430,9999,18750,21430,,P2000,P2000,3,0,0,FEW120,,,,None,25.2,94.2,,274,9.0,1671
2022-12-24 00:14:15,8.5,273,,1.0,1673,9.3,274,261.0,287.0,13.2,25.2,24.2,94.2,1009.1,1008.9,1008.8,21430,9999,20000,21430,,P2000,P2000,3,0,0,NCD,,,,None,25.2,94.2,,273,8.5,1673
2022-12-24 00:15:15,9.9,274,,1.0,1675,9.3,274,261.0,286.0,13.2,25.2,24.2,94.1,1009.1,1008.9,1008.8,23080,9999,20000,23080,,P2000,P2000,3,0,0,NCD,,,,None,25.2,94.1,,274,9.9,1675
2022-12-24 00:16:15,9.9,275,,0.7,1681,9.2,274,261.0,286.0,13.2,25.2,24.2,94.1,1009.1,1008.9,1008.7,23080,9999,20000,23080,,P2000,P2000,3,0,0,NCD,,,,None,25.2,94.1,,275,9.9,1681
2022-12-24 00:17:15,8.9,274,,0.9,1688,9.1,274,261.0,286.0,12.1,25.2,24.2,94.0,1009.1,1008.9,1008.7,23080,9999,20000,23080,,P2000,P2000,3,0,0,NCD,,,,None,25.2,94.0,,274,8.9,1688
2022-12-24 00:18:15,9.3,270,,1.6,1693,9.1,273,256.0,286.0,13.4,25.3,24.3,94.0,1009.1,1008.9,1008.8,23080,9999,20000,23080,,P2000,P2000,3,0,0,NCD,,,,None,25.3,94.0,,270,9.3,1693
2022-12-24 00:19:15,9.3,271,,1.5,1699,9.0,273,256.0,287.0,13.4,25.3,24.3,94.0,1009.1,1008.9,1008.8,21430,9999,20000,23080,,P2000,P2000,3,0,0,NCD,,,,None,25.3,94.0,,271,9.3,1699
2022-12-24 00:20:15,8.5,274,,0.9,1688,9.0,273,256.0,287.0,13.4,25.3,24.3,94.0,1009.1,1008.9,1008.8,21430,9999,21430,23080,,P2000,P2000,3,0,0,NCD,,,,None,25.3,94.0,,274,8.5,1688
2022-12-24 00:21:15,8.0,276,,0.6,1710,9.0,274,256.0,287.0,13.4,25.3,24.3,94.2,1009.1,1008.9,1008.8,21430,9999,21430,23080,,P2000,P2000,3,0,0,NCD,,,,None,25.3,94.2,,276,8.0,1710
2022-12-24 00:22:15,8.1,274,,0.8,1698,8.9,273,256.0,287.0,13.4,25.3,24.3,94.2,1009.1,1008.9,1008.8,21430,9999,21430,23080,,P2000,P2000,3,0,0,NCD,,,,None,25.3,94.2,,274,8.1,1698
2022-12-24 00:23:15,8.2,272,,1.1,1701,8.9,273,256.0,287.0,13.4,25.3,24.3,94.2,1009.1,1008.9,1008.8,21430,9999,21430,23080,,P2000,P2000,3,0,11578,NCD,,,,None,25.3,94.2,,272,8.2,1701
2022-12-24 00:24:15,8.5,272,,1.2,1705,8.9,273,256.0,287.0,13.4,25.3,24.3,94.2,1009.1,1008.9,1008.8,21430,9999,21430,23080,,P2000,P2000,3,0,11478,FEW120,,,,None,25.3,94.2,,272,8.5,1705
2022-12-24 00:25:15,9.4,271,,1.5,1725,8.8,273,256.0,287.0,13.4,25.3,24.3,94.2,1009.1,1008.9,1008.7,21430,9999,21430,23080,,P2000,P2000,3,0,11447,FEW120,,,,None,25.3,94.2,,271,9.4,1725
2022-12-24 00:26:15,9.4,274,,1.0,1727,8.8,273,256.0,287.0,13.4,25.3,24.3,94.1,1009.1,1008.9,1008.7,21430,9999,21430,23080,,P2000,P2000,3,0,11432,FEW120,,,,None,25.3,94.1,,274,9.4,1727
2022-12-24 00:27:15,9.8,275,,0.9,1728,8.9,273,256.0,287.0,13.4,25.3,24.3,93.9,1009.1,1008.9,1008.7,21430,9999,21430,23080,,P2000,P2000,3,0,11478,FEW120,,,,None,25.3,93.9,,275,9.8,1728
2022-12-24 00:28:15,10.0,275,,0.9,1731,8.9,274,258.0,287.0,12.7,25.3,24.3,93.9,1009.1,1008.9,1008.7,21430,9999,21430,21430,,P2000,P2000,3,0,11459,SCT120,,,,None,25.3,93.9,,275,10.0,1731
2022-12-24 00:29:15,9.6,276,,0.7,1740,9.0,274,258.0,287.0,12.7,25.3,24.3,93.9,1009.1,1008.9,1008.8,21430,9999,21430,21430,,P2000,P2000,3,0,11493,SCT120,,,,None,25.3,93.9,,276,9.6,1740
2022-12-24 00:30:15,9.4,274,,1.0,1736,9.1,274,263.0,287.0,12.7,25.4,24.3,93.8,1009.1,1008.9,1008.8,21430,9999,21430,21430,,P2000,P2000,3,0,0,SCT120,,,,None,25.4,93.8,,274,9.4,1736
