date (yyyy-MM-dd HH:mm:ss),windAlg.Spd_2m_kt,windAlg.Dir_2m,windAlg.GustAv_10m_kt,windAlg.SpdX_2m_kt,ALgt_1m_cd/m2,windAlg.Spd_10m_kt,windAlg.Dir_10m,windAlg.DirCCw_10m,windAlg.DirCw_10m,windAlg.Peak_10m_kt,zenoAlg.AT_5m_C,zenoAlg.DP_5m_C,zenoAlg.RH_5m,baroAlg.QNH_1m_mb,baroAlg.QFE_1m_mb,baroAlg.BPLow_1m_mb,visiAlg.F_Vis_1m_m,visiAlg.F_Vis_10m_m,visiAlg.VisMn_10m_m,visiAlg.VisMx_10m_m,runway,touchdown.message,rollout.message,touchdown.edge,touchdown.center,ceilAlg.Base_30s_ft,ceilAlg.layer1_report,ceilAlg.layer2_report,ceilAlg.layer3_report,ceilAlg.layer4_report,visiAlg.PW_METAR,zenoAlg.AT_5m_C,zenoAlg.RH_5m,baroAlg.BPLow_1m_Mb,windAlg.Dir_2m,windAlg.Spd_2m_kt,ALgt_1m_cd/m2
2022-12-23 00:00:15,4.9,238,,3.3,2984,5.1,233,216.0,253.0,6.7,26.2,25.8,97.9,1006.1,1005.9,1005.8,14420,9999,14420,15510,,P2000,P2000,2,0,0,FEW170,OVC240,,,None,26.2,97.9,,238,4.9,2984
2022-12-23 00:01:15,5.2,232,,3.9,3051,5.1,233,221.0,253.0,6.7,26.2,25.8,97.7,1006.1,1005.9,1005.8,14730,9999,14420,15510,,P2000,P2000,2,0,0,FEW170,OVC240,,,None,26.2,97.7,,232,5.2,3051
2022-12-23 00:02:15,4.7,229,,3.7,3116,5.0,234,223.0,253.0,6.7,26.3,25.9,97.6,1006.1,1005.9,1005.8,14580,9999,14420,15510,,P2000,P2000,2,0,0,FEW170,BKN240,,,None,26.3,97.6,,229,4.7,3116
2022-12-23 00:03:15,4.6,227,,3.7,3174,5.0,233,217.0,253.0,6.7,26.3,25.8,97.4,1006.1,1005.9,1005.8,14720,9999,14420,15510,,P2000,P2000,2,0,0,FEW170,BKN240,,,None,26.3,97.4,,227,4.6,3174
2022-12-23 00:04:15,4.7,221,,4.0,3194,5.0,232,208.0,253.0,6.7,26.3,25.9,97.3,1006.1,1005.9,1005.9,13580,9999,13580,15510,,P2000,P2000,2,0,344,FEW170,BKN240,,,None,26.3,97.3,,221,4.7,3194
2022-12-23 00:05:15,4.5,225,,3.7,3282,4.9,231,208.0,253.0,6.4,26.3,25.9,97.3,1006.1,1005.9,1005.9,13930,9999,13580,15510,,P2000,P2000,2,0,0,FEW170,BKN240,,,None,26.3,97.3,,225,4.5,3282
2022-12-23 00:06:15,3.8,232,,2.8,3316,4.6,231,208.0,254.0,6.4,26.4,26.0,97.5,1006.1,1005.9,1005.9,13730,9999,13580,15510,,P2000,P2000,2,0,0,FEW170,BKN240,,,None,26.4,97.5,,232,3.8,3316
2022-12-23 00:07:15,3.5,227,,2.8,3336,4.5,229,208.0,254.0,6.4,26.4,26.0,97.7,1006.4,1005.9,1005.9,14860,9999,13580,15410,,P2000,P2000,2,0,704,FEW005,BKN240,,,None,26.4,97.7,,227,3.5,3336
2022-12-23 00:08:15,3.6,222,,3.1,3352,4.4,229,208.0,254.0,6.4,26.5,26.1,97.7,1006.4,1006.0,1005.9,13930,9999,13580,14860,,P2000,P2000,2,0,0,FEW005,BKN240,,,None,26.5,97.7,,222,3.6,3352
2022-12-23 00:09:15,4.2,229,,3.3,3374,4.4,228,208.0,254.0,6.4,26.5,26.1,97.6,1006.4,1006.0,1005.9,14210,9999,13580,14860,,P2000,P2000,2,0,393,FEW005,BKN240,,,None,26.5,97.6,,229,4.2,3374
2022-12-23 00:10:15,4.6,229,,3.6,3396,4.3,227,208.0,254.0,6.1,26.6,26.1,97.4,1006.4,1006.0,1005.9,14280,9999,13580,14860,,P2000,P2000,2,0,0,FEW005,BKN240,,,None,26.6,97.4,,229,4.6,3396
2022-12-23 00:11:15,4.0,229,,3.1,3421,4.1,227,208.0,254.0,6.1,26.6,26.1,97.2,1006.4,1006.0,1005.9,13560,9999,13560,14860,,P2000,P2000,2,0,0,FEW005,BKN240,,,None,26.6,97.2,,229,4.0,3421
2022-12-23 00:12:15,4.7,239,,3.1,3460,4.3,229,208.0,260.0,8.5,26.6,26.1,97.0,1006.4,1006.0,1005.9,13580,9999,13560,14860,,P2000,P2000,2,0,0,FEW005,BKN240,,,None,26.6,97.0,,239,4.7,3460
2022-12-23 00:13:15,6.1,255,,2.6,3503,4.5,233,208.0,272.0,8.9,26.6,26.0,96.6,1006.4,1006.0,1005.9,15620,9999,13560,15620,,P2000,P2000,2,0,0,FEW005,BKN240,,,None,26.6,96.6,,255,6.1,3503
2022-12-23 00:14:15,6.5,265,,1.7,3516,4.6,237,211.0,272.0,8.9,26.6,26.0,96.1,1006.4,1005.9,1005.9,20000,9999,13560,20000,,P2000,P2000,2,0,0,FEW005,BKN240,,,None,26.6,96.1,,265,6.5,3516
2022-12-23 00:15:15,7.3,263,,2.1,3598,5.0,240,211.0,272.0,11.3,26.7,25.9,95.5,1006.4,1005.9,1005.9,20000,9999,13560,20000,,P2000,P2000,2,0,0,FEW005,BKN240,,,None,26.7,95.5,,263,7.3,3598
2022-12-23 00:16:15,8.9,260,,3.0,3645,5.6,243,211.0,272.0,11.6,26.7,25.7,94.4,1006.4,1006.0,1005.9,20000,9999,13560,20000,,P2000,P2000,2,0,0,FEW005,BKN240,,,None,26.7,94.4,,260,8.9,3645
2022-12-23 00:17:15,8.7,258,,3.3,3677,6.1,247,215.0,272.0,11.6,26.8,25.6,93.1,1006.4,1006.0,1005.9,20000,9999,13560,20000,,P2000,P2000,2,0,0,FEW005,BKN240,,,None,26.8,93.1,,258,8.7,3677
2022-12-23 00:18:15,8.2,258,,3.1,3706,6.5,250,220.0,272.0,11.6,26.8,25.5,92.2,1006.4,1006.0,1005.9,20000,9999,13560,20000,,P2000,P2000,2,0,0,FEW005,SCT240,,,None,26.8,92.2,,258,8.2,3706
2022-12-23 00:19:15,8.2,256,,3.3,3741,6.9,252,220.0,272.0,11.6,26.9,25.4,91.3,1006.4,1006.0,1005.9,20000,9999,13560,20000,,P2000,P2000,2,0,0,FEW005,SCT240,,,None,26.9,91.3,,256,8.2,3741
2022-12-23 00:20:15,7.8,256,,3.2,3780,7.1,255,220.0,272.0,11.6,26.9,25.3,90.7,1006.4,1006.0,1005.9,20000,9999,13560,20000,,P2000,P2000,2,0,0,FEW005,SCT240,,,None,26.9,90.7,,256,7.8,3780
2022-12-23 00:21:15,7.1,259,,2.5,3801,7.5,258,229.0,272.0,11.6,26.9,25.3,90.5,1006.4,1006.0,1005.9,20000,9999,13580,20000,,P2000,P2000,2,0,0,FEW005,SCT240,,,None,26.9,90.5,,259,7.1,3801
2022-12-23 00:22:15,7.2,261,,2.3,3900,7.7,260,247.0,272.0,11.6,27.0,25.3,90.4,1006.4,1006.0,1005.9,20000,9999,15620,20000,,P2000,P2000,2,0,0,FEW005,SCT240,,,None,27.0,90.4,,261,7.2,3900
2022-12-23 00:23:15,7.0,268,,1.5,3970,7.6,261,247.0,283.0,11.6,27.0,25.3,90.4,1006.4,1006.0,1006.0,20000,9999,20000,20000,,P2000,P2000,2,0,0,FEW005,SCT240,,,None,27.0,90.4,,268,7.0,3970
2022-12-23 00:24:15,7.6,272,,1.1,4040,7.9,261,247.0,283.0,11.6,27.0,25.4,90.8,1006.4,1006.1,1006.0,20000,9999,20000,20000,,P2000,P2000,2,0,0,FEW005,,,,None,27.0,90.8,,272,7.6,4040
2022-12-23 00:25:15,8.7,266,,2.1,4105,7.9,262,247.0,283.0,11.6,27.1,25.5,90.8,1006.4,1006.1,1006.0,20000,9999,20000,20000,,P2000,P2000,2,0,0,FEW005,,,,None,27.1,90.8,,266,8.7,4105
2022-12-23 00:26:15,9.2,264,,2.5,4155,8.0,262,247.0,283.0,12.1,27.1,25.5,90.8,1006.4,1006.1,1006.0,20000,9999,20000,20000,,P2000,P2000,2,0,0,FEW005,,,,None,27.1,90.8,,264,9.2,4155
2022-12-23 00:27:15,9.3,263,,2.7,4183,8.0,263,247.0,283.0,12.2,27.1,25.6,90.9,1006.4,1006.1,1006.0,20000,9999,20000,20000,,P2000,P2000,2,0,0,FEW005,,,,None,27.1,90.9,,263,9.3,4183
2022-12-23 00:28:15,9.3,263,,2.7,4258,8.2,263,247.0,283.0,12.2,27.2,25.6,90.5,1006.4,1006.1,1006.0,20000,9999,20000,20000,,P2000,P2000,2,0,0,FEW005,,,,None,27.2,90.5,,263,9.3,4258
2022-12-23 00:29:15,9.8,263,,2.9,4371,8.3,264,248.0,283.0,12.2,27.2,25.5,90.2,1006.4,1006.1,1006.1,20000,9999,20000,20000,,P2000,P2000,2,0,0,FEW005,,,,None,27.2,90.2,,263,9.8,4371
2022-12-23 00:30:15,9.1,264,,2.5,4433,8.5,265,248.0,283.0,12.2,27.2,25.5,90.1,1006.4,1006.1,1006.1,20000,9999,20000,20000,,P2000,P2000,2,0,0,FEW005,,,,None,27.2,90.1,,264,9.1,4433
2022-12-23 00:31:15,8.8,265,,2.3,4493,8.7,265,248.0,283.0,12.2,27.2,25.6,90.2,1006.4,1006.1,1006.1,20000,9999,20000,20000,,P2000,P2000,2,0,0,FEW005,,,,None,27.2,90.2,,265,8.8,4493
2022-12-23 00:32:15,8.4,264,,2.3,4513,8.7,265,248.0,283.0,12.2,27.3,25.6,90.2,1006.4,1006.1,1006.1,20000,9999,20000,20000,,P2000,P2000,2,0,0,FEW005,,,,None,27.3,90.2,,264,8.4,4513
2022-12-23 00:33:15,9.2,263,,2.7,4594,9.1,264,248.0,277.0,12.2,27.3,25.6,90.4,1006.4,1006.1,1006.1,20000,9999,20000,20000,,P2000,P2000,2,0,0,FEW005,,,,None,27.3,90.4,,263,9.2,4594
2022-12-23 00:34:15,9.4,262,,2.9,4650,9.1,263,248.0,277.0,12.5,27.3,25.6,90.3,1006.4,1006.1,1006.1,20000,9999,20000,20000,,P2000,P2000,2,0,0,FEW005,,,,None,27.3,90.3,,262,9.4,4650
2022-12-23 00:35:15,8.7,260,,3.0,4761,9.1,263,244.0,277.0,12.5,27.4,25.7,90.2,1006.4,1006.1,1006.1,20000,9999,20000,20000,,P2000,P2000,2,0,0,FEW005,,,,None,27.4,90.2,,260,8.7,4761
2022-12-23 00:36:15,9.8,259,,3.5,4819,9.2,262,244.0,277.0,13.7,27.4,25.7,90.1,1006.4,1006.1,1006.1,20000,9999,20000,20000,,P2000,P2000,2,0,0,FEW005,,,,None,27.4,90.1,,259,9.8,4819
2022-12-23 00:37:15,10.8,262,,3.3,4851,9.5,263,244.0,277.0,13.7,27.4,25.6,89.7,1006.4,1006.1,1006.1,20000,9999,20000,20000,,P2000,P2000,2,0,0,NCD,,,,None,27.4,89.7,,262,10.8,4851
2022-12-23 00:38:15,10.8,265,,2.8,4867,9.5,263,244.0,286.0,14.1,27.5,25.6,89.5,1006.4,1006.1,1006.1,20000,9999,20000,20000,,P2000,P2000,2,0,0,NCD,,,,None,27.5,89.5,,265,10.8,4867
2022-12-23 00:39:15,11.6,261,,3.8,4870,9.8,262,244.0,286.0,15.0,27.5,25.7,89.5,1006.4,1006.2,1006.1,20000,9999,20000,20000,,P2000,P2000,2,0,0,NCD,,,,None,27.5,89.5,,261,11.6,4870
2022-12-23 00:40:15,12.9,258,,4.8,4865,10.3,262,244.0,286.0,15.3,27.5,25.6,89.3,1006.4,1006.2,1006.1,20000,9999,20000,20000,,P2000,P2000,2,0,0,NCD,,,,None,27.5,89.3,,258,12.9,4865
2022-12-23 00:41:15,13.4,260,,4.6,4891,10.8,261,244.0,286.0,16.7,27.5,25.6,89.0,1006.4,1006.2,1006.1,20000,9999,20000,20000,,P2000,P2000,2,0,0,NCD,,,,None,27.5,89.0,,260,13.4,4891
2022-12-23 00:42:15,13.5,262,,4.2,4883,11.2,262,244.0,286.0,16.7,27.4,25.6,89.1,1006.4,1006.2,1006.1,20000,9999,20000,20000,,P2000,P2000,2,0,0,NCD,,,,None,27.4,89.1,,262,13.5,4883
2022-12-23 00:43:15,13.8,264,,3.8,4970,11.7,261,244.0,286.0,16.7,27.4,25.5,89.0,1006.4,1006.2,1006.1,20000,9999,20000,20000,,P2000,P2000,2,0,0,NCD,,,,None,27.4,89.0,,264,13.8,4970
2022-12-23 00:44:15,14.5,267,,3.3,4971,12.3,262,244.0,286.0,17.2,27.4,25.5,88.7,1006.4,1006.2,1006.1,20000,9999,20000,20000,,P2000,P2000,2,0,0,NCD,,,,None,27.4,88.7,,267,14.5,4971
2022-12-23 00:45:15,14.1,269,,2.7,5086,12.8,263,248.0,286.0,17.5,27.4,25.4,88.6,1006.4,1006.2,1006.2,20000,9999,20000,20000,,P2000,P2000,2,0,0,NCD,,,,None,27.4,88.6,,269,14.1,5086
2022-12-23 00:46:15,14.0,265,,3.6,5084,13.1,264,248.0,286.0,17.5,27.5,25.4,88.5,1006.4,1006.3,1006.2,20000,9999,20000,20000,,P2000,P2000,2,0,0,NCD,,,,None,27.5,88.5,,265,14.0,5084
2022-12-23 00:47:15,13.2,263,,3.9,5182,13.2,264,248.0,286.0,17.5,27.5,25.4,88.3,1006.4,1006.3,1006.2,20000,9999,20000,20000,,P2000,P2000,2,0,0,NCD,,,,None,27.5,88.3,,263,13.2,5182
2022-12-23 00:48:15,12.3,264,,3.4,5212,13.4,263,248.0,277.0,17.5,27.6,25.5,88.3,1006.8,1006.3,1006.2,20000,9999,20000,20000,,P2000,P2000,2,0,25145,NCD,,,,None,27.6,88.3,,264,12.3,5212
2022-12-23 00:49:15,12.1,264,,3.3,5162,13.4,264,248.0,277.0,17.5,27.6,25.6,88.2,1006.8,1006.3,1006.2,20000,9999,20000,20000,,P2000,P2000,2,0,25162,NCD,,,,None,27.6,88.2,,264,12.1,5162
2022-12-23 00:50:15,12.3,263,,3.6,5167,13.3,264,250.0,277.0,17.5,27.7,25.7,88.3,1006.8,1006.3,1006.2,20000,9999,20000,20000,,P2000,P2000,2,0,25211,NCD,,,,None,27.7,88.3,,263,12.3,5167
2022-12-23 00:51:15,13.6,265,,3.5,5222,13.4,265,250.0,277.0,18.0,27.7,25.7,88.2,1006.8,1006.3,1006.2,20000,9999,20000,20000,,P2000,P2000,2,0,25276,NCD,,,,None,27.7,88.2,,265,13.6,5222
2022-12-23 00:52:15,14.0,268,,2.9,5179,13.4,266,250.0,277.0,18.0,27.8,25.7,88.0,1006.8,1006.3,1006.2,20000,9999,20000,20000,,P2000,P2000,2,0,24375,NCD,,,,None,27.8,88.0,,268,14.0,5179
2022-12-23 00:53:15,13.9,267,,3.1,5214,13.4,266,250.0,277.0,18.0,27.8,25.7,87.7,1006.8,1006.3,1006.3,20000,9999,20000,20000,,P2000,P2000,2,0,24752,FEW250,,,,None,27.8,87.7,,267,13.9,5214
2022-12-23 00:54:15,14.5,266,,3.5,5307,13.4,266,250.0,278.0,18.2,27.8,25.6,87.4,1006.8,1006.3,1006.3,20000,9999,20000,20000,,P2000,P2000,2,0,24752,FEW250,,,,None,27.8,87.4,,266,14.5,5307
2022-12-23 00:55:15,15.7,270,,2.7,5373,13.7,266,250.0,279.0,18.8,27.9,25.6,87.0,1006.8,1006.3,1006.2,20000,9999,20000,20000,,P2000,P2000,2,0,24719,FEW250,,,,None,27.9,87.0,,270,15.7,5373
2022-12-23 00:56:15,16.3,272,,2.3,5450,13.9,267,256.0,280.0,18.8,27.9,25.5,86.7,1006.8,1006.3,1006.3,20000,9999,20000,20000,,P2000,P2000,2,0,24604,SCT250,,,,None,27.9,86.7,,272,16.3,5450
2022-12-23 00:57:15,15.1,271,,2.4,5467,14.1,268,256.0,280.0,19.1,28.0,25.5,86.4,1006.8,1006.3,1006.2,20000,9999,20000,20000,,P2000,P2000,2,0,24604,SCT250,,,,None,28.0,86.4,,271,15.1,5467
2022-12-23 00:58:15,13.9,272,,1.9,5598,14.2,268,256.0,280.0,19.1,28.0,25.6,86.3,1006.8,1006.3,1006.3,20000,9999,20000,20000,,P2000,P2000,2,0,24490,SCT250,,,,None,28.0,86.3,,272,13.9,5598
2022-12-23 00:59:15,13.5,271,,2.1,5643,14.4,269,257.0,280.0,19.1,28.1,25.6,86.1,1006.8,1006.3,1006.2,20000,9999,20000,20000,,P2000,P2000,2,0,24423,SCT250,,,,None,28.1,86.1,,271,13.5,5643
2022-12-23 01:00:15,14.2,267,,3.2,5595,14.6,269,257.0,280.0,19.1,28.2,25.7,85.9,1006.8,1006.3,1006.2,20000,9999,20000,20000,,P2000,P2000,2,0,24391,SCT250,,,,None,28.2,85.9,,267,14.2,5595
2022-12-23 01:01:15,14.4,269,,2.7,5647,14.5,270,257.0,286.0,19.1,28.3,25.7,85.5,1006.8,1006.3,1006.2,20000,9999,20000,20000,,P2000,P2000,2,0,24260,SCT250,,,,None,28.3,85.5,,269,14.4,5647
2022-12-23 01:02:15,14.2,268,,3.0,5630,14.6,269,257.0,286.0,19.1,28.3,25.7,85.2,1006.8,1006.3,1006.2,20000,9999,20000,20000,,P2000,P2000,2,0,24244,BKN250,,,,None,28.3,85.2,,268,14.2,5630
2022-12-23 01:03:15,14.1,262,,4.4,5628,14.6,268,253.0,286.0,19.1,28.4,25.6,84.8,1006.8,1006.3,1006.3,20000,9999,20000,20000,,P2000,P2000,2,0,24260,BKN250,,,,None,28.4,84.8,,262,14.1,5628
2022-12-23 01:04:15,13.3,258,,5.0,5630,14.4,267,252.0,286.0,19.1,28.4,25.6,84.3,1006.8,1006.3,1006.3,20000,9999,20000,20000,,P2000,P2000,2,0,24259,BKN250,,,,None,28.4,84.3,,258,13.3,5630
2022-12-23 01:05:15,12.9,259,,4.6,5597,14.0,266,252.0,286.0,19.1,28.4,25.5,84.0,1006.8,1006.3,1006.3,20000,9999,20000,20000,,P2000,P2000,2,0,24277,BKN250,,,,None,28.4,84.0,,259,12.9,5597
2022-12-23 01:06:15,12.7,259,,4.6,5557,13.6,265,248.0,286.0,19.1,28.5,25.5,83.9,1006.8,1006.3,1006.3,20000,9999,20000,20000,,P2000,P2000,2,0,24244,BKN240,,,,None,28.5,83.9,,259,12.7,5557
