date (yyyy-MM-dd HH:mm:ss),windAlg.Spd_2m_kt,windAlg.Dir_2m,windAlg.GustAv_10m_kt,windAlg.SpdX_2m_kt,ALgt_1m_cd/m2,windAlg.Spd_10m_kt,windAlg.Dir_10m,windAlg.DirCCw_10m,windAlg.DirCw_10m,windAlg.Peak_10m_kt,zenoAlg.AT_5m_C,zenoAlg.DP_5m_C,zenoAlg.RH_5m,baroAlg.QNH_1m_mb,baroAlg.QFE_1m_mb,baroAlg.BPLow_1m_mb,visiAlg.F_Vis_1m_m,visiAlg.F_Vis_10m_m,visiAlg.VisMn_10m_m,visiAlg.VisMx_10m_m,runway,touchdown.message,rollout.message,touchdown.edge,touchdown.center,ceilAlg.Base_30s_ft,ceilAlg.layer1_report,ceilAlg.layer2_report,ceilAlg.layer3_report,ceilAlg.layer4_report,visiAlg.PW_METAR,zenoAlg.AT_5m_C,zenoAlg.RH_5m,baroAlg.BPLow_1m_Mb,windAlg.Dir_2m,windAlg.Spd_2m_kt,ALgt_1m_cd/m2
2023-02-22 00:00:15,8.4,267,,1.9,1931,7.1,271,248.0,288.0,12.1,25.2,25.2,100.0,1010.2,1009.7,1009.5,7140,5000,4920,7140,,M,M,,,5632,BKN050,,,,BR,25.2,100.0,,267,8.4,1931
2023-02-22 00:01:15,8.6,262,,2.7,1968,7.4,269,248.0,288.0,12.6,25.2,25.2,100.0,1010.2,1009.7,1009.6,7890,6000,5260,7890,,M,M,,,0,BKN055,,,,BR,25.2,100.0,,262,8.6,1968
2023-02-22 00:02:15,9.6,260,,3.3,2036,7.7,268,249.0,288.0,12.6,25.3,25.3,100.0,1010.2,1009.7,1009.6,7140,6000,5660,7890,,M,M,,,0,BKN055,,,,BR,25.3,100.0,,260,9.6,2036
2023-02-22 00:03:15,10.0,265,,2.6,2094,8.0,268,249.0,288.0,12.6,25.3,25.3,100.0,1010.2,1009.8,1009.6,7690,6000,5660,7890,,M,M,,,0,BKN055,,,,BR,25.3,100.0,,265,10.0,2094
2023-02-22 00:04:15,9.3,266,,2.2,2144,8.2,267,249.0,288.0,12.6,25.3,25.3,100.0,1010.2,1009.8,1009.6,7690,6000,6000,7890,,M,M,,,3291,BKN055,,,,BR,25.3,100.0,,266,9.3,2144
2023-02-22 00:05:15,8.4,267,,1.9,2191,8.3,267,249.0,288.0,12.6,25.3,25.3,100.0,1010.2,1009.8,1009.6,7690,7000,6120,7890,,M,M,,,3339,FEW034,BKN055,,,BR,25.3,100.0,,267,8.4,2191
2023-02-22 00:06:15,8.6,268,,1.8,2241,8.5,267,249.0,288.0,12.6,25.3,25.3,100.0,1010.2,1009.8,1009.6,7140,7000,6120,7890,,M,M,,,0,FEW034,BKN055,,,BR,25.3,100.0,,268,8.6,2241
2023-02-22 00:07:15,7.8,263,,2.3,2331,8.6,265,249.0,288.0,12.6,25.3,25.3,100.0,1010.2,1009.8,1009.6,7890,7000,6120,7890,,M,M,,,5532,FEW034,BKN055,,,BR,25.3,100.0,,263,7.8,2331
2023-02-22 00:08:15,7.8,262,,2.4,2416,8.8,265,249.0,283.0,12.6,25.3,25.3,100.0,1010.2,1009.8,1009.6,7320,7000,6120,7890,,M,M,,,0,FEW034,BKN055,,,BR,25.3,100.0,,262,7.8,2416
2023-02-22 00:09:15,8.2,263,,2.4,2478,8.6,264,251.0,283.0,12.6,25.3,25.3,100.0,1010.2,1009.7,1009.6,7320,7000,7140,7890,,M,M,,,0,FEW034,BKN055,,,BR,25.3,100.0,,263,8.2,2478
