date (yyyy-MM-dd HH:mm:ss),windAlg.Spd_2m_kt,windAlg.Dir_2m,windAlg.GustAv_10m_kt,windAlg.SpdX_2m_kt,ALgt_1m_cd/m2,windAlg.Spd_10m_kt,windAlg.Dir_10m,windAlg.DirCCw_10m,windAlg.DirCw_10m,windAlg.Peak_10m_kt,zenoAlg.AT_5m_C,zenoAlg.DP_5m_C,zenoAlg.RH_5m,baroAlg.QNH_1m_mb,baroAlg.QFE_1m_mb,baroAlg.BPLow_1m_mb,visiAlg.F_Vis_1m_m,visiAlg.F_Vis_10m_m,visiAlg.VisMn_10m_m,visiAlg.VisMx_10m_m,runway,touchdown.message,rollout.message,touchdown.edge,touchdown.center,ceilAlg.Base_30s_ft,ceilAlg.layer1_report,ceilAlg.layer2_report,ceilAlg.layer3_report,ceilAlg.layer4_report,visiAlg.PW_METAR,zenoAlg.AT_5m_C,zenoAlg.RH_5m,baroAlg.BPLow_1m_Mb,windAlg.Dir_2m,windAlg.Spd_2m_kt,ALgt_1m_cd/m2
2023-02-25 00:00:15,10.4,267,,2.3,3631,9.9,266,242.0,282.0,14.7,26.7,25.8,94.3,1010.2,1009.9,1009.7,15790,9999,12500,15790,,M,M,,,0,NCD,,,,None,26.7,94.3,,267,10.4,3631
2023-02-25 00:01:15,8.8,266,,2.1,3652,9.9,265,242.0,282.0,14.7,26.8,25.9,94.2,1010.2,1009.9,1009.7,16670,9999,12500,16670,,M,M,,,0,NCD,,,,None,26.8,94.2,,266,8.8,3652
2023-02-25 00:02:15,8.8,264,,2.4,3687,9.8,265,242.0,282.0,14.7,26.8,25.9,94.2,1010.2,1009.9,1009.7,15790,9999,13640,16670,,M,M,,,0,NCD,,,,None,26.8,94.2,,264,8.8,3687
2023-02-25 00:03:15,9.8,267,,2.2,3716,9.7,265,242.0,287.0,14.7,26.8,25.9,94.2,1010.2,1009.9,1009.7,15000,9999,13640,16670,,M,M,,,0,NCD,,,,None,26.8,94.2,,267,9.8,3716
2023-02-25 00:04:15,10.5,269,,2.0,3754,9.8,265,242.0,287.0,14.7,26.8,25.9,94.2,1010.2,1009.9,1009.7,15790,9999,13640,16670,,M,M,,,0,NCD,,,,None,26.8,94.2,,269,10.5,3754
2023-02-25 00:05:15,10.2,264,,2.8,3784,10.0,265,242.0,287.0,14.7,26.9,25.9,94.2,1010.2,1009.9,1009.7,15790,9999,13640,16670,,M,M,,,0,NCD,,,,None,26.9,94.2,,264,10.2,3784
2023-02-25 00:06:15,9.7,261,,3.2,3839,9.9,265,248.0,287.0,14.6,26.9,25.9,94.2,1010.2,1009.9,1009.7,15000,9999,13640,16670,,M,M,,,0,NCD,,,,None,26.9,94.2,,261,9.7,3839
2023-02-25 00:07:15,9.7,265,,2.5,3889,9.9,265,248.0,287.0,14.6,26.9,25.9,94.0,1010.2,1009.9,1009.8,14290,9999,14290,16670,,M,M,,,0,NCD,,,,None,26.9,94.0,,265,9.7,3889
2023-02-25 00:08:15,9.7,264,,2.7,3927,9.8,265,248.0,287.0,14.6,27.0,26.0,94.0,1010.2,1010.0,1009.8,14290,9999,14290,16670,,M,M,,,0,NCD,,,,None,27.0,94.0,,264,9.7,3927
2023-02-25 00:09:15,9.3,261,,3.0,3990,9.6,264,247.0,287.0,13.6,27.0,26.0,94.0,1010.2,1010.0,1009.8,14290,9999,14290,16670,,M,M,,,0,NCD,,,,None,27.0,94.0,,261,9.3,3990
2023-02-25 00:10:15,9.3,259,,3.3,4034,9.6,263,247.0,287.0,13.6,27.0,26.0,94.0,1010.5,1010.0,1009.8,14290,9999,14290,16670,,M,M,,,0,NCD,,,,None,27.0,94.0,,259,9.3,4034
2023-02-25 00:11:15,10.6,259,,3.8,4082,9.9,263,247.0,287.0,15.2,27.0,26.0,93.9,1010.5,1010.0,1009.9,14290,9999,14290,15790,,M,M,,,0,NCD,,,,None,27.0,93.9,,259,10.6,4082
2023-02-25 00:12:15,12.0,260,,4.1,4130,10.3,262,247.0,287.0,15.2,27.1,26.0,93.6,1010.5,1010.0,1009.9,15000,9999,14290,15790,,M,M,,,0,NCD,,,,None,27.1,93.6,,260,12.0,4130
2023-02-25 00:13:15,11.6,258,,4.3,4190,10.3,261,237.0,275.0,15.2,27.1,26.0,93.3,1010.5,1010.1,1009.9,15000,9999,14290,15790,,M,M,,,0,NCD,,,,None,27.1,93.3,,258,11.6,4190
2023-02-25 00:14:15,10.4,255,,4.4,4214,10.2,260,236.0,275.0,15.2,27.2,26.0,93.1,1010.5,1010.1,1009.9,15790,9999,14290,15790,,M,M,,,0,NCD,,,,None,27.2,93.1,,255,10.4,4214
2023-02-25 00:15:15,10.3,256,,4.2,4243,10.3,259,236.0,275.0,15.2,27.2,26.0,93.0,1010.5,1010.1,1009.9,15790,9999,14290,15790,,M,M,,,0,NCD,,,,None,27.2,93.0,,256,10.3,4243
