date (yyyy-MM-dd HH:mm:ss),windAlg.Spd_2m_kt,windAlg.Dir_2m,windAlg.GustAv_10m_kt,windAlg.SpdX_2m_kt,ALgt_1m_cd/m2,windAlg.Spd_10m_kt,windAlg.Dir_10m,windAlg.DirCCw_10m,windAlg.DirCw_10m,windAlg.Peak_10m_kt,zenoAlg.AT_5m_C,zenoAlg.DP_5m_C,zenoAlg.RH_5m,baroAlg.QNH_1m_mb,baroAlg.QFE_1m_mb,baroAlg.BPLow_1m_mb,visiAlg.F_Vis_1m_m,visiAlg.F_Vis_10m_m,visiAlg.VisMn_10m_m,visiAlg.VisMx_10m_m,runway,touchdown.message,rollout.message,touchdown.edge,touchdown.center,ceilAlg.Base_30s_ft,ceilAlg.layer1_report,ceilAlg.layer2_report,ceilAlg.layer3_report,ceilAlg.layer4_report,visiAlg.PW_METAR,zenoAlg.AT_5m_C,zenoAlg.RH_5m,baroAlg.BPLow_1m_Mb,windAlg.Dir_2m,windAlg.Spd_2m_kt,ALgt_1m_cd/m2
2023-01-26 00:00:15,4.2,299,,1.4,,3.6,291,269.0,308.0,5.3,25.9,25.2,95.9,1007.5,1007.2,1007.0,,,,,,,,,,,,,,,,25.9,95.9,,299,4.2,
2023-01-26 00:01:15,4.1,299,,1.3,,3.8,291,269.0,314.0,5.3,26.0,25.2,95.7,1007.5,1007.2,1007.0,,,,,,,,,,,,,,,,26.0,95.7,,299,4.1,
2023-01-26 00:02:15,4.8,302,,1.8,,4.1,292,269.0,314.0,6.2,26.0,25.2,95.5,1007.5,1007.2,1007.0,,,,,,,,,,,,,,,,26.0,95.5,,302,4.8,
2023-01-26 00:03:15,5.5,302,,2.1,,4.3,293,276.0,314.0,6.4,26.0,25.3,95.3,1007.5,1007.2,1007.0,,,,,,,,,,,,,,,,26.0,95.3,,302,5.5,
2023-01-26 00:04:15,5.6,291,,1.1,,4.5,293,276.0,314.0,6.6,26.1,25.3,94.9,1007.5,1007.2,1007.0,,,,,,,,,,,,,,,,26.1,94.9,,291,5.6,
2023-01-26 00:05:15,5.5,295,,1.4,,4.6,295,276.0,320.0,6.8,26.1,25.3,94.8,1007.5,1007.2,1007.0,,,,,,,,,,,,,,,,26.1,94.8,,295,5.5,
2023-01-26 00:06:15,5.9,303,,2.3,,4.9,297,276.0,320.0,7.4,26.1,25.3,94.6,1007.5,1007.2,1007.0,,,,,,,,,,,,,,,,26.1,94.6,,303,5.9,
2023-01-26 00:07:15,6.0,295,,1.6,,5.1,298,276.0,320.0,7.4,26.2,25.3,94.4,1007.5,1007.2,1007.0,,,,,,,,,,,,,,,,26.2,94.4,,295,6.0,
2023-01-26 00:08:15,5.7,296,,1.6,,5.2,298,276.0,320.0,7.4,26.2,25.3,94.2,1007.5,1007.2,1007.0,,,,,,,,,,,,,,,,26.2,94.2,,296,5.7,
2023-01-26 00:09:15,5.7,304,,2.3,,5.4,299,276.0,320.0,7.4,26.2,25.2,94.1,1007.5,1007.2,1007.0,,,,,,,,,,,,,,,,26.2,94.1,,304,5.7,
2023-01-26 00:10:15,6.0,306,,2.6,,5.6,300,276.0,320.0,7.7,26.2,25.2,94.0,1007.5,1007.2,1007.0,,,,,,,,,,,,,,,,26.2,94.0,,306,6.0,
2023-01-26 00:11:15,6.0,306,,2.6,,5.7,301,276.0,320.0,7.7,26.2,25.2,94.0,1007.5,1007.2,1007.1,,,,,,,,,,,,,,,,26.2,94.0,,306,6.0,
2023-01-26 00:12:15,5.8,306,,2.5,,5.8,300,276.0,320.0,7.7,26.2,25.2,94.0,1007.5,1007.2,1007.1,,,,,,,,,,,,,,,,26.2,94.0,,306,5.8,
2023-01-26 00:13:15,6.1,308,,2.9,,5.9,301,276.0,320.0,7.7,26.3,25.3,94.0,1007.5,1007.3,1007.1,,,,,,,,,,,,,,,,26.3,94.0,,308,6.1,
2023-01-26 00:14:15,6.1,306,,2.7,,5.9,303,283.0,320.0,7.7,26.3,25.2,93.8,1007.5,1007.3,1007.1,,,,,,,,,,,,,,,,26.3,93.8,,306,6.1,
2023-01-26 00:15:15,5.8,306,,2.5,,5.9,304,283.0,320.0,7.7,26.3,25.2,93.6,1007.8,1007.3,1007.1,,,,,,,,,,,,,,,,26.3,93.6,,306,5.8,
2023-01-26 00:16:15,5.7,311,,2.9,,5.9,305,283.0,320.0,7.7,26.3,25.1,93.3,1007.8,1007.3,1007.2,,,,,,,,,,,,,,,,26.3,93.3,,311,5.7,
2023-01-26 00:17:15,5.6,311,,2.9,,5.8,307,283.0,320.0,7.7,26.3,25.1,92.9,1007.8,1007.3,1007.2,,,,,,,,,,,,,,,,26.3,92.9,,311,5.6,
2023-01-26 00:18:15,5.2,308,,2.4,,5.8,307,283.0,320.0,7.7,26.3,25.0,92.5,1007.8,1007.4,1007.2,,,,,,,,,,,,,,,,26.3,92.5,,308,5.2,
2023-01-26 00:19:15,5.8,305,,2.5,,5.9,307,283.0,320.0,7.7,26.3,25.0,92.3,1007.8,1007.4,1007.2,,,,,,,,,,,,,,,,26.3,92.3,,305,5.8,
2023-01-26 00:20:15,6.7,304,,2.7,,5.9,307,283.0,320.0,7.5,26.4,25.0,92.1,1007.8,1007.4,1007.2,,,,,,,,,,,,,,,,26.4,92.1,,304,6.7,
2023-01-26 00:21:15,6.8,305,,2.9,,6.0,307,283.0,319.0,7.5,26.4,25.0,92.0,1007.8,1007.4,1007.3,,,,,,,,,,,,,,,,26.4,92.0,,305,6.8,
2023-01-26 00:22:15,6.8,308,,3.2,,6.1,307,290.0,319.0,7.5,26.5,25.1,92.0,1007.8,1007.4,1007.3,,,,,,,,,,,,,,,,26.5,92.0,,308,6.8,
2023-01-26 00:23:15,6.4,308,,3.0,,6.1,307,290.0,319.0,7.5,26.5,25.1,92.0,1007.8,1007.4,1007.3,,,,,,,,,,,,,,,,26.5,92.0,,308,6.4,
2023-01-26 00:24:15,5.9,306,,2.6,,6.0,307,290.0,322.0,8.1,26.5,25.1,92.0,1007.8,1007.5,1007.3,,,,,,,,,,,,,,,,26.5,92.0,,306,5.9,
2023-01-26 00:25:15,6.0,304,,2.4,,6.1,307,272.0,322.0,8.3,26.5,25.1,91.9,1007.8,1007.5,1007.3,,,,,,,,,,,,,,,,26.5,91.9,,304,6.0,
2023-01-26 00:26:15,5.8,301,,2.1,,6.0,305,253.0,322.0,8.3,26.5,25.1,91.7,1007.8,1007.5,1007.3,,,,,,,,,,,,,,,,26.5,91.7,,301,5.8,
2023-01-26 00:27:15,5.0,301,,1.8,,6.0,305,253.0,322.0,8.3,26.5,25.1,91.5,1007.8,1007.5,1007.3,,,,,,,,,,,,,,,,26.5,91.5,,301,5.0,
2023-01-26 00:28:15,5.5,304,,2.2,,6.1,304,253.0,322.0,8.3,26.6,25.1,91.3,1007.8,1007.5,1007.4,,,,,,,,,,,,,,,,26.6,91.3,,304,5.5,
2023-01-26 00:29:15,6.3,304,,2.6,,6.1,305,253.0,322.0,8.3,26.6,25.0,90.9,1007.8,1007.5,1007.4,,,,,,,,,,,,,,,,26.6,90.9,,304,6.3,
2023-01-26 00:30:15,6.0,303,,2.3,,6.0,304,253.0,322.0,8.3,26.6,25.0,90.5,1007.8,1007.5,1007.4,,,,,,,,,,,,,,,,26.6,90.5,,303,6.0,
2023-01-26 00:31:15,5.8,302,,2.2,,5.9,304,253.0,322.0,8.3,26.7,25.0,90.3,1007.8,1007.5,1007.4,,,,,,,,,,,,,,,,26.7,90.3,,302,5.8,
2023-01-26 00:32:15,5.5,306,,2.4,,5.7,304,253.0,322.0,8.3,26.7,24.9,90.0,1007.8,1007.5,1007.4,,,,,,,,,,,,,,,,26.7,90.0,,306,5.5,
2023-01-26 00:33:15,5.5,312,,2.9,,5.7,305,253.0,322.0,8.3,26.7,24.9,89.8,1007.8,1007.5,1007.4,,,,,,,,,,,,,,,,26.7,89.8,,312,5.5,
2023-01-26 00:34:15,5.5,315,,3.2,,5.7,306,253.0,318.0,8.3,26.7,24.9,89.8,1007.8,1007.6,1007.4,,,,,,,,,,,,,,,,26.7,89.8,,315,5.5,
2023-01-26 00:35:15,5.1,314,,2.9,,5.5,306,253.0,319.0,7.7,26.7,25.0,89.8,1007.8,1007.6,1007.4,,,,,,,,,,,,,,,,26.7,89.8,,314,5.1,
2023-01-26 00:36:15,4.6,309,,2.2,,5.4,307,290.0,319.0,7.7,26.7,25.0,89.8,1007.8,1007.5,1007.4,,,,,,,,,,,,,,,,26.7,89.8,,309,4.6,
2023-01-26 00:37:15,4.3,308,,2.0,,5.4,308,290.0,321.0,7.7,26.8,25.0,89.8,1007.8,1007.5,1007.4,,,,,,,,,,,,,,,,26.8,89.8,,308,4.3,
2023-01-26 00:38:15,4.3,307,,2.0,,5.2,308,290.0,321.0,7.2,26.8,25.0,89.6,1007.8,1007.5,1007.4,,,,,,,,,,,,,,,,26.8,89.6,,307,4.3,
2023-01-26 00:39:15,4.3,304,,1.7,,5.0,308,290.0,321.0,7.1,26.9,25.1,89.4,1007.8,1007.5,1007.4,,,,,,,,,,,,,,,,26.9,89.4,,304,4.3,
2023-01-26 00:40:15,4.3,303,,1.7,,4.8,308,293.0,321.0,7.1,26.9,25.0,89.1,1007.8,1007.5,1007.4,,,,,,,,,,,,,,,,26.9,89.1,,303,4.3,
2023-01-26 00:41:15,4.1,288,,0.6,,4.7,305,268.0,321.0,6.5,27.0,25.0,88.8,1007.8,1007.6,1007.4,,,,,,,,,,,,,,,,27.0,88.8,,288,4.1,
2023-01-26 00:42:15,4.1,276,,0.3,,4.5,302,268.0,321.0,6.5,27.0,25.0,88.5,1007.8,1007.6,1007.4,,,,,,,,,,,,,,,,27.0,88.5,,276,4.1,
2023-01-26 00:43:15,3.9,277,,0.3,,4.3,298,264.0,321.0,6.0,27.0,25.0,88.3,1007.8,1007.6,1007.4,,,,,,,,,,,,,,,,27.0,88.3,,277,3.9,
2023-01-26 00:44:15,3.7,282,,0.1,,4.2,295,264.0,321.0,5.5,27.1,25.0,88.2,1007.8,1007.6,1007.4,,,,,,,,,,,,,,,,27.1,88.2,,282,3.7,
2023-01-26 00:45:15,3.7,285,,0.3,,4.1,292,264.0,321.0,5.4,27.1,25.0,88.0,1007.8,1007.6,1007.4,,,,,,,,,,,,,,,,27.1,88.0,,285,3.7,
2023-01-26 00:46:15,3.6,287,,0.4,,4.0,291,264.0,326.0,5.4,27.1,25.0,87.7,1007.8,1007.6,1007.4,,,,,,,,,,,,,,,,27.1,87.7,,287,3.6,
2023-01-26 00:47:15,3.8,304,,1.5,,4.0,292,264.0,326.0,5.4,27.1,25.0,87.5,1007.8,1007.6,1007.4,,,,,,,,,,,,,,,,27.1,87.5,,304,3.8,
