date (yyyy-MM-dd HH:mm:ss),windAlg.Spd_2m_kt,windAlg.Dir_2m,windAlg.GustAv_10m_kt,windAlg.SpdX_2m_kt,ALgt_1m_cd/m2,windAlg.Spd_10m_kt,windAlg.Dir_10m,windAlg.DirCCw_10m,windAlg.DirCw_10m,windAlg.Peak_10m_kt,zenoAlg.AT_5m_C,zenoAlg.DP_5m_C,zenoAlg.RH_5m,baroAlg.QNH_1m_mb,baroAlg.QFE_1m_mb,baroAlg.BPLow_1m_mb,visiAlg.F_Vis_1m_m,visiAlg.F_Vis_10m_m,visiAlg.VisMn_10m_m,visiAlg.VisMx_10m_m,runway,touchdown.message,rollout.message,touchdown.edge,touchdown.center,ceilAlg.Base_30s_ft,ceilAlg.layer1_report,ceilAlg.layer2_report,ceilAlg.layer3_report,ceilAlg.layer4_report,visiAlg.PW_METAR,zenoAlg.AT_5m_C,zenoAlg.RH_5m,baroAlg.BPLow_1m_Mb,windAlg.Dir_2m,windAlg.Spd_2m_kt,ALgt_1m_cd/m2
2022-12-03 00:00:15,1.9,263,,0.6,5065,2.8,270,246.0,290.0,4.7,27.0,26.1,93.9,1008.5,1008.1,1008.0,4480,4400,4290,4550,,P2000,P2000,4,0,3450,BKN002,BKN034,,,BR,27.0,93.9,,263,1.9,5065
2022-12-03 00:01:15,2.0,281,,0.0,5084,2.7,271,246.0,329.0,4.7,27.1,26.2,93.8,1008.5,1008.1,1008.0,4550,4400,4410,4550,,P2000,P2000,4,0,196,BKN002,OVC034,,,BR,27.1,93.8,,281,2.0,5084
2022-12-03 00:02:15,2.1,279,,0.0,5106,2.5,269,236.0,329.0,4.3,27.2,26.3,94.0,1008.5,1008.2,1008.0,4290,4400,4290,4550,,P2000,P2000,4,0,196,BKN002,OVC034,,,BR,27.2,94.0,,279,2.1,5106
2022-12-03 00:03:15,1.7,256,,0.7,5143,2.2,266,236.0,329.0,3.7,27.3,26.2,93.5,1008.5,1008.2,1008.0,4550,4400,4290,4550,,P2000,P2000,4,0,196,BKN002,OVC034,,,BR,27.3,93.5,,256,1.7,5143
2022-12-03 00:04:15,1.2,247,,0.7,5188,2.0,263,208.0,329.0,3.7,27.3,26.2,93.0,1008.5,1008.2,1008.0,4550,4400,4290,4550,,P2000,P2000,4,0,196,BKN002,OVC034,,,BR,27.3,93.0,,247,1.2,5188
2022-12-03 00:05:15,1.2,251,,0.6,5219,1.9,262,208.0,329.0,3.7,27.4,26.1,92.5,1008.5,1008.2,1008.0,4620,4500,4290,4620,,P2000,P2000,4,0,3502,BKN002,OVC034,,,BR,27.4,92.5,,251,1.2,5219
2022-12-03 00:06:15,1.7,258,,0.6,5259,1.8,261,208.0,329.0,3.1,27.4,26.0,92.0,1008.5,1008.2,1008.0,4350,4400,4290,4620,,P2000,P2000,4,0,196,BKN002,OVC034,,,BR,27.4,92.0,,258,1.7,5259
2022-12-03 00:07:15,1.9,271,,0.4,5287,1.8,263,208.0,329.0,3.1,27.4,26.0,91.6,1008.5,1008.2,1008.0,4000,4400,4000,4620,,P2000,P2000,4,0,196,BKN002,OVC034,,,BR,27.4,91.6,,271,1.9,5287
2022-12-03 00:08:15,1.9,282,,0.1,5308,1.7,266,208.0,329.0,3.1,27.4,26.1,91.9,1008.5,1008.2,1008.1,3850,4300,3850,4620,,P2000,P2000,4,0,3974,BKN002,OVC036,,,BR,27.4,91.9,,282,1.9,5308
2022-12-03 00:09:15,1.8,273,,0.2,5318,1.7,266,208.0,329.0,3.1,27.4,26.1,92.2,1008.5,1008.2,1008.1,3800,4200,3800,4620,,P2000,P2000,4,0,196,BKN002,OVC036,,,BR,27.4,92.2,,273,1.8,5318
