date (yyyy-MM-dd HH:mm:ss),windAlg.Spd_2m_kt,windAlg.Dir_2m,windAlg.GustAv_10m_kt,windAlg.SpdX_2m_kt,ALgt_1m_cd/m2,windAlg.Spd_10m_kt,windAlg.Dir_10m,windAlg.DirCCw_10m,windAlg.DirCw_10m,windAlg.Peak_10m_kt,zenoAlg.AT_5m_C,zenoAlg.DP_5m_C,zenoAlg.RH_5m,baroAlg.QNH_1m_mb,baroAlg.QFE_1m_mb,baroAlg.BPLow_1m_mb,visiAlg.F_Vis_1m_m,visiAlg.F_Vis_10m_m,visiAlg.VisMn_10m_m,visiAlg.VisMx_10m_m,runway,touchdown.message,rollout.message,touchdown.edge,touchdown.center,ceilAlg.Base_30s_ft,ceilAlg.layer1_report,ceilAlg.layer2_report,ceilAlg.layer3_report,ceilAlg.layer4_report,visiAlg.PW_METAR,zenoAlg.AT_5m_C,zenoAlg.RH_5m,baroAlg.BPLow_1m_Mb,windAlg.Dir_2m,windAlg.Spd_2m_kt,ALgt_1m_cd/m2
2022-12-21 00:00:15,5.4,268,,1.1,3914,5.3,270,257.0,275.0,6.9,26.4,26.4,100.0,1006.8,1006.4,1006.4,2970,3100,2970,3390,,P2000,P2000,4,0,311,BKN004,OVC014,,,BR,26.4,100.0,,268,5.4,3914
2022-12-21 00:01:15,4.7,266,,1.1,3349,5.3,270,257.0,275.0,6.9,26.5,26.5,100.0,1006.8,1006.4,1006.4,2880,3100,2880,3330,,P2000,P2000,4,0,524,BKN004,OVC014,,,BR,26.5,100.0,,266,4.7,3349
2022-12-21 00:02:15,4.3,265,,1.1,3231,5.2,269,257.0,278.0,6.9,26.6,26.6,100.0,1006.8,1006.4,1006.4,2970,3100,2880,3330,,P2000,P2000,4,0,295,BKN004,OVC014,,,BR,26.6,100.0,,265,4.3,3231
2022-12-21 00:03:15,4.7,264,,1.3,3042,5.2,268,249.0,278.0,6.9,26.6,26.6,100.0,1006.8,1006.5,1006.4,2890,3000,2880,3330,,P2000,P2000,4,0,327,OVC004,,,,BR,26.6,100.0,,264,4.7,3042
2022-12-21 00:04:15,5.0,265,,1.3,2928,5.2,268,249.0,278.0,6.9,26.6,26.6,100.0,1006.8,1006.5,1006.4,3040,3000,2880,3330,,P2000,P2000,4,0,344,OVC004,,,,BR,26.6,100.0,,265,5.0,2928
2022-12-21 00:05:15,4.8,268,,1.0,2897,5.1,268,249.0,280.0,6.9,26.6,26.6,100.0,1006.8,1006.5,1006.4,3140,3000,2880,3330,,P2000,P2000,4,0,327,OVC004,,,,BR,26.6,100.0,,268,4.8,2897
2022-12-21 00:06:15,4.8,271,,0.8,2947,5.1,268,249.0,282.0,6.9,26.5,26.5,100.0,1006.8,1006.5,1006.4,3190,3000,2880,3330,,P2000,P2000,4,0,327,OVC004,,,,BR,26.5,100.0,,271,4.8,2947
2022-12-21 00:07:15,5.1,270,,0.9,3006,5.0,267,249.0,282.0,6.7,26.5,26.5,100.0,1006.8,1006.5,1006.4,3430,3000,2880,3430,,P2000,P2000,4,0,311,OVC004,,,,BR,26.5,100.0,,270,5.1,3006
2022-12-21 00:08:15,5.4,268,,1.1,2910,5.0,267,249.0,282.0,6.7,26.5,26.5,100.0,1006.8,1006.5,1006.4,3380,3000,2880,3430,,P2000,P2000,4,0,295,OVC004,,,,BR,26.5,100.0,,268,5.4,2910
2022-12-21 00:09:15,5.0,269,,1.0,2871,4.9,267,249.0,282.0,6.7,26.4,26.4,100.0,1006.8,1006.5,1006.4,3370,3100,2880,3430,,P2000,P2000,4,0,295,OVC004,,,,BR,26.4,100.0,,269,5.0,2871
2022-12-21 00:10:15,4.8,272,,0.7,2901,4.9,268,249.0,282.0,6.7,26.4,26.4,100.0,1006.8,1006.5,1006.4,3210,3100,2880,3430,,P2000,P2000,4,0,295,OVC004,,,,BR,26.4,100.0,,272,4.8,2901
2022-12-21 00:11:15,5.1,266,,1.2,3004,4.9,267,248.0,282.0,6.7,26.4,26.4,100.0,1006.8,1006.5,1006.4,3140,3100,2890,3430,,P2000,P2000,4,0,262,OVC004,,,,BR,26.4,100.0,,266,5.1,3004
2022-12-21 00:12:15,4.8,257,,1.9,3065,5.0,266,248.0,282.0,6.7,26.4,26.4,100.0,1006.8,1006.5,1006.5,3230,3100,2890,3430,,P2000,P2000,4,0,295,OVC004,,,,BR,26.4,100.0,,257,4.8,3065
2022-12-21 00:13:15,4.3,255,,1.8,3203,4.9,266,246.0,282.0,6.7,26.4,26.4,100.0,1006.8,1006.5,1006.5,3370,3200,3040,3430,,P2000,P2000,4,0,311,OVC004,,,,BR,26.4,100.0,,255,4.3,3203
2022-12-21 00:14:15,3.7,256,,1.5,3383,4.7,265,246.0,282.0,6.7,26.4,26.4,100.0,1006.8,1006.5,1006.5,3240,3200,3140,3430,,P2000,P2000,4,0,262,OVC004,,,,BR,26.4,100.0,,256,3.7,3383
