date (yyyy-MM-dd HH:mm:ss),windAlg.Spd_2m_kt,windAlg.Dir_2m,windAlg.GustAv_10m_kt,windAlg.SpdX_2m_kt,ALgt_1m_cd/m2,windAlg.Spd_10m_kt,windAlg.Dir_10m,windAlg.DirCCw_10m,windAlg.DirCw_10m,windAlg.Peak_10m_kt,zenoAlg.AT_5m_C,zenoAlg.DP_5m_C,zenoAlg.RH_5m,baroAlg.QNH_1m_mb,baroAlg.QFE_1m_mb,baroAlg.BPLow_1m_mb,visiAlg.F_Vis_1m_m,visiAlg.F_Vis_10m_m,visiAlg.VisMn_10m_m,visiAlg.VisMx_10m_m,runway,touchdown.message,rollout.message,touchdown.edge,touchdown.center,ceilAlg.Base_30s_ft,ceilAlg.layer1_report,ceilAlg.layer2_report,ceilAlg.layer3_report,ceilAlg.layer4_report,visiAlg.PW_METAR,zenoAlg.AT_5m_C,zenoAlg.RH_5m,baroAlg.BPLow_1m_Mb,windAlg.Dir_2m,windAlg.Spd_2m_kt,ALgt_1m_cd/m2
2022-12-31 00:00:15,4.4,295,,1.1,1652,6.1,300,273.0,319.0,10.5,25.6,25.6,100.0,1010.8,1010.5,1010.5,12350,9999,9020,13480,,P2000,P2000,3,0,409,FEW039,BKN055,BKN071,OVC088,None,25.6,100.0,,295,4.4,1652
2022-12-31 00:01:15,5.0,293,,1.1,1602,5.8,299,273.0,319.0,10.1,25.6,25.6,100.0,1010.8,1010.5,1010.4,7350,9999,7350,12360,,P2000,P2000,3,0,3278,FEW039,BKN055,BKN071,OVC088,None,25.6,100.0,,293,5.0,1602
2022-12-31 00:02:15,6.2,289,,1.0,1623,5.7,298,273.0,319.0,8.2,25.6,25.6,100.0,1010.8,1010.5,1010.4,6260,9000,6260,12360,,P2000,P2000,3,0,5606,SCT041,BKN055,BKN071,OVC088,BR,25.6,100.0,,289,6.2,1623
2022-12-31 00:03:15,6.5,293,,1.5,1633,5.7,297,273.0,319.0,8.3,25.6,25.6,100.0,1010.8,1010.5,1010.4,7510,9000,6260,12360,,P2000,P2000,3,0,4507,SCT041,BKN055,OVC072,,BR,25.6,100.0,,293,6.5,1633
2022-12-31 00:04:15,5.6,294,,1.4,1833,5.5,295,273.0,318.0,8.3,25.6,25.6,100.0,1010.8,1010.4,1010.4,4070,8000,4070,12360,,P2000,P2000,3,0,4262,SCT041,BKN055,OVC071,,-RA,25.6,100.0,,294,5.6,1833
2022-12-31 00:05:15,5.4,289,,0.8,1888,5.4,293,273.0,316.0,8.3,25.6,25.6,100.0,1010.8,1010.4,1010.4,6500,7000,4070,12360,,P2000,P2000,3,0,2819,FEW030,SCT043,BKN055,OVC071,-RA,25.6,100.0,,289,5.4,1888
2022-12-31 00:06:15,5.4,289,,0.8,2127,5.3,292,273.0,316.0,8.3,25.6,25.6,100.0,1010.8,1010.4,1010.3,8040,7000,4070,12360,,P2000,P2000,3,0,5310,FEW030,SCT043,BKN055,OVC067,-RA,25.6,100.0,,289,5.4,2127
2022-12-31 00:07:15,4.9,295,,1.3,2228,5.3,293,273.0,316.0,8.3,25.6,25.6,100.0,1010.8,1010.4,1010.3,6800,7000,4070,12350,,P2000,P2000,3,0,7687,FEW030,SCT043,BKN055,OVC069,-RA,25.6,100.0,,295,4.9,2228
2022-12-31 00:08:15,5.5,299,,1.8,2269,5.4,293,273.0,316.0,8.3,25.6,25.6,100.0,1010.8,1010.4,1010.3,8120,7000,4070,12350,,P2000,P2000,3,0,8359,SCT039,BKN055,OVC075,,-RA,25.6,100.0,,299,5.5,2269
2022-12-31 00:09:15,6.5,297,,1.9,2289,5.7,293,277.0,316.0,8.3,25.6,25.6,100.0,1010.8,1010.4,1010.4,9100,7000,4070,12350,,P2000,P2000,3,0,0,SCT039,BKN055,OVC077,,-RA,25.6,100.0,,297,6.5,2289
2022-12-31 00:10:15,6.7,293,,1.5,2272,5.9,293,277.0,316.0,8.5,25.5,25.5,100.0,1010.8,1010.5,1010.4,14200,7000,4070,14200,,P2000,P2000,3,0,8769,SCT039,BKN055,OVC080,,-RA,25.5,100.0,,293,6.7,2272
2022-12-31 00:11:15,7.0,293,,1.6,2264,6.1,293,277.0,316.0,9.5,25.5,25.5,100.0,1010.8,1010.5,1010.5,14320,7000,4070,14320,,P2000,P2000,3,0,6015,FEW026,SCT042,BKN055,OVC080,VCTS,25.5,100.0,,293,7.0,2264
2022-12-31 00:12:15,7.6,291,,1.5,2275,6.2,293,275.0,316.0,9.5,25.6,25.6,100.0,1010.8,1010.6,1010.6,14890,8000,4070,14890,,P2000,P2000,3,0,5622,SCT039,BKN060,OVC083,,VCTS,25.6,100.0,,291,7.6,2275
2022-12-31 00:13:15,7.5,291,,1.4,2198,6.3,293,275.0,316.0,9.5,25.6,25.6,100.0,1011.2,1010.7,1010.6,16280,8000,4070,16280,,P2000,P2000,3,0,5769,SCT039,BKN055,OVC083,,VCTS,25.6,100.0,,291,7.5,2198
2022-12-31 00:14:15,7.5,292,,1.6,2104,6.6,293,275.0,315.0,9.5,25.7,25.7,100.0,1011.2,1010.8,1010.7,15940,9999,6500,16280,,P2000,P2000,3,0,3950,FEW030,SCT042,BKN055,OVC083,VCTS,25.7,100.0,,292,7.5,2104
2022-12-31 00:15:15,7.5,286,,0.8,1980,6.7,292,273.0,315.0,9.5,25.7,25.7,100.0,1011.2,1010.8,1010.8,16240,9999,6800,16280,,P2000,P2000,3,0,3639,FEW042,BKN055,OVC083,,VCTS,25.7,100.0,,286,7.5,1980
2022-12-31 00:16:15,6.7,286,,0.7,1743,6.8,292,273.0,315.0,9.5,25.7,25.7,100.0,1011.2,1010.9,1010.8,13990,9999,6800,16280,,P2000,P2000,3,0,2753,FEW029,SCT042,BKN055,OVC083,VCTS,25.7,100.0,,286,6.7,1743
2022-12-31 00:17:15,6.8,283,,0.4,1405,7.1,290,269.0,308.0,9.5,25.7,25.7,100.0,1011.2,1011.0,1010.9,12590,9999,8120,16280,,P2000,P2000,3,0,2639,FEW029,SCT042,BKN055,OVC083,VCTS,25.7,100.0,,283,6.8,1405
2022-12-31 00:18:15,7.8,271,,1.2,982,7.3,286,255.0,301.0,9.5,25.6,25.6,100.0,1011.5,1011.0,1011.0,9890,9999,9100,16280,,P2000,P2000,3,0,2622,FEW029,SCT042,BKN055,OVC084,VCTS,25.6,100.0,,271,7.8,982
2022-12-31 00:19:15,8.4,264,,2.3,686,7.5,283,255.0,300.0,10.0,25.6,25.6,100.0,1011.5,1011.1,1011.1,4580,9999,4580,16280,,P2000,P2000,3,0,2639,FEW027,SCT040,BKN055,OVC084,VCTS,25.6,100.0,,264,8.4,686
2022-12-31 00:20:15,8.5,263,,2.5,497,7.6,280,255.0,300.0,11.0,25.6,25.6,100.0,1011.5,1011.2,1011.1,2160,7000,2160,16280,,P2000,0750,3,0,2311,SCT027,SCT040,BKN055,OVC083,VCTS,25.6,100.0,,263,8.5,497
2022-12-31 00:21:15,8.9,264,,2.5,401,7.8,277,255.0,300.0,11.0,25.5,25.5,100.0,1011.5,1011.3,1011.2,1800,5000,1800,16280,,1700,0700,4,0,2311,SCT027,BKN040,BKN055,OVC082,VCTS,25.5,100.0,,264,8.9,401
2022-12-31 00:22:15,9.6,264,,2.6,366,8.0,275,255.0,300.0,11.0,25.4,25.4,100.0,1011.5,1011.4,1011.3,1400,4100,1400,16280,,1300,0800,4,0,786,FEW007,SCT027,BKN040,OVC082,VCTS,25.4,100.0,,264,9.6,366
2022-12-31 00:23:15,9.8,264,,2.7,344,8.3,272,255.0,297.0,11.1,25.3,25.3,100.0,1011.9,1011.4,1011.3,1050,3000,1050,16240,,1400,0900,5,0,754,FEW007,SCT027,BKN040,OVC082,VCTS,25.3,100.0,,264,9.8,344
2022-12-31 00:24:15,9.4,261,,3.1,307,8.4,269,237.0,297.0,11.1,25.2,25.2,100.0,1011.5,1011.3,1011.3,710,2100,710,16240,,1100,1800,5,0,2114,FEW007,SCT025,BKN040,OVC082,VCTS,25.2,100.0,,261,9.4,307
2022-12-31 00:25:15,9.0,262,,2.8,271,8.6,268,237.0,297.0,11.1,25.2,25.2,100.0,1011.5,1011.3,1011.3,720,1600,710,13990,,1100,2000,5,0,2114,FEW007,BKN025,BKN040,OVC082,VCTS,25.2,100.0,,262,9.0,271
2022-12-31 00:26:15,8.5,266,,2.1,314,8.7,265,237.0,283.0,11.1,25.1,25.1,100.0,1011.5,1011.3,1011.2,1050,1400,710,12590,,1400,2000,5,0,2016,FEW007,BKN025,BKN043,OVC082,+RA,25.1,100.0,,266,8.5,314
2022-12-31 00:27:15,7.8,264,,2.1,405,8.8,264,237.0,275.0,11.1,25.0,25.0,100.0,1011.5,1011.3,1011.2,2380,1300,710,9890,,P2000,1800,5,0,1573,FEW007,BKN025,BKN043,OVC082,+RA,25.0,100.0,,264,7.8,405
2022-12-31 00:28:15,6.8,260,,2.3,432,8.5,263,237.0,275.0,11.1,24.9,24.9,100.0,1011.5,1011.3,1011.2,2960,1300,710,4580,,P2000,1300,5,0,1770,FEW007,BKN023,BKN043,OVC083,+RA,24.9,100.0,,260,6.8,432
2022-12-31 00:29:15,5.9,259,,2.1,442,8.3,263,237.0,275.0,11.1,24.8,24.8,100.0,1011.5,1011.2,1011.2,2250,1300,710,2960,,P2000,1300,5,0,2229,FEW007,BKN023,BKN043,OVC083,+RA,24.8,100.0,,259,5.9,442
2022-12-31 00:30:15,5.8,262,,1.8,501,8.0,262,237.0,275.0,11.1,24.8,24.8,100.0,1011.5,1011.2,1011.1,2060,1300,710,2960,,P2000,1300,5,0,2934,FEW007,BKN023,BKN041,OVC083,+RA,24.8,100.0,,262,5.8,501
2022-12-31 00:31:15,5.5,263,,1.6,569,7.6,263,237.0,275.0,11.1,24.7,24.7,100.0,1011.5,1011.1,1011.1,1830,1300,710,2960,,1800,1300,5,0,2196,FEW007,BKN023,BKN043,OVC083,+RA,24.7,100.0,,263,5.5,569
2022-12-31 00:32:15,5.0,261,,1.6,594,7.1,262,237.0,275.0,11.1,24.7,24.7,100.0,1011.5,1011.2,1011.1,1900,1300,710,2960,,1900,P2000,5,0,1065,FEW007,SCT020,BKN029,OVC085,+RA,24.7,100.0,,261,5.0,594
2022-12-31 00:33:15,5.0,258,,1.9,618,6.6,261,237.0,275.0,10.7,24.7,24.7,100.0,1011.5,1011.2,1011.1,1260,1300,710,2960,,1500,P2000,5,0,852,FEW009,SCT020,BKN032,OVC083,+RA,24.7,100.0,,258,5.0,618
2022-12-31 00:34:15,5.9,258,,2.2,672,6.3,261,244.0,275.0,10.7,24.7,24.7,100.0,1011.5,1011.2,1011.2,2490,1500,720,2960,,P2000,1400,5,0,672,FEW009,BKN020,BKN032,OVC055,+RA,24.7,100.0,,258,5.9,672
2022-12-31 00:35:15,6.1,261,,2.0,725,6.0,261,244.0,274.0,10.1,24.7,24.7,100.0,1011.5,1011.2,1011.2,3750,1900,1050,3750,,P2000,1500,5,0,803,FEW009,BKN020,BKN032,OVC055,VCTS,24.7,100.0,,261,6.1,725
2022-12-31 00:36:15,5.9,266,,1.4,734,5.8,261,244.0,273.0,10.1,24.7,24.7,100.0,1011.5,1011.3,1011.2,2500,2100,1260,3750,,P2000,1500,5,0,704,SCT009,BKN020,BKN032,OVC060,VCTS,24.7,100.0,,266,5.9,734
2022-12-31 00:37:15,5.6,266,,1.4,733,5.6,261,244.0,281.0,8.7,24.7,24.7,100.0,1011.5,1011.3,1011.3,2210,2100,1260,3750,,P2000,1900,5,0,1163,SCT009,BKN020,BKN032,OVC060,VCTS,24.7,100.0,,266,5.6,733
2022-12-31 00:38:15,5.1,267,,1.1,733,5.5,263,245.0,281.0,8.7,24.7,24.7,100.0,1011.5,1011.3,1011.3,2150,2000,1260,3750,,P2000,1900,5,0,3458,SCT009,BKN023,BKN037,OVC060,VCTS,24.7,100.0,,267,5.1,733
2022-12-31 00:39:15,4.4,274,,0.5,745,5.3,264,245.0,296.0,7.4,24.7,24.7,100.0,1011.5,1011.3,1011.3,2160,2000,1260,3750,,P2000,P2000,5,0,3524,SCT009,BKN023,BKN037,OVC060,VCTS,24.7,100.0,,274,4.4,745
2022-12-31 00:40:15,4.3,275,,0.4,826,5.2,265,245.0,296.0,7.4,24.7,24.7,100.0,1011.5,1011.3,1011.3,3050,2100,1260,3750,,P2000,P2000,5,0,4573,SCT009,BKN023,OVC037,,VCTS,24.7,100.0,,275,4.3,826
2022-12-31 00:41:15,4.9,273,,0.6,928,5.2,266,245.0,296.0,7.4,24.7,24.7,100.0,1011.9,1011.4,1011.3,3970,2300,1260,3970,,P2000,P2000,5,0,4163,SCT009,BKN020,BKN027,OVC039,VCTS,24.7,100.0,,273,4.9,928
2022-12-31 00:42:15,5.4,269,,1.0,1074,5.3,267,245.0,296.0,7.4,24.7,24.7,100.0,1011.9,1011.4,1011.4,3940,2400,1260,3970,,P2000,P2000,5,0,3704,SCT009,BKN020,BKN027,OVC039,VCTS,24.7,100.0,,269,5.4,1074
2022-12-31 00:43:15,5.6,264,,1.5,1189,5.3,267,245.0,296.0,7.4,24.7,24.7,100.0,1011.9,1011.5,1011.4,4110,2800,2150,4110,,P2000,P2000,5,0,3671,SCT009,BKN020,BKN027,OVC039,VCTS,24.7,100.0,,264,5.6,1189
2022-12-31 00:44:15,5.5,263,,1.6,1232,5.3,268,251.0,296.0,6.7,24.7,24.7,100.0,1011.9,1011.5,1011.4,4530,2900,2150,4530,,P2000,P2000,5,0,3311,SCT009,BKN020,BKN027,OVC039,VCTS,24.7,100.0,,263,5.5,1232
2022-12-31 00:45:15,5.6,263,,1.6,1318,5.2,268,251.0,296.0,6.7,24.7,24.7,100.0,1011.9,1011.5,1011.4,5690,3000,2150,5690,,P2000,P2000,5,0,852,SCT009,BKN020,BKN027,OVC039,VCTS,24.7,100.0,,263,5.6,1318
2022-12-31 00:46:15,5.0,262,,1.5,1453,5.1,267,251.0,296.0,6.7,24.7,24.7,100.0,1011.9,1011.5,1011.4,5560,3200,2150,5690,,P2000,P2000,5,0,672,SCT009,SCT017,BKN024,OVC039,VCTS,24.7,100.0,,262,5.0,1453
2022-12-31 00:47:15,5.0,267,,1.1,1540,5.1,268,251.0,296.0,7.1,24.7,24.7,100.0,1011.9,1011.5,1011.4,6290,3600,2150,6290,,P2000,P2000,5,0,803,SCT009,BKN020,BKN027,OVC039,VCTS,24.7,100.0,,267,5.0,1540
2022-12-31 00:48:15,5.1,273,,0.6,1621,5.1,268,251.0,296.0,7.1,24.7,24.7,100.0,1011.9,1011.4,1011.4,5750,4000,2160,6290,,P2000,P2000,5,0,6360,SCT009,SCT017,BKN024,OVC039,VCTS,24.7,100.0,,273,5.1,1621
2022-12-31 00:49:15,4.3,271,,0.7,1703,5.1,267,251.0,289.0,7.1,24.7,24.7,100.0,1011.9,1011.4,1011.4,5680,4600,3050,6290,,P2000,P2000,5,0,5852,SCT009,SCT017,BKN024,OVC039,VCTS,24.7,100.0,,271,4.3,1703
2022-12-31 00:50:15,4.0,267,,0.9,1763,5.0,267,251.0,289.0,7.1,24.7,24.7,100.0,1011.9,1011.5,1011.4,5590,4900,3940,6290,,P2000,P2000,5,0,6835,SCT009,BKN022,BKN036,OVC060,-RA,24.7,100.0,,267,4.0,1763
2022-12-31 00:51:15,3.7,267,,0.8,1832,4.8,266,251.0,289.0,7.1,24.8,24.8,100.0,1011.9,1011.5,1011.4,7150,5000,3940,7150,,P2000,P2000,5,0,5360,SCT009,BKN022,BKN038,OVC060,-RA,24.8,100.0,,267,3.7,1832
2022-12-31 00:52:15,3.6,275,,0.3,1911,4.6,268,251.0,293.0,7.1,24.8,24.8,100.0,1011.9,1011.5,1011.4,7240,5000,4110,7240,,P2000,P2000,5,0,5688,SCT009,BKN022,BKN038,OVC060,-RA,24.8,100.0,,275,3.6,1911
2022-12-31 00:53:15,4.3,284,,0.3,1972,4.6,270,251.0,294.0,7.1,24.8,24.8,100.0,1011.9,1011.5,1011.4,6710,5000,4530,7240,,P2000,P2000,5,0,5671,SCT009,BKN022,BKN038,OVC060,-RA,24.8,100.0,,284,4.3,1972
2022-12-31 00:54:15,4.6,287,,0.6,1895,4.5,273,256.0,299.0,7.1,24.8,24.8,100.0,1011.9,1011.5,1011.4,7060,6000,5560,7240,,P2000,P2000,5,0,5147,SCT009,BKN022,BKN038,OVC060,-RA,24.8,100.0,,287,4.6,1895
2022-12-31 00:55:15,4.3,282,,0.2,1834,4.3,274,256.0,299.0,7.1,24.8,24.8,100.0,1011.9,1011.5,1011.4,8790,6000,5560,8790,,P2000,P2000,5,0,4622,SCT009,SCT019,BKN031,OVC060,-RA,24.8,100.0,,282,4.3,1834
2022-12-31 00:56:15,4.7,279,,0.1,1875,4.4,276,257.0,299.0,7.1,24.8,24.8,100.0,1011.9,1011.4,1011.4,8290,6000,5590,8790,,P2000,P2000,5,0,5163,SCT009,SCT022,BKN040,OVC060,-RA,24.8,100.0,,279,4.7,1875
2022-12-31 00:57:15,5.1,284,,0.4,1883,4.3,277,257.0,299.0,6.7,24.8,24.8,100.0,1011.9,1011.4,1011.4,8500,6000,5590,8790,,P2000,P2000,5,0,5360,SCT009,SCT022,BKN040,OVC060,VCTS,24.8,100.0,,284,5.1,1883
