date (yyyy-MM-dd HH:mm:ss),windAlg.Spd_2m_kt,windAlg.Dir_2m,windAlg.GustAv_10m_kt,windAlg.SpdX_2m_kt,ALgt_1m_cd/m2,windAlg.Spd_10m_kt,windAlg.Dir_10m,windAlg.DirCCw_10m,windAlg.DirCw_10m,windAlg.Peak_10m_kt,zenoAlg.AT_5m_C,zenoAlg.DP_5m_C,zenoAlg.RH_5m,baroAlg.QNH_1m_mb,baroAlg.QFE_1m_mb,baroAlg.BPLow_1m_mb,visiAlg.F_Vis_1m_m,visiAlg.F_Vis_10m_m,visiAlg.VisMn_10m_m,visiAlg.VisMx_10m_m,runway,touchdown.message,rollout.message,touchdown.edge,touchdown.center,ceilAlg.Base_30s_ft,ceilAlg.layer1_report,ceilAlg.layer2_report,ceilAlg.layer3_report,ceilAlg.layer4_report,visiAlg.PW_METAR,zenoAlg.AT_5m_C,zenoAlg.RH_5m,baroAlg.BPLow_1m_Mb,windAlg.Dir_2m,windAlg.Spd_2m_kt,ALgt_1m_cd/m2
2023-01-17 00:00:15,5.6,254,,2.5,3736,5.0,260,242.0,277.0,7.3,25.8,25.4,97.5,1010.5,1010.0,1009.8,9680,7000,6380,9680,,P2000,P2000,3,0,0,NCD,,,,BR,25.8,97.5,,254,5.6,3736
2023-01-17 00:01:15,4.9,254,,2.1,3807,5.0,259,242.0,277.0,7.3,25.8,25.4,97.3,1010.5,1010.0,1009.8,9090,8000,6380,9680,,P2000,P2000,3,0,0,NCD,,,,BR,25.8,97.3,,254,4.9,3807
2023-01-17 00:02:15,4.1,259,,1.5,3875,5.0,259,242.0,277.0,7.3,25.9,25.4,97.1,1010.5,1010.0,1009.9,9090,8000,6980,9680,,P2000,P2000,3,0,0,NCD,,,,BR,25.9,97.1,,259,4.1,3875
2023-01-17 00:03:15,4.2,261,,1.4,3940,4.8,258,242.0,276.0,7.3,25.9,25.4,97.0,1010.5,1010.0,1009.9,8820,8000,7890,9680,,P2000,P2000,3,0,0,NCD,,,,BR,25.9,97.0,,261,4.2,3940
2023-01-17 00:04:15,4.9,266,,1.2,3996,4.8,260,242.0,280.0,7.1,25.9,25.4,97.0,1010.5,1010.0,1009.9,9090,8000,7890,9680,,P2000,P2000,3,0,0,NCD,,,,BR,25.9,97.0,,266,4.9,3996
2023-01-17 00:05:15,5.3,273,,0.6,4034,4.8,261,242.0,280.0,7.1,26.0,25.5,97.0,1010.5,1010.0,1009.9,8570,8000,8570,9680,,P2000,P2000,3,0,0,NCD,,,,BR,26.0,97.0,,273,5.3,4034
2023-01-17 00:06:15,5.0,270,,0.9,4071,4.8,262,242.0,281.0,7.1,26.0,25.5,97.1,1010.5,1010.0,1009.9,7500,8000,7500,9680,,P2000,P2000,3,0,0,NCD,,,,BR,26.0,97.1,,270,5.0,4071
2023-01-17 00:07:15,4.8,267,,1.1,4087,4.9,263,242.0,281.0,7.1,26.0,25.6,97.3,1010.5,1010.1,1009.9,8570,8000,7500,9680,,P2000,P2000,3,0,0,NCD,,,,BR,26.0,97.3,,267,4.8,4087
2023-01-17 00:08:15,5.1,268,,1.1,4104,5.0,263,242.0,281.0,7.1,26.0,25.6,97.4,1010.5,1010.1,1009.9,8110,8000,7500,9680,,P2000,P2000,3,0,0,NCD,,,,BR,26.0,97.4,,268,5.1,4104
2023-01-17 00:09:15,4.9,267,,1.1,4106,4.8,264,245.0,281.0,7.0,26.0,25.6,97.4,1010.5,1010.1,1009.9,7500,8000,7500,9680,,P2000,P2000,3,0,0,NCD,,,,BR,26.0,97.4,,267,4.9,4106
2023-01-17 00:10:15,5.1,268,,1.1,4116,4.9,266,246.0,281.0,6.9,26.0,25.6,97.4,1010.5,1010.1,1009.9,7500,8000,7500,9090,,P2000,P2000,3,0,0,NCD,,,,BR,26.0,97.4,,268,5.1,4116
2023-01-17 00:11:15,5.9,271,,0.9,4126,5.0,268,250.0,281.0,6.9,26.0,25.6,97.2,1010.5,1010.1,1009.9,7140,8000,7140,9090,,P2000,P2000,3,0,0,NCD,,,,BR,26.0,97.2,,271,5.9,4126
2023-01-17 00:12:15,6.0,273,,0.7,4136,5.2,269,253.0,281.0,7.7,26.0,25.5,97.0,1010.5,1010.1,1010.0,7140,7000,7140,9090,,P2000,P2000,3,0,0,NCD,,,,BR,26.0,97.0,,273,6.0,4136
2023-01-17 00:13:15,6.3,272,,0.9,4155,5.4,270,253.0,281.0,7.7,26.1,25.6,97.0,1010.5,1010.1,1010.0,6820,7000,6820,9090,,P2000,P2000,3,0,0,NCD,,,,BR,26.1,97.0,,272,6.3,4155
2023-01-17 00:14:15,6.4,270,,1.1,4185,5.6,270,253.0,281.0,7.8,26.1,25.6,97.0,1010.5,1010.2,1010.0,6670,7000,6670,8570,,P2000,P2000,3,0,0,NCD,,,,BR,26.1,97.0,,270,6.4,4185
2023-01-17 00:15:15,5.5,270,,1.0,4215,5.5,269,253.0,280.0,7.8,26.1,25.6,97.0,1010.5,1010.2,1010.0,6670,7000,6670,8570,,P2000,P2000,3,0,0,NCD,,,,BR,26.1,97.0,,270,5.5,4215
2023-01-17 00:16:15,4.8,267,,1.1,4261,5.5,269,252.0,280.0,7.8,26.1,25.6,97.0,1010.5,1010.2,1010.0,6120,7000,6120,8570,,P2000,P2000,3,0,0,NCD,,,,BR,26.1,97.0,,267,4.8,4261
2023-01-17 00:17:15,5.1,264,,1.4,4321,5.6,269,252.0,279.0,7.8,26.1,25.6,97.0,1010.5,1010.1,1010.0,6380,6000,6120,8110,,P2000,P2000,3,0,0,NCD,,,,BR,26.1,97.0,,264,5.1,4321
2023-01-17 00:18:15,5.1,264,,1.4,4385,5.5,268,252.0,282.0,7.8,26.2,25.6,96.8,1010.5,1010.1,1010.0,6980,6000,6120,7500,,P2000,P2000,3,0,0,NCD,,,,BR,26.2,96.8,,264,5.1,4385
2023-01-17 00:19:15,5.1,261,,1.7,4441,5.6,268,252.0,282.0,7.8,26.2,25.6,96.6,1010.5,1010.1,1010.0,6670,6000,6120,7500,,P2000,P2000,3,0,0,NCD,,,,BR,26.2,96.6,,261,5.1,4441
2023-01-17 00:20:15,5.1,258,,1.9,4514,5.5,266,252.0,282.0,7.8,26.2,25.6,96.2,1010.5,1010.1,1010.0,6820,6000,6120,7140,,P2000,P2000,3,0,0,NCD,,,,BR,26.2,96.2,,258,5.1,4514
2023-01-17 00:21:15,4.9,257,,1.9,4565,5.4,265,238.0,282.0,7.8,26.3,25.6,95.8,1010.5,1010.1,1010.0,6670,6000,6120,7140,,P2000,P2000,3,0,0,NCD,,,,BR,26.3,95.8,,257,4.9,4565
2023-01-17 00:22:15,4.5,258,,1.7,4602,5.2,263,238.0,282.0,7.8,26.3,25.6,95.5,1010.5,1010.2,1010.0,6000,6000,6000,6980,,P2000,P2000,3,0,0,NCD,,,,BR,26.3,95.5,,258,4.5,4602
2023-01-17 00:23:15,4.3,265,,1.1,4649,5.0,263,238.0,283.0,7.8,26.4,25.6,95.5,1010.5,1010.1,1010.0,5770,6000,5770,6980,,P2000,P2000,3,0,0,NCD,,,,BR,26.4,95.5,,265,4.3,4649
2023-01-17 00:24:15,4.7,269,,0.9,4687,4.8,263,238.0,283.0,6.5,26.4,25.7,95.3,1010.5,1010.1,1010.0,5260,6000,5260,6980,,P2000,P2000,3,0,0,NCD,,,,BR,26.4,95.3,,269,4.7,4687
2023-01-17 00:25:15,5.4,271,,0.8,4721,4.9,264,238.0,283.0,7.0,26.5,25.8,95.5,1010.5,1010.1,1010.0,4760,6000,4760,6980,,P2000,P2000,3,0,0,NCD,,,,BR,26.5,95.5,,271,5.4,4721
2023-01-17 00:26:15,6.6,274,,0.7,4739,5.2,265,238.0,283.0,8.6,26.6,25.8,95.8,1010.5,1010.1,1010.0,4760,5000,4760,6980,,P2000,P2000,3,0,245,NCD,,,,BR,26.6,95.8,,274,6.6,4739
2023-01-17 00:27:15,6.8,270,,1.2,4792,5.3,265,238.0,283.0,8.6,26.6,25.9,95.9,1010.5,1010.1,1010.0,4840,5000,4760,6980,,P2000,P2000,3,0,0,NCD,,,,BR,26.6,95.9,,270,6.8,4792
2023-01-17 00:28:15,5.6,267,,1.3,4873,5.3,265,238.0,283.0,8.6,26.6,25.9,95.9,1010.5,1010.1,1009.9,4920,5000,4760,6820,,P2000,P2000,3,0,0,NCD,,,,BR,26.6,95.9,,267,5.6,4873
2023-01-17 00:29:15,5.2,267,,1.2,4942,5.3,266,238.0,283.0,8.6,26.6,25.9,95.8,1010.5,1010.1,1009.9,5000,5000,4760,6820,,P2000,P2000,3,0,0,NCD,,,,BR,26.6,95.8,,267,5.2,4942
2023-01-17 00:30:15,4.8,269,,0.9,5000,5.2,267,238.0,283.0,8.6,26.7,25.9,95.7,1010.5,1010.1,1009.9,4920,5000,4760,6670,,P2000,P2000,3,0,0,NCD,,,,BR,26.7,95.7,,269,4.8,5000
2023-01-17 00:31:15,5.2,270,,0.9,5061,5.4,269,242.0,283.0,8.6,26.7,25.9,95.5,1010.5,1010.1,1009.9,5000,5000,4760,6000,,P2000,P2000,3,0,0,NCD,,,,BR,26.7,95.5,,270,5.2,5061
2023-01-17 00:32:15,6.1,266,,1.5,5083,5.6,269,253.0,283.0,8.6,26.8,26.0,95.4,1010.5,1010.1,1009.9,4840,4900,4760,5770,,P2000,P2000,3,0,0,FEW003,,,,BR,26.8,95.4,,266,6.1,5083
2023-01-17 00:33:15,5.7,253,,2.6,5134,5.6,266,236.0,282.0,8.6,26.8,26.0,95.0,1010.5,1010.1,1009.9,5880,4900,4760,5880,,P2000,P2000,3,0,0,FEW003,,,,BR,26.8,95.0,,253,5.7,5134
2023-01-17 00:34:15,5.3,251,,2.6,5189,5.7,265,236.0,282.0,8.6,26.9,26.0,94.8,1010.5,1010.1,1009.9,5770,5000,4760,5880,,P2000,P2000,3,0,0,FEW003,,,,BR,26.9,94.8,,251,5.3,5189
2023-01-17 00:35:15,6.5,251,,3.2,5248,5.8,262,236.0,282.0,9.1,27.0,26.0,94.3,1010.5,1010.1,1009.9,6820,5000,4760,6820,,P2000,P2000,3,0,0,FEW003,,,,BR,27.0,94.3,,251,6.5,5248
2023-01-17 00:36:15,6.7,251,,3.2,5306,5.7,261,236.0,282.0,9.1,27.0,25.9,93.7,1010.5,1010.1,1009.9,7140,5000,4840,7140,,P2000,P2000,3,0,0,FEW003,,,,BR,27.0,93.7,,251,6.7,5306
2023-01-17 00:37:15,6.2,256,,2.5,5314,5.7,259,236.0,282.0,9.1,27.1,25.9,93.0,1010.5,1010.1,1009.9,8110,5000,4840,8110,,P2000,P2000,3,0,0,FEW003,,,,BR,27.1,93.0,,256,6.2,5314
2023-01-17 00:38:15,6.4,254,,2.8,5345,5.9,258,236.0,282.0,9.1,27.1,25.8,92.6,1010.5,1010.1,1009.9,7690,5000,4840,8110,,P2000,P2000,3,0,0,NCD,,,,BR,27.1,92.6,,254,6.4,5345
2023-01-17 00:39:15,6.4,254,,2.8,5401,6.0,257,236.0,282.0,9.1,27.1,25.8,92.2,1010.5,1010.1,1010.0,8570,6000,4840,8570,,P2000,P2000,3,0,0,NCD,,,,BR,27.1,92.2,,254,6.4,5401
2023-01-17 00:40:15,6.3,257,,2.5,5427,6.2,256,236.0,282.0,9.1,27.2,25.7,91.9,1010.5,1010.1,1010.0,8110,6000,4840,8570,,P2000,P2000,3,0,0,NCD,,,,BR,27.2,91.9,,257,6.3,5427
2023-01-17 00:41:15,6.2,263,,1.8,5435,6.2,255,236.0,279.0,9.1,27.2,25.8,91.8,1010.5,1010.2,1010.0,7500,6000,4840,8570,,P2000,P2000,3,0,0,NCD,,,,BR,27.2,91.8,,263,6.2,5435
2023-01-17 00:42:15,6.4,270,,1.1,5450,6.2,256,236.0,279.0,9.1,27.3,25.8,91.9,1010.5,1010.2,1010.0,7690,7000,5770,8570,,P2000,P2000,3,0,0,NCD,,,,BR,27.3,91.9,,270,6.4,5450
2023-01-17 00:43:15,7.0,268,,1.5,5457,6.4,258,237.0,279.0,9.1,27.3,25.9,92.0,1010.5,1010.2,1010.0,8570,7000,5770,8570,,P2000,P2000,3,0,0,NCD,,,,BR,27.3,92.0,,268,7.0,5457
2023-01-17 00:44:15,7.4,266,,1.8,5482,6.7,259,237.0,279.0,9.2,27.3,25.9,92.0,1010.5,1010.2,1010.0,8820,7000,6820,8820,,P2000,P2000,3,0,0,NCD,,,,BR,27.3,92.0,,266,7.4,5482
2023-01-17 00:45:15,7.8,266,,1.9,5509,6.7,261,237.0,279.0,9.6,27.4,26.0,91.9,1010.5,1010.2,1010.1,9680,8000,7140,9680,,P2000,P2000,3,0,0,NCD,,,,BR,27.4,91.9,,266,7.8,5509
2023-01-17 00:46:15,7.8,267,,1.8,5551,6.9,263,246.0,279.0,9.6,27.4,26.0,91.9,1010.5,1010.2,1010.1,11110,8000,7500,11110,,P2000,P2000,3,0,0,NCD,,,,BR,27.4,91.9,,267,7.8,5551
2023-01-17 00:47:15,7.3,267,,1.6,5575,6.9,264,246.0,279.0,9.6,27.4,26.0,91.7,1010.5,1010.2,1010.1,10710,8000,7500,11110,,P2000,P2000,3,0,0,NCD,,,,BR,27.4,91.7,,267,7.3,5575
2023-01-17 00:48:15,6.5,267,,1.5,5584,6.9,265,247.0,281.0,9.6,27.4,25.9,91.3,1010.5,1010.3,1010.1,10710,8000,7500,11110,,P2000,P2000,3,0,0,NCD,,,,BR,27.4,91.3,,267,6.5,5584
2023-01-17 00:49:15,5.5,266,,1.3,5614,6.8,266,248.0,281.0,9.6,27.4,26.0,91.3,1010.5,1010.3,1010.1,9680,9000,7500,11110,,P2000,P2000,3,0,0,NCD,,,,BR,27.4,91.3,,266,5.5,5614
2023-01-17 00:50:15,4.5,263,,1.3,5635,6.5,267,245.0,281.0,9.6,27.5,26.1,91.4,1010.5,1010.3,1010.1,9680,9000,7500,11110,,P2000,P2000,3,0,0,NCD,,,,BR,27.5,91.4,,263,4.5,5635
2023-01-17 00:51:15,4.8,271,,0.8,5632,6.5,268,245.0,290.0,9.6,27.6,26.1,91.5,1010.5,1010.3,1010.1,9680,9000,7690,11110,,P2000,P2000,3,0,0,NCD,,,,BR,27.6,91.5,,271,4.8,5632
2023-01-17 00:52:15,6.4,282,,0.2,5644,6.5,269,245.0,293.0,9.6,27.7,26.2,91.5,1010.5,1010.3,1010.2,10340,9000,8570,11110,,P2000,P2000,3,0,0,NCD,,,,BR,27.7,91.5,,282,6.4,5644
2023-01-17 00:53:15,7.3,282,,0.3,5675,6.5,271,245.0,293.0,9.6,27.7,26.2,91.5,1010.8,1010.3,1010.2,10710,9999,8820,11110,,P2000,P2000,3,0,0,NCD,,,,None,27.7,91.5,,282,7.3,5675
