date (yyyy-MM-dd HH:mm:ss),windAlg.Spd_2m_kt,windAlg.Dir_2m,windAlg.GustAv_10m_kt,windAlg.SpdX_2m_kt,ALgt_1m_cd/m2,windAlg.Spd_10m_kt,windAlg.Dir_10m,windAlg.DirCCw_10m,windAlg.DirCw_10m,windAlg.Peak_10m_kt,zenoAlg.AT_5m_C,zenoAlg.DP_5m_C,zenoAlg.RH_5m,baroAlg.QNH_1m_mb,baroAlg.QFE_1m_mb,baroAlg.BPLow_1m_mb,visiAlg.F_Vis_1m_m,visiAlg.F_Vis_10m_m,visiAlg.VisMn_10m_m,visiAlg.VisMx_10m_m,runway,touchdown.message,rollout.message,touchdown.edge,touchdown.center,ceilAlg.Base_30s_ft,ceilAlg.layer1_report,ceilAlg.layer2_report,ceilAlg.layer3_report,ceilAlg.layer4_report,visiAlg.PW_METAR,zenoAlg.AT_5m_C,zenoAlg.RH_5m,baroAlg.BPLow_1m_Mb,windAlg.Dir_2m,windAlg.Spd_2m_kt,ALgt_1m_cd/m2
2023-02-10 00:00:15,8.1,242,,5.0,4315,7.0,240,223.0,259.0,10.5,25.8,25.8,100.0,1008.1,1007.7,1007.6,7050,5000,4020,7050,,M,M,,,409,OVC006,,,,BR,25.8,100.0,,242,8.1,4315
2023-02-10 00:01:15,7.3,248,,3.9,4365,7.1,242,225.0,259.0,10.5,25.9,25.9,100.0,1008.1,1007.7,1007.6,6660,5000,4020,7050,,M,M,,,819,OVC006,,,,BR,25.9,100.0,,248,7.3,4365
2023-02-10 00:02:15,6.8,248,,3.6,4412,7.2,243,230.0,259.0,10.5,26.0,26.0,100.0,1008.1,1007.7,1007.6,6570,5000,4020,7050,,M,M,,,540,OVC006,,,,BR,26.0,100.0,,248,6.8,4412
2023-02-10 00:03:15,6.9,250,,3.4,4436,7.3,244,231.0,259.0,10.5,26.0,26.0,100.0,1008.1,1007.7,1007.6,7490,6000,4740,7490,,M,M,,,426,OVC006,,,,BR,26.0,100.0,,250,6.9,4436
2023-02-10 00:04:15,6.8,251,,3.3,4466,7.3,246,231.0,259.0,10.5,26.0,26.0,100.0,1008.1,1007.7,1007.6,8150,6000,5370,8150,,M,M,,,803,OVC006,,,,BR,26.0,100.0,,251,6.8,4466
2023-02-10 00:05:15,6.3,245,,3.6,4499,7.1,246,228.0,259.0,10.5,26.1,26.1,100.0,1008.1,1007.7,1007.6,7770,6000,5530,8150,,M,M,,,409,OVC006,,,,BR,26.1,100.0,,245,6.3,4499
2023-02-10 00:06:15,5.9,245,,3.4,4513,6.9,247,228.0,261.0,10.5,26.2,26.2,100.0,1008.1,1007.7,1007.6,7700,6000,5530,8150,,M,M,,,885,OVC006,,,,BR,26.2,100.0,,245,5.9,4513
2023-02-10 00:07:15,6.1,249,,3.1,4559,6.9,247,228.0,261.0,10.5,26.2,26.2,100.0,1008.1,1007.7,1007.6,7400,6000,5530,8150,,M,M,,,606,OVC006,,,,BR,26.2,100.0,,249,6.1,4559
2023-02-10 00:08:15,6.7,251,,3.2,4611,6.9,248,228.0,269.0,10.5,26.2,26.2,100.0,1008.1,1007.7,1007.6,9780,7000,5930,9780,,M,M,,,426,OVC006,,,,BR,26.2,100.0,,251,6.7,4611
2023-02-10 00:09:15,6.2,258,,2.3,4663,6.5,250,228.0,269.0,8.5,26.3,26.3,100.0,1008.1,1007.7,1007.6,10290,7000,6570,10290,,M,M,,,426,OVC006,,,,BR,26.3,100.0,,258,6.2,4663
