date (yyyy-MM-dd HH:mm:ss),windAlg.Spd_2m_kt,windAlg.Dir_2m,windAlg.GustAv_10m_kt,windAlg.SpdX_2m_kt,ALgt_1m_cd/m2,windAlg.Spd_10m_kt,windAlg.Dir_10m,windAlg.DirCCw_10m,windAlg.DirCw_10m,windAlg.Peak_10m_kt,zenoAlg.AT_5m_C,zenoAlg.DP_5m_C,zenoAlg.RH_5m,baroAlg.QNH_1m_mb,baroAlg.QFE_1m_mb,baroAlg.BPLow_1m_mb,visiAlg.F_Vis_1m_m,visiAlg.F_Vis_10m_m,visiAlg.VisMn_10m_m,visiAlg.VisMx_10m_m,runway,touchdown.message,rollout.message,touchdown.edge,touchdown.center,ceilAlg.Base_30s_ft,ceilAlg.layer1_report,ceilAlg.layer2_report,ceilAlg.layer3_report,ceilAlg.layer4_report,visiAlg.PW_METAR,zenoAlg.AT_5m_C,zenoAlg.RH_5m,baroAlg.BPLow_1m_Mb,windAlg.Dir_2m,windAlg.Spd_2m_kt,ALgt_1m_cd/m2
2023-01-06 00:00:15,5.2,288,,0.7,3814,5.9,293,271.0,305.0,8.0,27.0,24.5,86.3,1010.5,1010.0,1009.9,27270,9999,25000,27270,,P2000,P2000,0,0,0,FEW085,,,,None,27.0,86.3,,288,5.2,3814
2023-01-06 00:01:15,5.7,288,,0.8,3772,5.9,292,271.0,305.0,8.0,27.0,24.6,86.3,1010.5,1010.0,1009.9,27270,9999,25000,27270,,P2000,P2000,0,0,0,FEW085,,,,None,27.0,86.3,,288,5.7,3772
2023-01-06 00:02:15,6.3,290,,1.1,3692,6.0,292,271.0,305.0,8.0,27.0,24.6,86.3,1010.2,1010.0,1009.8,27270,9999,25000,27270,,P2000,P2000,0,0,0,FEW085,,,,None,27.0,86.3,,290,6.3,3692
2023-01-06 00:03:15,6.6,290,,1.1,3716,6.0,292,278.0,305.0,8.0,27.0,24.6,86.3,1010.2,1010.0,1009.8,25000,9999,25000,27270,,P2000,P2000,0,0,0,FEW085,,,,None,27.0,86.3,,290,6.6,3716
2023-01-06 00:04:15,6.5,288,,0.9,3733,6.1,291,278.0,305.0,8.0,27.0,24.5,86.3,1010.2,1010.0,1009.8,23080,9999,23080,27270,,P2000,P2000,0,0,0,FEW085,,,,None,27.0,86.3,,288,6.5,3733
2023-01-06 00:05:15,6.7,282,,0.2,3764,6.2,289,272.0,305.0,8.2,27.0,24.5,86.2,1010.2,1010.0,1009.8,25000,9999,23080,27270,,P2000,P2000,0,0,0,FEW085,,,,None,27.0,86.2,,282,6.7,3764
2023-01-06 00:06:15,6.2,289,,1.0,3807,6.0,289,272.0,309.0,8.2,27.0,24.6,86.3,1010.2,1010.0,1009.8,27270,9999,23080,27270,,P2000,P2000,0,0,0,FEW085,,,,None,27.0,86.3,,289,6.2,3807
2023-01-06 00:07:15,5.6,299,,1.8,3828,6.0,290,272.0,309.0,8.2,27.0,24.6,86.4,1010.2,1010.0,1009.8,25000,9999,23080,27270,,P2000,P2000,0,0,0,FEW085,,,,None,27.0,86.4,,299,5.6,3828
2023-01-06 00:08:15,6.7,300,,2.3,3799,6.2,291,272.0,315.0,10.4,27.0,24.6,86.5,1010.2,1009.9,1009.8,23080,9999,23080,27270,,P2000,P2000,0,0,0,NCD,,,,None,27.0,86.5,,300,6.7,3799
2023-01-06 00:09:15,7.1,292,,1.5,3834,6.3,290,264.0,315.0,10.4,27.0,24.6,86.0,1010.2,1010.0,1009.8,27270,9999,23080,27270,,P2000,P2000,0,0,0,NCD,,,,None,27.0,86.0,,292,7.1,3834
