date (yyyy-MM-dd HH:mm:ss),windAlg.Spd_2m_kt,windAlg.Dir_2m,windAlg.GustAv_10m_kt,windAlg.SpdX_2m_kt,ALgt_1m_cd/m2,windAlg.Spd_10m_kt,windAlg.Dir_10m,windAlg.DirCCw_10m,windAlg.DirCw_10m,windAlg.Peak_10m_kt,zenoAlg.AT_5m_C,zenoAlg.DP_5m_C,zenoAlg.RH_5m,baroAlg.QNH_1m_mb,baroAlg.QFE_1m_mb,baroAlg.BPLow_1m_mb,visiAlg.F_Vis_1m_m,visiAlg.F_Vis_10m_m,visiAlg.VisMn_10m_m,visiAlg.VisMx_10m_m,runway,touchdown.message,rollout.message,touchdown.edge,touchdown.center,ceilAlg.Base_30s_ft,ceilAlg.layer1_report,ceilAlg.layer2_report,ceilAlg.layer3_report,ceilAlg.layer4_report,visiAlg.PW_METAR,zenoAlg.AT_5m_C,zenoAlg.RH_5m,baroAlg.BPLow_1m_Mb,windAlg.Dir_2m,windAlg.Spd_2m_kt,ALgt_1m_cd/m2
2022-12-25 00:10:15,6.8,261,,2.2,1289,6.3,260,242.0,276.0,8.3,25.8,25.8,100.0,1009.1,1008.8,1008.8,7540,7000,6880,8120,,P2000,P2000,3,0,3835,SCT004,BKN039,OVC060,,-RA,25.8,100.0,,261,6.8,1289
2022-12-25 00:11:15,6.6,261,,2.1,1318,6.4,260,242.0,276.0,8.3,25.8,25.8,100.0,1009.1,1008.8,1008.8,7690,7000,6880,7930,,P2000,P2000,3,0,3852,SCT004,BKN039,OVC060,,-RA,25.8,100.0,,261,6.6,1318
2022-12-25 00:12:15,6.6,262,,2.0,1352,6.5,260,242.0,276.0,8.3,25.8,25.8,100.0,1009.1,1008.8,1008.8,7570,7000,6880,7930,,P2000,P2000,3,0,3885,FEW004,BKN039,OVC060,,-RA,25.8,100.0,,262,6.6,1352
2022-12-25 00:13:15,7.0,257,,2.7,1377,6.7,260,242.0,276.0,8.5,25.9,25.9,100.0,1009.1,1008.8,1008.8,7130,7000,6880,7930,,P2000,P2000,3,0,3737,FEW004,BKN039,OVC060,,-RA,25.9,100.0,,257,7.0,1377
2022-12-25 00:14:15,8.0,256,,3.3,1422,6.9,259,242.0,271.0,9.1,25.8,25.8,100.0,1009.1,1008.8,1008.7,6780,7000,6780,7930,,P2000,P2000,3,0,442,FEW004,BKN039,OVC060,,-RA,25.8,100.0,,256,8.0,1422
2022-12-25 00:15:15,7.6,255,,3.2,1486,7.0,258,242.0,271.0,9.1,25.8,25.8,100.0,1009.1,1008.8,1008.7,8080,7000,6780,8080,,P2000,P2000,3,0,458,SCT004,BKN039,OVC060,,-RA,25.8,100.0,,255,7.6,1486
2022-12-25 00:16:15,6.5,255,,2.7,1516,6.9,259,242.0,271.0,9.1,25.9,25.9,100.0,1009.1,1008.8,1008.7,8170,7000,6780,8170,,P2000,P2000,3,0,426,SCT004,BKN039,OVC060,,-RA,25.9,100.0,,255,6.5,1516
2022-12-25 00:17:15,6.4,258,,2.4,1562,6.9,259,242.0,272.0,9.1,25.9,25.9,100.0,1009.1,1008.8,1008.7,7710,7000,6780,8170,,P2000,P2000,3,0,442,SCT004,BKN039,OVC060,,-RA,25.9,100.0,,258,6.4,1562
2022-12-25 00:18:15,6.5,260,,2.3,1607,6.9,259,242.0,272.0,9.1,25.9,25.9,100.0,1009.1,1008.8,1008.7,7170,7000,6780,8170,,P2000,P2000,3,0,426,SCT004,BKN039,OVC060,,-RA,25.9,100.0,,260,6.5,1607
2022-12-25 00:19:15,5.9,256,,2.4,1653,6.7,257,234.0,272.0,9.1,25.9,25.9,100.0,1009.1,1008.8,1008.7,7840,7000,6780,8170,,P2000,P2000,3,0,458,SCT004,BKN039,OVC060,,-RA,25.9,100.0,,256,5.9,1653
2022-12-25 00:20:15,4.8,246,,2.7,1713,6.5,256,225.0,272.0,9.1,26.0,26.0,100.0,1009.1,1008.8,1008.7,7430,7000,6780,8170,,P2000,P2000,3,0,426,BKN004,BKN039,OVC060,,-RA,26.0,100.0,,246,4.8,1713
2022-12-25 00:21:15,4.6,244,,2.7,1732,6.3,254,225.0,272.0,9.1,26.0,26.0,100.0,1009.1,1008.8,1008.7,7670,7000,6780,8170,,P2000,P2000,3,0,442,BKN004,BKN039,OVC060,,-RA,26.0,100.0,,244,4.6,1732
2022-12-25 00:22:15,5.0,243,,3.0,1782,6.2,252,225.0,272.0,9.1,26.0,26.0,100.0,1009.1,1008.8,1008.7,7760,7000,6780,8170,,P2000,P2000,3,0,458,BKN004,BKN039,OVC060,,-RA,26.0,100.0,,243,5.0,1782
2022-12-25 00:23:15,5.4,238,,3.6,1820,6.0,250,225.0,272.0,9.1,26.1,26.1,100.0,1009.1,1008.8,1008.7,7640,7000,6780,8170,,P2000,P2000,3,0,442,BKN004,BKN039,OVC060,,-RA,26.1,100.0,,238,5.4,1820
2022-12-25 00:24:15,5.8,237,,4.0,1849,5.8,248,225.0,272.0,8.2,26.1,26.1,100.0,1009.1,1008.8,1008.7,7550,7000,7170,8170,,P2000,P2000,3,0,524,BKN004,BKN039,OVC060,,-RA,26.1,100.0,,237,5.8,1849
2022-12-25 00:25:15,6.5,238,,4.3,1912,5.8,247,225.0,272.0,8.1,26.1,26.1,100.0,1009.1,1008.8,1008.7,7780,7000,7170,8170,,P2000,P2000,3,0,458,BKN004,BKN039,OVC060,,-RA,26.1,100.0,,238,6.5,1912
2022-12-25 00:26:15,6.6,235,,4.7,1942,5.8,244,225.0,272.0,8.1,26.1,26.1,100.0,1009.1,1008.8,1008.7,7880,7000,7170,7880,,P2000,P2000,3,0,524,BKN004,OVC039,,,-RA,26.1,100.0,,235,6.6,1942
2022-12-25 00:27:15,6.4,235,,4.5,1972,5.8,242,225.0,269.0,8.1,26.1,26.1,100.0,1009.1,1008.8,1008.7,8550,7000,7170,8550,,P2000,P2000,3,0,442,BKN004,OVC039,,,-RA,26.1,100.0,,235,6.4,1972
2022-12-25 00:28:15,6.8,242,,4.2,1981,5.8,241,225.0,269.0,8.0,26.1,26.1,100.0,1009.1,1008.8,1008.8,8470,7000,7430,8550,,P2000,P2000,3,0,442,BKN004,OVC039,,,-RA,26.1,100.0,,242,6.8,1981
2022-12-25 00:29:15,7.1,250,,3.5,2028,6.0,241,225.0,270.0,8.0,26.1,26.1,100.0,1009.1,1008.8,1008.8,8180,7000,7430,8550,,P2000,P2000,3,0,3704,BKN004,OVC039,,,-RA,26.1,100.0,,250,7.1,2028
2022-12-25 00:30:15,6.2,248,,3.3,2054,6.1,241,227.0,270.0,8.0,26.1,26.1,100.0,1009.1,1008.8,1008.8,9060,8000,7550,9060,,P2000,P2000,3,0,0,BKN004,OVC039,,,-RA,26.1,100.0,,248,6.2,2054
2022-12-25 00:31:15,6.1,240,,3.9,2048,6.3,240,227.0,270.0,8.4,26.1,26.1,100.0,1009.1,1008.8,1008.8,8870,8000,7550,9060,,P2000,P2000,3,0,0,BKN004,BKN039,,,-RA,26.1,100.0,,240,6.1,2048
2022-12-25 00:32:15,7.1,239,,4.7,2062,6.5,240,227.0,270.0,8.7,26.1,26.1,100.0,1009.1,1008.8,1008.8,8390,8000,7550,9060,,P2000,P2000,3,0,426,BKN004,OVC039,,,-RA,26.1,100.0,,239,7.1,2062
2022-12-25 00:33:15,6.8,240,,4.4,2096,6.6,241,227.0,270.0,8.7,26.1,26.1,100.0,1009.1,1008.8,1008.7,9110,8000,7550,9110,,P2000,P2000,3,0,426,BKN004,OVC039,,,-RA,26.1,100.0,,240,6.8,2096
2022-12-25 00:34:15,6.4,240,,4.1,2078,6.6,241,227.0,270.0,8.7,26.1,26.1,100.0,1009.1,1008.8,1008.7,9240,8000,7780,9240,,P2000,P2000,3,0,442,BKN004,BKN039,,,BR,26.1,100.0,,240,6.4,2078
2022-12-25 00:35:15,6.3,239,,4.1,2070,6.5,241,227.0,270.0,8.7,26.1,26.1,100.0,1009.1,1008.8,1008.7,9270,8000,7880,9270,,P2000,P2000,3,0,442,BKN004,BKN039,,,BR,26.1,100.0,,239,6.3,2070
2022-12-25 00:36:15,5.5,236,,3.8,2093,6.4,241,227.0,270.0,8.7,26.1,26.1,100.0,1009.1,1008.8,1008.7,9720,8000,8180,9720,,P2000,P2000,3,0,754,BKN004,BKN039,,,BR,26.1,100.0,,236,5.5,2093
2022-12-25 00:37:15,5.7,240,,3.7,2107,6.4,242,227.0,270.0,8.7,26.2,26.2,100.0,1009.1,1008.8,1008.7,9020,8000,8180,9720,,P2000,P2000,3,0,458,BKN004,BKN039,,,BR,26.2,100.0,,240,5.7,2107
2022-12-25 00:38:15,6.2,247,,3.4,2105,6.3,242,227.0,270.0,8.7,26.2,26.2,100.0,1009.1,1008.8,1008.7,8690,8000,8180,9720,,P2000,P2000,3,0,442,BKN004,BKN039,,,BR,26.2,100.0,,247,6.2,2105
2022-12-25 00:39:15,6.2,248,,3.3,2153,6.2,241,227.0,258.0,8.7,26.2,26.2,100.0,1009.1,1008.8,1008.7,9140,9000,8390,9720,,P2000,P2000,3,0,917,BKN004,BKN009,BKN039,,BR,26.2,100.0,,248,6.2,2153
2022-12-25 00:40:15,6.1,241,,3.8,2180,6.3,241,225.0,258.0,8.7,26.2,26.2,100.0,1009.1,1008.8,1008.7,9080,9000,8390,9720,,P2000,P2000,3,0,573,BKN004,BKN009,BKN039,,BR,26.2,100.0,,241,6.1,2180
2022-12-25 00:41:15,5.8,237,,4.0,2195,6.2,241,225.0,258.0,8.7,26.3,26.3,100.0,1009.1,1008.8,1008.7,9070,9000,8390,9720,,P2000,P2000,3,0,442,BKN004,BKN009,OVC037,,BR,26.3,100.0,,237,5.8,2195
2022-12-25 00:42:15,6.2,237,,4.2,2181,6.1,240,225.0,258.0,8.5,26.3,26.3,100.0,1009.1,1008.8,1008.7,8540,9000,8540,9720,,P2000,P2000,3,0,622,BKN004,BKN009,OVC037,,BR,26.3,100.0,,237,6.2,2181
2022-12-25 00:43:15,6.5,239,,4.3,2202,6.1,241,225.0,258.0,8.5,26.3,26.3,100.0,1009.1,1008.8,1008.8,8540,9000,8540,9720,,P2000,P2000,3,0,426,BKN004,BKN009,,,BR,26.3,100.0,,239,6.5,2202
2022-12-25 00:44:15,5.9,235,,4.2,2184,6.0,239,218.0,258.0,8.1,26.3,26.3,100.0,1009.1,1008.8,1008.8,9240,9000,8540,9720,,P2000,P2000,3,0,426,BKN004,OVC009,,,BR,26.3,100.0,,235,5.9,2184
2022-12-25 00:45:15,5.8,227,,4.6,2153,6.0,238,218.0,258.0,8.1,26.4,26.4,100.0,1009.1,1008.8,1008.8,8600,8000,8540,9720,,P2000,P2000,3,0,688,OVC004,,,,BR,26.4,100.0,,227,5.8,2153
2022-12-25 00:46:15,5.9,226,,4.8,2119,6.1,237,218.0,258.0,8.1,26.4,26.4,100.0,1009.1,1008.8,1008.7,8500,8000,8500,9240,,P2000,P2000,3,0,426,OVC004,,,,BR,26.4,100.0,,226,5.9,2119
2022-12-25 00:47:15,5.4,227,,4.3,2090,5.9,236,218.0,258.0,8.1,26.4,26.4,100.0,1009.1,1008.8,1008.7,8750,8000,8500,9240,,P2000,P2000,3,0,5704,BKN004,,,,BR,26.4,100.0,,227,5.4,2090
2022-12-25 00:48:15,5.2,227,,4.2,2065,5.9,233,218.0,258.0,8.1,26.4,26.4,100.0,1009.1,1008.8,1008.7,9070,8000,8500,9240,,P2000,P2000,3,0,5688,BKN004,OVC055,,,BR,26.4,100.0,,227,5.2,2065
2022-12-25 00:49:15,5.3,228,,4.2,2023,5.8,232,218.0,251.0,8.1,26.4,26.4,100.0,1009.1,1008.8,1008.7,8910,8000,8500,9240,,P2000,P2000,3,0,5704,BKN004,OVC055,,,BR,26.4,100.0,,228,5.3,2023
2022-12-25 00:50:15,5.1,228,,4.0,2039,5.7,230,216.0,248.0,8.1,26.4,26.4,100.0,1009.1,1008.8,1008.7,8590,8000,8500,9240,,P2000,P2000,3,0,3491,BKN004,BKN036,OVC055,,BR,26.4,100.0,,228,5.1,2039
2022-12-25 00:51:15,4.9,225,,4.0,2026,5.6,229,216.0,248.0,8.0,26.4,26.4,100.0,1009.1,1008.8,1008.7,8540,8000,8500,9240,,P2000,P2000,3,0,0,BKN004,BKN036,OVC055,,BR,26.4,100.0,,225,4.9,2026
2022-12-25 00:52:15,4.6,225,,3.8,2064,5.3,228,216.0,248.0,7.5,26.5,26.5,100.0,1009.1,1008.8,1008.7,8720,8000,8500,9240,,P2000,P2000,3,0,3458,BKN004,BKN036,OVC055,,BR,26.5,100.0,,225,4.6,2064
2022-12-25 00:53:15,4.7,224,,3.9,2090,5.2,226,203.0,242.0,7.8,26.5,26.5,100.0,1009.1,1008.8,1008.7,8560,8000,8500,9240,,P2000,P2000,3,0,3475,BKN004,BKN036,OVC055,,BR,26.5,100.0,,224,4.7,2090
2022-12-25 00:54:15,6.1,220,,5.3,2120,5.4,225,203.0,242.0,8.3,26.5,26.5,100.0,1009.1,1008.7,1008.7,8480,8000,8480,9070,,P2000,P2000,3,0,3376,BKN004,BKN036,OVC055,,BR,26.5,100.0,,220,6.1,2120
2022-12-25 00:55:15,7.0,215,,6.3,2134,5.5,224,203.0,242.0,8.3,26.5,26.5,100.0,1009.1,1008.8,1008.7,8460,8000,8460,9070,,P2000,P2000,3,0,3573,BKN004,BKN036,BKN055,,BR,26.5,100.0,,215,7.0,2134
2022-12-25 00:56:15,6.7,212,,6.2,2182,5.5,222,203.0,242.0,8.3,26.5,26.5,100.0,1009.1,1008.8,1008.7,8560,8000,8460,9070,,P2000,P2000,3,0,3458,BKN004,BKN036,OVC055,,BR,26.5,100.0,,212,6.7,2182
2022-12-25 00:57:15,6.6,215,,6.0,2261,5.7,221,200.0,242.0,8.4,26.5,26.5,100.0,1009.1,1008.7,1008.7,8750,8000,8460,9070,,P2000,P2000,3,0,3491,BKN004,BKN036,OVC055,,BR,26.5,100.0,,215,6.6,2261
2022-12-25 00:58:15,7.0,214,,6.4,2322,5.9,220,200.0,242.0,8.4,26.5,26.5,100.0,1009.1,1008.7,1008.7,8500,8000,8460,8910,,P2000,P2000,3,0,426,BKN004,BKN036,OVC055,,BR,26.5,100.0,,214,7.0,2322
2022-12-25 00:59:15,7.0,214,,6.4,2365,6.1,218,200.0,240.0,8.4,26.4,26.4,100.0,1009.1,1008.7,1008.7,8990,8000,8460,8990,,P2000,P2000,4,0,0,BKN004,BKN036,BKN055,,BR,26.4,100.0,,214,7.0,2365
2022-12-25 01:00:15,6.5,219,,5.7,2438,6.2,218,200.0,242.0,8.4,26.4,26.4,100.0,1009.1,1008.7,1008.6,9150,8000,8460,9150,,P2000,P2000,4,0,2262,BKN004,BKN023,BKN036,,BR,26.4,100.0,,219,6.5,2438
2022-12-25 01:01:15,6.9,226,,5.6,2540,6.4,219,200.0,242.0,9.0,26.4,26.4,100.0,1009.1,1008.7,1008.6,9450,8000,8460,9450,,P2000,P2000,4,0,2048,SCT004,BKN023,BKN036,OVC055,BR,26.4,100.0,,226,6.9,2540
2022-12-25 01:02:15,7.3,231,,5.5,2608,6.7,219,200.0,242.0,9.0,26.4,26.4,100.0,1009.1,1008.7,1008.6,9550,8000,8460,9550,,P2000,P2000,4,0,4770,SCT004,BKN023,BKN036,OVC055,BR,26.4,100.0,,231,7.3,2608
2022-12-25 01:03:15,7.3,236,,5.1,2680,7.0,221,200.0,243.0,9.0,26.4,26.4,100.0,1009.1,1008.7,1008.6,9570,8000,8460,9570,,P2000,P2000,4,0,3950,SCT004,BKN023,BKN036,OVC055,BR,26.4,100.0,,236,7.3,2680
2022-12-25 01:04:15,7.1,239,,4.7,2732,6.9,223,200.0,243.0,9.0,26.4,26.4,100.0,1009.1,1008.7,1008.6,8940,8000,8460,9570,,P2000,P2000,4,0,2589,SCT004,BKN023,OVC036,,BR,26.4,100.0,,239,7.1,2732
2022-12-25 01:05:15,6.1,240,,3.9,2851,6.8,226,200.0,256.0,9.0,26.4,26.4,100.0,1009.1,1008.7,1008.6,8890,9000,8500,9570,,P2000,P2000,4,0,2294,SCT004,BKN023,OVC036,,-RA,26.4,100.0,,240,6.1,2851
2022-12-25 01:06:15,6.2,239,,4.1,2921,6.8,228,200.0,256.0,9.0,26.4,26.4,100.0,1009.1,1008.7,1008.6,8210,8000,8210,9570,,P2000,P2000,4,0,2262,SCT004,BKN023,OVC036,,-RA,26.4,100.0,,239,6.2,2921
2022-12-25 01:07:15,6.4,238,,4.3,3019,6.8,231,205.0,256.0,9.0,26.4,26.4,100.0,1009.1,1008.7,1008.6,7700,8000,7700,9570,,P2000,P2000,4,0,2262,SCT004,BKN023,BKN027,OVC036,-RA,26.4,100.0,,238,6.4,3019
2022-12-25 01:08:15,6.1,243,,3.7,3117,6.6,234,205.0,256.0,9.0,26.4,26.4,100.0,1009.1,1008.7,1008.6,7780,8000,7700,9570,,P2000,P2000,4,0,2786,SCT004,BKN023,BKN027,OVC038,-RA,26.4,100.0,,243,6.1,3117
2022-12-25 01:09:15,5.8,246,,3.2,3207,6.5,237,205.0,266.0,9.0,26.4,26.4,100.0,1009.1,1008.7,1008.6,7630,8000,7630,9570,,P2000,P2000,4,0,475,SCT004,BKN023,BKN027,OVC038,-RA,26.4,100.0,,246,5.8,3207
2022-12-25 01:10:15,6.4,248,,3.4,3307,6.6,240,223.0,266.0,9.0,26.5,26.5,100.0,1009.1,1008.7,1008.6,7310,8000,7310,9570,,P2000,P2000,4,0,2262,SCT004,BKN023,BKN027,OVC038,-RA,26.5,100.0,,248,6.4,3307
2022-12-25 01:11:15,7.0,253,,3.2,3450,6.5,243,227.0,266.0,8.3,26.5,26.5,100.0,1009.1,1008.7,1008.6,7130,8000,7130,9570,,P2000,P2000,4,0,2245,FEW004,BKN023,BKN027,OVC038,-RA,26.5,100.0,,253,7.0,3450
2022-12-25 01:12:15,6.9,255,,2.9,3528,6.5,245,227.0,266.0,8.5,26.5,26.5,100.0,1009.1,1008.7,1008.6,7260,7000,7130,9570,,P2000,P2000,4,0,2245,FEW004,BKN023,BKN027,OVC038,-RA,26.5,100.0,,255,6.9,3528
2022-12-25 01:13:15,6.8,254,,3.0,3690,6.4,246,227.0,266.0,8.5,26.5,26.5,100.0,1009.1,1008.7,1008.6,7140,7000,7130,8940,,P2000,P2000,4,0,2262,FEW004,BKN023,BKN027,OVC038,-RA,26.5,100.0,,254,6.8,3690
2022-12-25 01:14:15,6.8,256,,2.8,3819,6.5,248,227.0,266.0,8.5,26.5,26.5,100.0,1009.1,1008.7,1008.6,7200,7000,7130,8890,,P2000,P2000,4,0,1967,FEW004,BKN023,BKN027,OVC038,-RA,26.5,100.0,,256,6.8,3819
2022-12-25 01:15:15,6.6,259,,2.4,3894,6.5,250,227.0,272.0,8.5,26.5,26.5,100.0,1009.1,1008.7,1008.6,6970,7000,6970,8210,,P2000,P2000,4,0,442,FEW004,BKN023,BKN027,OVC038,-RA,26.5,100.0,,259,6.6,3894
2022-12-25 01:16:15,6.5,265,,1.7,3759,6.5,253,233.0,281.0,8.5,26.5,26.5,100.0,1009.1,1008.7,1008.6,7500,7000,6970,7780,,P2000,P2000,4,0,1409,FEW004,BKN021,BKN027,OVC038,-RA,26.5,100.0,,265,6.5,3759
2022-12-25 01:17:15,7.0,260,,2.4,4071,6.6,255,237.0,281.0,8.8,26.6,26.6,100.0,1008.8,1008.6,1008.6,7080,7000,6970,7780,,P2000,P2000,4,0,2032,FEW004,BKN021,BKN027,OVC038,-RA,26.6,100.0,,260,7.0,4071
2022-12-25 01:18:15,7.5,253,,3.4,4256,6.8,255,237.0,281.0,8.8,26.6,26.6,100.0,1008.8,1008.6,1008.6,7240,7000,6970,7630,,P2000,P2000,4,0,475,FEW004,BKN021,BKN027,OVC038,-RA,26.6,100.0,,253,7.5,4256
2022-12-25 01:19:15,8.4,260,,2.9,4296,7.2,257,241.0,281.0,10.3,26.6,26.6,100.0,1008.8,1008.6,1008.6,7950,7000,6970,7950,,P2000,P2000,4,0,1852,FEW004,SCT019,BKN024,OVC036,-RA,26.6,100.0,,260,8.4,4296
2022-12-25 01:20:15,9.1,263,,2.7,4393,7.4,258,244.0,281.0,10.7,26.6,26.6,100.0,1008.8,1008.6,1008.6,8290,7000,6970,8290,,P2000,P2000,4,0,1786,FEW004,SCT017,BKN024,OVC033,-RA,26.6,100.0,,263,9.1,4393
2022-12-25 01:21:15,9.0,259,,3.2,4439,7.6,259,244.0,281.0,10.7,26.7,26.7,100.0,1008.8,1008.6,1008.6,10360,7000,6970,10360,,P2000,P2000,4,0,1606,FEW004,SCT017,BKN024,OVC033,-RA,26.7,100.0,,259,9.0,4439
2022-12-25 01:22:15,8.8,258,,3.3,4484,7.8,259,244.0,281.0,10.7,26.7,26.7,100.0,1008.8,1008.6,1008.5,10840,7000,6970,10840,,P2000,P2000,4,0,1540,FEW004,SCT015,BKN021,OVC037,-RA,26.7,100.0,,258,8.8,4484
2022-12-25 01:23:15,8.6,261,,2.8,4468,7.9,260,244.0,281.0,10.7,26.7,26.7,100.0,1008.8,1008.6,1008.6,10680,8000,6970,10840,,P2000,P2000,4,0,1442,FEW004,SCT015,BKN021,OVC037,-RA,26.7,100.0,,261,8.6,4468
2022-12-25 01:24:15,8.6,260,,2.9,4542,8.1,260,244.0,281.0,10.7,26.7,26.7,100.0,1008.8,1008.6,1008.6,10420,8000,6970,10840,,P2000,P2000,4,0,1475,FEW004,BKN018,BKN023,OVC034,-RA,26.7,100.0,,260,8.6,4542
2022-12-25 01:25:15,9.0,257,,3.5,4525,8.4,259,244.0,281.0,10.7,26.7,26.7,100.0,1008.8,1008.6,1008.6,10390,8000,7080,10840,,P2000,P2000,4,0,1688,FEW004,BKN018,BKN023,,-RA,26.7,100.0,,257,9.0,4525
2022-12-25 01:26:15,8.8,258,,3.3,4562,8.6,258,247.0,274.0,10.7,26.7,26.7,100.0,1009.1,1008.7,1008.6,10440,9000,7080,10840,,P2000,P2000,4,0,2016,FEW004,BKN018,OVC023,,-RA,26.7,100.0,,258,8.8,4562
2022-12-25 01:27:15,8.0,262,,2.5,4687,8.6,260,247.0,275.0,10.7,26.8,26.8,100.0,1009.1,1008.7,1008.6,10750,9000,7240,10840,,P2000,P2000,4,0,1803,FEW004,SCT018,BKN023,OVC028,-RA,26.8,100.0,,262,8.0,4687
2022-12-25 01:28:15,7.7,259,,2.8,4776,8.6,260,244.0,275.0,10.7,26.8,26.8,100.0,1009.1,1008.7,1008.6,9980,9000,7950,10840,,P2000,P2000,4,0,21799,FEW004,BKN018,OVC023,,-RA,26.8,100.0,,259,7.7,4776
2022-12-25 01:29:15,7.8,252,,3.7,4878,8.5,258,244.0,275.0,10.7,26.8,26.8,100.0,1009.1,1008.7,1008.6,10280,9999,8290,10840,,P2000,P2000,4,0,491,FEW006,SCT018,OVC023,,-RA,26.8,100.0,,252,7.8,4878
2022-12-25 01:30:15,7.4,253,,3.4,4960,8.3,258,244.0,275.0,10.7,26.8,26.8,100.0,1009.1,1008.7,1008.6,10540,9999,9980,10840,,P2000,P2000,4,0,475,FEW006,BKN018,OVC023,,-RA,26.8,100.0,,253,7.4,4960
2022-12-25 01:31:15,6.4,259,,2.3,5005,7.9,258,244.0,275.0,10.7,26.9,26.9,100.0,1009.1,1008.7,1008.6,10200,9999,9980,10840,,P2000,P2000,4,0,655,FEW006,BKN018,OVC025,,None,26.9,100.0,,259,6.4,5005
2022-12-25 01:32:15,6.1,263,,1.8,5088,7.7,259,244.0,275.0,10.7,26.9,26.9,100.0,1009.1,1008.7,1008.6,9970,9999,9970,10750,,P2000,P2000,4,0,7442,SCT006,BKN020,OVC035,,None,26.9,100.0,,263,6.1,5088
2022-12-25 01:33:15,7.4,258,,2.8,5192,7.7,258,243.0,275.0,10.6,27.0,27.0,100.0,1009.1,1008.7,1008.6,10310,9999,9970,10750,,P2000,P2000,4,0,0,SCT006,BKN018,OVC025,,None,27.0,100.0,,258,7.4,5192
