date (yyyy-MM-dd HH:mm:ss),windAlg.Spd_2m_kt,windAlg.Dir_2m,windAlg.GustAv_10m_kt,windAlg.SpdX_2m_kt,ALgt_1m_cd/m2,windAlg.Spd_10m_kt,windAlg.Dir_10m,windAlg.DirCCw_10m,windAlg.DirCw_10m,windAlg.Peak_10m_kt,zenoAlg.AT_5m_C,zenoAlg.DP_5m_C,zenoAlg.RH_5m,baroAlg.QNH_1m_mb,baroAlg.QFE_1m_mb,baroAlg.BPLow_1m_mb,visiAlg.F_Vis_1m_m,visiAlg.F_Vis_10m_m,visiAlg.VisMn_10m_m,visiAlg.VisMx_10m_m,runway,touchdown.message,rollout.message,touchdown.edge,touchdown.center,ceilAlg.Base_30s_ft,ceilAlg.layer1_report,ceilAlg.layer2_report,ceilAlg.layer3_report,ceilAlg.layer4_report,visiAlg.PW_METAR,zenoAlg.AT_5m_C,zenoAlg.RH_5m,baroAlg.BPLow_1m_Mb,windAlg.Dir_2m,windAlg.Spd_2m_kt,ALgt_1m_cd/m2
2022-12-05 00:00:15,0.7,120,,0.2,5648,0.6,26,234.0,187.0,1.5,26.9,25.9,94.4,1009.5,1009.0,1008.9,20000,9999,20000,20000,,P2000,P2000,0,0,0,SCT100,,,,None,26.9,94.4,,120,0.7,5648
2022-12-05 00:01:15,1.3,119,,0.4,5708,0.7,105,299.0,277.0,2.6,27.0,26.1,94.4,1009.5,1009.0,1009.0,20000,9999,20000,20000,,P2000,P2000,0,0,0,SCT100,,,,None,27.0,94.4,,119,1.3,5708
2022-12-05 00:02:15,2.0,117,,0.6,5917,0.9,122,303.0,299.0,2.9,27.1,26.2,94.4,1009.5,1009.1,1009.0,20000,9999,20000,20000,,P2000,P2000,0,0,0,SCT100,,,,None,27.1,94.4,,117,2.0,5917
2022-12-05 00:03:15,2.3,114,,0.6,6062,1.0,124,307.0,277.0,3.0,27.3,26.4,94.5,1009.5,1009.1,1009.0,20000,9999,20000,20000,,P2000,P2000,0,0,0,SCT100,,,,None,27.3,94.5,,114,2.3,6062
2022-12-05 00:04:15,2.2,114,,0.5,6192,1.2,129,314.0,307.0,3.0,27.4,26.5,94.6,1009.5,1009.1,1009.1,20000,9999,20000,20000,,P2000,P2000,0,0,0,SCT100,,,,VCTS,27.4,94.6,,114,2.2,6192
2022-12-05 00:05:15,1.9,115,,0.5,6256,1.3,126,1.0,187.0,3.2,27.4,26.5,94.3,1009.5,1009.1,1009.1,20000,9999,20000,20000,,P2000,P2000,0,0,0,SCT100,,,,VCTS,27.4,94.3,,115,1.9,6256
2022-12-05 00:06:15,2.5,119,,0.8,6450,1.6,122,1.0,183.0,3.4,27.5,26.5,94.2,1009.5,1009.1,1009.1,20000,9999,20000,20000,,P2000,P2000,0,0,0,SCT100,,,,VCTS,27.5,94.2,,119,2.5,6450
2022-12-05 00:07:15,2.9,130,,1.4,6490,1.8,121,1.0,172.0,3.4,27.6,26.6,94.3,1009.5,1009.2,1009.1,20000,9999,20000,20000,,P2000,P2000,0,0,0,SCT100,,,,VCTS,27.6,94.3,,130,2.9,6490
2022-12-05 00:08:15,2.7,132,,1.4,6574,2.0,120,1.0,172.0,3.4,27.6,26.7,94.2,1009.5,1009.2,1009.1,20000,9999,20000,20000,,P2000,P2000,0,0,0,SCT100,,,,VCTS,27.6,94.2,,132,2.7,6574
2022-12-05 00:09:15,2.9,142,,1.9,6721,2.3,124,79.0,161.0,3.6,27.7,26.8,94.2,1009.5,1009.2,1009.1,20000,9999,20000,20000,,P2000,P2000,0,0,0,SCT110,,,,VCTS,27.7,94.2,,142,2.9,6721
2022-12-05 00:10:15,3.1,151,,2.4,6786,2.5,126,79.0,162.0,4.0,27.7,26.9,94.2,1009.5,1009.2,1009.1,20000,9999,20000,20000,,P2000,P2000,0,0,0,FEW110,,,,VCTS,27.7,94.2,,151,3.1,6786
2022-12-05 00:11:15,3.1,150,,2.4,6778,2.6,130,79.0,165.0,4.3,27.8,26.9,94.0,1009.5,1009.2,1009.2,17210,9999,17210,20000,,P2000,P2000,0,0,0,FEW110,,,,VCTS,27.8,94.0,,150,3.1,6778
2022-12-05 00:12:15,3.2,155,,2.6,6924,2.7,134,79.0,165.0,4.3,27.8,26.8,93.8,1009.5,1009.3,1009.2,17380,9999,17210,20000,,P2000,P2000,0,0,0,FEW110,,,,VCTS,27.8,93.8,,155,3.2,6924
2022-12-05 00:13:15,2.8,154,,2.3,6923,2.7,138,79.0,168.0,4.3,27.9,26.8,93.7,1009.5,1009.3,1009.2,15520,9999,15520,20000,,P2000,P2000,0,0,0,FEW110,,,,VCTS,27.9,93.7,,154,2.8,6923
2022-12-05 00:14:15,2.5,152,,2.0,7055,2.8,142,79.0,168.0,4.3,27.9,26.8,93.8,1009.5,1009.3,1009.2,15120,9999,15120,20000,,P2000,P2000,0,0,0,FEW110,,,,VCTS,27.9,93.8,,152,2.5,7055
2022-12-05 00:15:15,2.8,153,,2.2,7100,2.9,146,112.0,171.0,4.3,28.0,26.9,93.7,1009.5,1009.3,1009.2,15370,9999,15120,20000,,P2000,P2000,0,0,0,FEW110,,,,VCTS,28.0,93.7,,153,2.8,7100
2022-12-05 00:16:15,3.4,150,,2.6,7139,3.0,148,122.0,171.0,4.4,28.0,26.9,93.6,1009.5,1009.3,1009.3,15980,9999,15120,20000,,P2000,P2000,0,0,0,FEW110,,,,VCTS,28.0,93.6,,150,3.4,7139
2022-12-05 00:17:15,3.7,143,,2.5,7185,3.1,148,122.0,171.0,4.7,28.0,26.9,93.3,1009.8,1009.3,1009.3,14540,9999,14540,20000,,P2000,P2000,0,0,0,FEW110,,,,VCTS,28.0,93.3,,143,3.7,7185
2022-12-05 00:18:15,3.4,140,,2.2,7236,3.1,149,126.0,171.0,4.7,28.1,26.9,93.2,1009.8,1009.4,1009.3,11810,9999,11810,20000,,P2000,P2000,0,0,0,NCD,,,,VCTS,28.1,93.2,,140,3.4,7236
2022-12-05 00:19:15,3.6,142,,2.4,7229,3.2,148,126.0,171.0,5.0,28.1,26.8,92.9,1009.8,1009.4,1009.3,11340,9999,11340,20000,,P2000,P2000,0,0,0,NCD,,,,None,28.1,92.9,,142,3.6,7229
2022-12-05 00:20:15,4.5,142,,3.0,7232,3.4,148,126.0,171.0,5.4,28.1,26.8,92.5,1009.8,1009.4,1009.4,11240,9999,11240,17380,,P2000,P2000,0,0,0,NCD,,,,None,28.1,92.5,,142,4.5,7232
2022-12-05 00:21:15,4.6,140,,3.0,7421,3.5,146,126.0,171.0,5.4,28.1,26.7,92.3,1009.8,1009.4,1009.4,10680,9999,10680,17380,,P2000,P2000,0,0,0,NCD,,,,None,28.1,92.3,,140,4.6,7421
2022-12-05 00:22:15,4.2,138,,2.6,7505,3.6,144,126.0,171.0,5.5,28.2,26.8,92.2,1009.8,1009.4,1009.4,10810,9999,10680,15980,,P2000,P2000,0,0,0,NCD,,,,None,28.2,92.2,,138,4.2,7505
2022-12-05 00:23:15,4.6,134,,2.6,7576,3.9,142,124.0,171.0,6.2,28.2,26.7,91.7,1009.8,1009.5,1009.4,10590,9999,10590,15980,,P2000,P2000,0,0,0,NCD,,,,None,28.2,91.7,,134,4.6,7576
2022-12-05 00:24:15,5.1,135,,2.9,7667,4.1,141,124.0,171.0,6.2,28.2,26.6,91.2,1009.8,1009.5,1009.4,14210,9999,10590,15980,,P2000,P2000,0,0,0,NCD,,,,None,28.2,91.2,,135,5.1,7667
2022-12-05 00:25:15,5.5,134,,3.1,7739,4.4,138,123.0,158.0,7.1,28.2,26.7,91.0,1009.8,1009.5,1009.4,13840,9999,10590,15980,,P2000,P2000,0,0,0,NCD,,,,None,28.2,91.0,,134,5.5,7739
2022-12-05 00:26:15,5.3,129,,2.6,7794,4.5,137,121.0,158.0,7.1,28.2,26.7,90.7,1009.8,1009.5,1009.5,14760,9999,10590,14760,,P2000,P2000,0,0,0,NCD,,,,None,28.2,90.7,,129,5.3,7794
2022-12-05 00:27:15,4.6,132,,2.4,7837,4.6,136,121.0,158.0,7.1,28.3,26.6,90.4,1009.8,1009.5,1009.5,14300,9999,10590,14760,,P2000,P2000,0,0,0,NCD,,,,None,28.3,90.4,,132,4.6,7837
2022-12-05 00:28:15,4.2,137,,2.5,7857,4.7,136,121.0,158.0,7.1,28.3,26.7,90.6,1009.8,1009.6,1009.5,14410,9999,10590,14760,,P2000,P2000,0,0,0,NCD,,,,None,28.3,90.6,,137,4.2,7857
2022-12-05 00:29:15,4.0,145,,2.8,7874,4.7,137,121.0,171.0,7.1,28.4,26.7,90.6,1009.8,1009.6,1009.5,12210,9999,10590,14760,,P2000,P2000,0,0,0,NCD,,,,None,28.4,90.6,,145,4.0,7874
2022-12-05 00:30:15,3.8,143,,2.6,7884,4.5,137,121.0,171.0,7.1,28.4,26.8,90.3,1009.8,1009.6,1009.5,14560,9999,10590,14760,,P2000,P2000,0,0,0,NCD,,,,None,28.4,90.3,,143,3.8,7884
2022-12-05 00:31:15,3.8,143,,2.6,7898,4.5,137,121.0,171.0,7.1,28.4,26.9,90.5,1009.8,1009.6,1009.5,15590,9999,10590,15590,,P2000,P2000,0,0,0,NCD,,,,None,28.4,90.5,,143,3.8,7898
2022-12-05 00:32:15,4.3,145,,3.0,7917,4.5,138,121.0,171.0,7.1,28.5,26.9,90.5,1009.8,1009.6,1009.6,12750,9999,10590,15590,,P2000,P2000,0,0,0,NCD,,,,None,28.5,90.5,,145,4.3,7917
2022-12-05 00:33:15,4.8,142,,3.2,7937,4.5,139,121.0,171.0,7.1,28.6,26.9,90.1,1009.8,1009.7,1009.6,11640,9999,11640,15590,,P2000,P2000,0,0,0,NCD,,,,None,28.6,90.1,,142,4.8,7937
2022-12-05 00:34:15,3.9,144,,2.7,7945,4.3,140,121.0,171.0,7.1,28.6,26.9,89.8,1010.2,1009.7,1009.6,11920,9999,11640,15590,,P2000,P2000,0,0,0,NCD,,,,None,28.6,89.8,,144,3.9,7945
2022-12-05 00:35:15,3.3,144,,2.3,7864,4.1,141,121.0,171.0,6.0,28.6,26.9,90.1,1010.2,1009.7,1009.6,17870,9999,11640,17870,,P2000,P2000,0,0,0,NCD,,,,None,28.6,90.1,,144,3.3,7864
2022-12-05 00:36:15,4.1,136,,2.4,7948,4.1,141,112.0,171.0,5.9,28.7,26.9,89.8,1010.2,1009.7,1009.6,18770,9999,11640,18770,,P2000,P2000,0,0,688,FEW006,,,,None,28.7,89.8,,136,4.1,7948
2022-12-05 00:37:15,4.3,120,,1.5,7860,4.0,139,104.0,171.0,5.9,28.7,26.8,89.5,1010.2,1009.7,1009.6,13700,9999,11640,18770,,P2000,P2000,0,0,0,FEW006,,,,None,28.7,89.5,,120,4.3,7860
2022-12-05 00:38:15,3.8,113,,0.9,7934,4.0,136,104.0,171.0,5.9,28.6,26.8,89.8,1010.2,1009.7,1009.6,18980,9999,11640,18980,,P2000,P2000,0,0,0,FEW006,,,,None,28.6,89.8,,113,3.8,7934
2022-12-05 00:39:15,3.8,112,,0.8,7933,4.0,132,104.0,162.0,5.9,28.6,26.8,90.1,1010.2,1009.7,1009.6,18300,9999,11640,18980,,P2000,P2000,0,0,0,FEW006,,,,None,28.6,90.1,,112,3.8,7933
2022-12-05 00:40:15,3.6,112,,0.7,7927,3.9,130,99.0,162.0,5.9,28.5,26.8,90.2,1010.2,1009.7,1009.6,16340,9999,11640,18980,,P2000,P2000,0,0,0,FEW006,,,,None,28.5,90.2,,112,3.6,7927
2022-12-05 00:41:15,3.7,103,,0.2,7909,4.0,124,84.0,162.0,5.9,28.5,26.8,90.3,1010.2,1009.7,1009.7,15600,9999,11640,18980,,P2000,P2000,0,0,0,FEW006,,,,None,28.5,90.3,,103,3.7,7909
2022-12-05 00:42:15,4.0,94,,0.4,7879,3.9,120,84.0,162.0,5.9,28.5,26.8,90.8,1010.2,1009.7,1009.7,17250,9999,11640,18980,,P2000,P2000,0,0,0,FEW006,,,,None,28.5,90.8,,94,4.0,7879
2022-12-05 00:43:15,4.1,91,,0.6,7856,3.8,114,70.0,162.0,5.9,28.5,26.9,90.8,1010.2,1009.7,1009.7,18440,9999,11920,18980,,P2000,P2000,0,0,0,FEW006,,,,None,28.5,90.8,,91,4.1,7856
2022-12-05 00:44:15,3.7,87,,0.8,7852,3.8,108,54.0,162.0,5.9,28.5,26.8,90.7,1010.2,1009.7,1009.7,18180,9999,13700,18980,,P2000,P2000,0,0,0,FEW006,,,,None,28.5,90.7,,87,3.7,7852
2022-12-05 00:45:15,3.5,84,,1.0,7767,3.9,102,54.0,139.0,5.9,28.4,26.8,90.8,1010.2,1009.7,1009.7,18690,9999,13700,18980,,P2000,P2000,0,0,0,FEW006,,,,None,28.4,90.8,,84,3.5,7767
2022-12-05 00:46:15,3.8,87,,0.9,7756,3.8,99,54.0,125.0,5.9,28.3,26.8,91.0,1010.2,1009.8,1009.7,18950,9999,13700,18980,,P2000,P2000,0,0,0,FEW006,,,,None,28.3,91.0,,87,3.8,7756
2022-12-05 00:47:15,3.4,101,,0.1,7815,3.7,99,54.0,129.0,5.9,28.3,26.7,91.0,1010.2,1009.8,1009.7,17810,9999,15600,18980,,P2000,P2000,0,0,0,FEW006,,,,None,28.3,91.0,,101,3.4,7815
2022-12-05 00:48:15,2.9,108,,0.4,7794,3.6,98,54.0,129.0,5.9,28.2,26.7,91.3,1010.2,1009.8,1009.7,17910,9999,15600,18950,,P2000,P2000,0,0,704,FEW006,,,,None,28.2,91.3,,108,2.9,7794
2022-12-05 00:49:15,3.2,113,,0.7,7761,3.6,99,54.0,129.0,5.9,28.3,26.7,91.4,1010.2,1009.8,1009.7,18710,9999,15600,18950,,P2000,P2000,0,0,0,FEW006,,,,None,28.3,91.4,,113,3.2,7761
2022-12-05 00:50:15,3.2,123,,1.3,7716,3.6,100,54.0,131.0,5.9,28.3,26.7,91.1,1010.2,1009.8,1009.7,19430,9999,15600,19430,,P2000,P2000,0,0,0,FEW006,,,,None,28.3,91.1,,123,3.2,7716
