date (yyyy-MM-dd HH:mm:ss),windAlg.Spd_2m_kt,windAlg.Dir_2m,windAlg.GustAv_10m_kt,windAlg.SpdX_2m_kt,ALgt_1m_cd/m2,windAlg.Spd_10m_kt,windAlg.Dir_10m,windAlg.DirCCw_10m,windAlg.DirCw_10m,windAlg.Peak_10m_kt,zenoAlg.AT_5m_C,zenoAlg.DP_5m_C,zenoAlg.RH_5m,baroAlg.QNH_1m_mb,baroAlg.QFE_1m_mb,baroAlg.BPLow_1m_mb,visiAlg.F_Vis_1m_m,visiAlg.F_Vis_10m_m,visiAlg.VisMn_10m_m,visiAlg.VisMx_10m_m,runway,touchdown.message,rollout.message,touchdown.edge,touchdown.center,ceilAlg.Base_30s_ft,ceilAlg.layer1_report,ceilAlg.layer2_report,ceilAlg.layer3_report,ceilAlg.layer4_report,visiAlg.PW_METAR,zenoAlg.AT_5m_C,zenoAlg.RH_5m,baroAlg.BPLow_1m_Mb,windAlg.Dir_2m,windAlg.Spd_2m_kt,ALgt_1m_cd/m2
2023-01-26 00:00:15,5.6,283,,0.3,3015,3.8,287,266.0,304.0,6.3,25.9,25.9,100.0,1007.5,1007.2,1007.0,5360,4700,4350,5360,,M,M,,,15443,FEW003,SCT140,BKN160,,BR,25.9,100.0,,283,5.6,3015
2023-01-26 00:01:15,5.8,283,,0.3,3036,4.0,286,266.0,304.0,6.4,25.9,25.9,100.0,1007.5,1007.2,1007.0,5560,4700,4350,5560,,M,M,,,0,FEW003,SCT140,BKN160,,BR,25.9,100.0,,283,5.8,3036
2023-01-26 00:02:15,5.7,278,,0.2,3063,4.2,284,266.0,304.0,6.4,25.9,25.9,100.0,1007.5,1007.2,1007.0,5260,4800,4350,5560,,M,M,,,0,FEW003,SCT140,BKN160,,BR,25.9,100.0,,278,5.7,3063
2023-01-26 00:03:15,5.5,273,,0.7,3091,4.4,283,266.0,300.0,6.4,25.9,25.9,100.0,1007.5,1007.2,1007.0,5560,4900,4350,5560,,M,M,,,0,FEW003,SCT140,BKN160,,BR,25.9,100.0,,273,5.5,3091
2023-01-26 00:04:15,5.1,275,,0.4,3125,4.6,282,270.0,300.0,6.4,25.9,25.9,100.0,1007.5,1007.2,1007.0,5770,5000,4350,5770,,M,M,,,0,FEW003,BKN160,,,BR,25.9,100.0,,275,5.1,3125
2023-01-26 00:05:15,4.6,275,,0.4,3163,4.7,281,265.0,300.0,6.4,25.9,25.9,100.0,1007.5,1007.2,1007.0,5560,5000,4550,5770,,M,M,,,0,FEW003,BKN160,,,BR,25.9,100.0,,275,4.6,3163
2023-01-26 00:06:15,4.4,270,,0.8,3179,4.9,279,257.0,300.0,6.4,26.0,26.0,100.0,1007.5,1007.2,1007.0,5560,5000,4690,5770,,M,M,,,15497,FEW003,BKN160,,,BR,26.0,100.0,,270,4.4,3179
2023-01-26 00:07:15,5.0,267,,1.1,3182,5.1,277,257.0,298.0,6.4,26.0,26.0,100.0,1007.5,1007.2,1007.0,5560,5000,4840,5770,,M,M,,,0,FEW003,BKN160,,,BR,26.0,100.0,,267,5.0,3182
2023-01-26 00:08:15,5.4,273,,0.7,3176,5.3,276,257.0,290.0,6.4,26.0,26.0,100.0,1007.5,1007.2,1007.0,5450,5000,4840,5770,,M,M,,,0,FEW003,BKN160,,,BR,26.0,100.0,,273,5.4,3176
2023-01-26 00:09:15,5.4,285,,0.5,3159,5.3,277,257.0,310.0,9.0,26.1,26.1,100.0,1007.5,1007.2,1007.0,5260,5000,5260,5770,,M,M,,,0,SCT160,,,,BR,26.1,100.0,,285,5.4,3159
2023-01-26 00:10:15,5.3,292,,1.1,3132,5.2,278,257.0,310.0,9.0,26.1,26.1,100.0,1007.5,1007.2,1007.0,6250,5000,5260,6250,,M,M,,,0,SCT160,,,,BR,26.1,100.0,,292,5.3,3132
2023-01-26 00:11:15,5.2,287,,0.6,3119,5.1,277,257.0,310.0,9.0,26.1,26.1,100.0,1007.5,1007.2,1007.1,5560,5000,5260,6250,,M,M,,,0,SCT160,,,,BR,26.1,100.0,,287,5.2,3119
