date (yyyy-MM-dd HH:mm:ss),windAlg.Spd_2m_kt,windAlg.Dir_2m,windAlg.GustAv_10m_kt,windAlg.SpdX_2m_kt,ALgt_1m_cd/m2,windAlg.Spd_10m_kt,windAlg.Dir_10m,windAlg.DirCCw_10m,windAlg.DirCw_10m,windAlg.Peak_10m_kt,zenoAlg.AT_5m_C,zenoAlg.DP_5m_C,zenoAlg.RH_5m,baroAlg.QNH_1m_mb,baroAlg.QFE_1m_mb,baroAlg.BPLow_1m_mb,visiAlg.F_Vis_1m_m,visiAlg.F_Vis_10m_m,visiAlg.VisMn_10m_m,visiAlg.VisMx_10m_m,runway,touchdown.message,rollout.message,touchdown.edge,touchdown.center,ceilAlg.Base_30s_ft,ceilAlg.layer1_report,ceilAlg.layer2_report,ceilAlg.layer3_report,ceilAlg.layer4_report,visiAlg.PW_METAR,zenoAlg.AT_5m_C,zenoAlg.RH_5m,baroAlg.BPLow_1m_Mb,windAlg.Dir_2m,windAlg.Spd_2m_kt,ALgt_1m_cd/m2
2023-01-31 00:00:15,4.0,283,,0.2,3040,3.5,274,246.0,299.0,5.0,26.9,26.8,99.5,1008.1,1007.9,1007.8,7140,6000,6820,7320,,M,M,,,0,FEW160,,,,BR,26.9,99.5,,283,4.0,3040
2023-01-31 00:01:15,3.6,287,,0.4,3081,3.6,275,246.0,299.0,5.0,26.9,26.7,99.4,1008.1,1007.9,1007.8,7690,7000,6820,7690,,M,M,,,0,FEW160,,,,BR,26.9,99.4,,287,3.6,3081
2023-01-31 00:02:15,4.0,284,,0.3,3131,3.7,276,246.0,299.0,5.0,26.8,26.7,99.1,1008.1,1008.0,1007.8,7890,7000,6820,7890,,M,M,,,0,FEW160,,,,BR,26.8,99.1,,284,4.0,3131
2023-01-31 00:03:15,4.1,279,,0.1,3179,3.8,277,251.0,299.0,5.0,26.8,26.7,98.9,1008.5,1008.0,1007.8,8330,7000,6820,8330,,M,M,,,15520,FEW160,,,,BR,26.8,98.9,,279,4.1,3179
2023-01-31 00:04:15,3.6,280,,0.0,3217,3.8,277,251.0,298.0,5.0,26.8,26.6,98.6,1008.5,1008.0,1007.8,8330,7000,6820,8330,,M,M,,,0,FEW160,,,,BR,26.8,98.6,,280,3.6,3217
2023-01-31 00:05:15,3.3,278,,0.1,3238,3.8,278,251.0,298.0,5.0,26.9,26.6,98.6,1008.5,1008.0,1007.8,8330,7000,6820,8330,,M,M,,,15651,FEW160,,,,BR,26.9,98.6,,278,3.3,3238
2023-01-31 00:06:15,3.1,275,,0.3,3245,3.7,279,263.0,298.0,5.0,26.9,26.7,98.6,1008.1,1007.9,1007.8,7890,7000,6820,8330,,M,M,,,0,FEW160,,,,BR,26.9,98.6,,275,3.1,3245
2023-01-31 00:07:15,2.8,276,,0.2,3247,3.6,280,263.0,298.0,5.0,26.9,26.7,98.5,1008.1,1007.9,1007.8,7890,7000,6980,8330,,M,M,,,15651,FEW160,,,,BR,26.9,98.5,,276,2.8,3247
2023-01-31 00:08:15,2.9,273,,0.4,3258,3.5,279,227.0,298.0,5.1,27.0,26.7,98.6,1008.1,1007.9,1007.8,8330,7000,7140,8330,,M,M,,,0,SCT160,,,,BR,27.0,98.6,,273,2.9,3258
2023-01-31 00:09:15,2.9,248,,1.5,3281,3.3,274,215.0,298.0,5.1,27.0,26.7,98.5,1008.5,1008.0,1007.8,8110,7000,7140,8330,,M,M,,,0,FEW160,,,,BR,27.0,98.5,,248,2.9,3281
2023-01-31 00:10:15,2.7,236,,1.9,3316,3.3,270,215.0,298.0,5.1,27.0,26.7,98.2,1008.5,1008.0,1007.8,8110,8000,7690,8330,,M,M,,,0,FEW160,,,,BR,27.0,98.2,,236,2.7,3316
2023-01-31 00:11:15,2.5,242,,1.5,3352,3.1,265,215.0,292.0,5.1,27.0,26.7,97.9,1008.5,1008.0,1007.8,8570,8000,7890,8570,,M,M,,,0,FEW160,,,,BR,27.0,97.9,,242,2.5,3352
2023-01-31 00:12:15,2.0,250,,1.0,3385,2.9,263,215.0,292.0,5.1,27.1,26.7,97.8,1008.1,1008.0,1007.8,8110,8000,7890,8570,,M,M,,,0,FEW160,,,,BR,27.1,97.8,,250,2.0,3385
