date (yyyy-MM-dd HH:mm:ss),windAlg.Spd_2m_kt,windAlg.Dir_2m,windAlg.GustAv_10m_kt,windAlg.SpdX_2m_kt,ALgt_1m_cd/m2,windAlg.Spd_10m_kt,windAlg.Dir_10m,windAlg.DirCCw_10m,windAlg.DirCw_10m,windAlg.Peak_10m_kt,zenoAlg.AT_5m_C,zenoAlg.DP_5m_C,zenoAlg.RH_5m,baroAlg.QNH_1m_mb,baroAlg.QFE_1m_mb,baroAlg.BPLow_1m_mb,visiAlg.F_Vis_1m_m,visiAlg.F_Vis_10m_m,visiAlg.VisMn_10m_m,visiAlg.VisMx_10m_m,runway,touchdown.message,rollout.message,touchdown.edge,touchdown.center,ceilAlg.Base_30s_ft,ceilAlg.layer1_report,ceilAlg.layer2_report,ceilAlg.layer3_report,ceilAlg.layer4_report,visiAlg.PW_METAR,zenoAlg.AT_5m_C,zenoAlg.RH_5m,baroAlg.BPLow_1m_Mb,windAlg.Dir_2m,windAlg.Spd_2m_kt,ALgt_1m_cd/m2
2023-02-23 00:00:15,9.4,270,,1.6,1917,9.5,268,259.0,277.0,12.6,26.1,26.1,100.0,1009.1,1008.9,1008.8,17610,9999,17250,20000,,M,M,,,0,SCT190,,,,None,26.1,100.0,,270,9.4,1917
2023-02-23 00:01:15,9.3,270,,1.6,1918,9.4,268,259.0,280.0,12.0,26.2,26.2,100.0,1009.1,1008.9,1008.8,18010,9999,17250,19980,,M,M,,,18736,SCT190,,,,None,26.2,100.0,,270,9.3,1918
2023-02-23 00:02:15,8.4,268,,1.7,1917,9.2,268,258.0,280.0,12.0,26.2,26.2,100.0,1009.1,1008.9,1008.8,18810,9999,17250,19980,,M,M,,,0,SCT190,,,,None,26.2,100.0,,268,8.4,1917
2023-02-23 00:03:15,7.9,270,,1.4,1926,9.0,269,258.0,280.0,12.0,26.2,26.2,100.0,1009.1,1008.9,1008.8,17970,9999,17250,19980,,M,M,,,0,SCT190,,,,None,26.2,100.0,,270,7.9,1926
2023-02-23 00:04:15,9.4,270,,1.6,1928,9.1,269,258.0,280.0,12.4,26.3,26.3,100.0,1009.1,1008.9,1008.8,19280,9999,17250,19660,,M,M,,,6163,SCT190,,,,None,26.3,100.0,,270,9.4,1928
2023-02-23 00:05:15,10.4,269,,2.0,1928,9.1,269,258.0,283.0,12.4,26.3,26.3,100.0,1009.1,1008.9,1008.9,20000,9999,17250,20000,,M,M,,,18654,SCT190,,,,None,26.3,100.0,,269,10.4,1928
2023-02-23 00:06:15,10.5,272,,1.5,1924,9.2,270,258.0,283.0,12.4,26.3,26.3,100.0,1009.1,1008.9,1008.9,20000,9999,17250,20000,,M,M,,,6442,FEW065,SCT190,,,None,26.3,100.0,,272,10.5,1924
2023-02-23 00:07:15,10.3,272,,1.4,1911,9.2,270,258.0,283.0,12.4,26.3,26.3,100.0,1009.1,1008.9,1008.9,20000,9999,17250,20000,,M,M,,,6311,FEW065,SCT190,,,None,26.3,100.0,,272,10.3,1911
2023-02-23 00:08:15,10.2,270,,1.8,1905,9.6,270,258.0,283.0,12.5,26.3,26.3,100.0,1009.1,1008.9,1008.9,20000,9999,17250,20000,,M,M,,,6327,FEW065,SCT190,,,None,26.3,100.0,,270,10.2,1905
2023-02-23 00:09:15,10.5,270,,1.8,1901,9.7,270,258.0,283.0,12.5,26.4,26.4,100.0,1009.1,1008.9,1008.8,19880,9999,17610,20000,,M,M,,,6392,SCT065,BKN190,,,None,26.4,100.0,,270,10.5,1901
