date (yyyy-MM-dd HH:mm:ss),windAlg.Spd_2m_kt,windAlg.Dir_2m,windAlg.GustAv_10m_kt,windAlg.SpdX_2m_kt,ALgt_1m_cd/m2,windAlg.Spd_10m_kt,windAlg.Dir_10m,windAlg.DirCCw_10m,windAlg.DirCw_10m,windAlg.Peak_10m_kt,zenoAlg.AT_5m_C,zenoAlg.DP_5m_C,zenoAlg.RH_5m,baroAlg.QNH_1m_mb,baroAlg.QFE_1m_mb,baroAlg.BPLow_1m_mb,visiAlg.F_Vis_1m_m,visiAlg.F_Vis_10m_m,visiAlg.VisMn_10m_m,visiAlg.VisMx_10m_m,runway,touchdown.message,rollout.message,touchdown.edge,touchdown.center,ceilAlg.Base_30s_ft,ceilAlg.layer1_report,ceilAlg.layer2_report,ceilAlg.layer3_report,ceilAlg.layer4_report,visiAlg.PW_METAR,zenoAlg.AT_5m_C,zenoAlg.RH_5m,baroAlg.BPLow_1m_Mb,windAlg.Dir_2m,windAlg.Spd_2m_kt,ALgt_1m_cd/m2
2023-01-04 00:00:15,9.2,258,,3.4,4463,9.7,258,246.0,281.0,14.2,27.1,26.2,94.2,1009.5,1009.1,1009.1,20000,9999,20000,20000,,P2000,P2000,0,0,0,NCD,,,,None,27.1,94.2,,258,9.2,4463
2023-01-04 00:01:15,9.3,257,,3.6,4405,9.7,258,240.0,281.0,14.2,27.1,26.2,94.2,1009.5,1009.1,1009.1,20000,9999,20000,20000,,P2000,P2000,0,0,0,NCD,,,,None,27.1,94.2,,257,9.3,4405
2023-01-04 00:02:15,8.9,260,,3.0,4287,9.6,259,240.0,281.0,14.2,27.2,26.2,94.1,1009.5,1009.1,1009.1,20000,9999,20000,20000,,P2000,P2000,0,0,0,NCD,,,,None,27.2,94.1,,260,8.9,4287
2023-01-04 00:03:15,9.3,260,,3.2,4269,9.6,259,240.0,281.0,14.2,27.2,26.2,94.1,1009.5,1009.1,1009.0,20000,9999,20000,20000,,P2000,P2000,0,0,0,NCD,,,,None,27.2,94.1,,260,9.3,4269
2023-01-04 00:04:15,9.9,256,,4.0,4237,9.8,259,240.0,281.0,14.2,27.2,26.2,94.1,1009.5,1009.1,1009.1,20000,9999,20000,20000,,P2000,P2000,0,0,0,NCD,,,,None,27.2,94.1,,256,9.9,4237
2023-01-04 00:05:15,9.1,257,,3.6,4249,9.6,259,240.0,281.0,14.2,27.2,26.3,94.1,1009.5,1009.1,1009.0,20000,9999,20000,20000,,P2000,P2000,0,0,0,NCD,,,,None,27.2,94.1,,257,9.1,4249
2023-01-04 00:06:15,8.9,259,,3.2,4299,9.5,259,240.0,281.0,14.2,27.3,26.3,94.0,1009.5,1009.1,1009.0,20000,9999,20000,20000,,P2000,P2000,0,0,0,NCD,,,,None,27.3,94.0,,259,8.9,4299
2023-01-04 00:07:15,10.2,258,,3.8,4323,9.6,259,240.0,281.0,14.2,27.3,26.3,93.8,1009.5,1009.1,1009.0,20000,9999,20000,20000,,P2000,P2000,0,0,0,NCD,,,,None,27.3,93.8,,258,10.2,4323
2023-01-04 00:08:15,11.3,259,,4.0,4330,9.6,258,240.0,273.0,13.6,27.3,26.2,93.5,1009.5,1009.1,1009.0,20000,9999,20000,20000,,P2000,P2000,0,0,0,NCD,,,,None,27.3,93.5,,259,11.3,4330
2023-01-04 00:09:15,10.5,256,,4.3,4348,9.7,258,240.0,273.0,13.6,27.4,26.2,93.1,1009.5,1009.1,1009.0,20000,9999,20000,20000,,P2000,P2000,0,0,0,NCD,,,,None,27.4,93.1,,256,10.5,4348
2023-01-04 00:10:15,8.4,251,,4.1,4358,9.5,257,233.0,273.0,13.6,27.4,26.2,92.9,1009.5,1009.1,1009.0,20000,9999,20000,20000,,P2000,P2000,0,0,0,NCD,,,,None,27.4,92.9,,251,8.4,4358
